"","X1","variable"
"PIK3CA_CNV.Amplification",-0.232179056680963,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.313494960975483,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.330376533858135,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.569717486342841,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.674755063640819,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0168748391543463,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.498097058144804,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0573710538355364,"FGFR3_CNV.Amplification"
"NSD2_CNV.Amplification",-0.0964808260485734,"NSD2_CNV.Amplification"
"TEC_CNV.Amplification",0.029277755744129,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.463133936817222,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.2396250065127,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.995301965242948,"PDGFRA_CNV.Deletion"
"KIT_CNV.Amplification",-0.0312527393732598,"KIT_CNV.Amplification"
"KDR_CNV.Amplification",-0.12791962755243,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.00957887821999206,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.20928802518674,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.516676246196718,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.169502099094036,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",0.000693886523552085,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.605945732838161,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.384208117251933,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.206771104483457,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.03556367350564,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.349024707401105,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.173897213772579,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.104810557557606,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.301177698481757,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.139800754313913,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.00238103742313992,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.447827855642708,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.242187483928133,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.691411067665036,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.308511586097538,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.378984966597292,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.1541003414806,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.310882838614592,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.0205317641032201,"EZR_CNV.Amplification"
"EZR_CNV.Deletion",0.00395072606590658,"EZR_CNV.Deletion"
"QKI_CNV.Amplification",0.37506770273232,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.435540051274508,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.000195901931443042,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0041625361085448,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.328917508999978,"SBDS_CNV.Deletion"
"SND1_CNV.Deletion",0.334497682707318,"SND1_CNV.Deletion"
"NRG1_CNV.Amplification",-0.0338073325059498,"NRG1_CNV.Amplification"
"NRG1_CNV.Deletion",0.439020409512018,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.464509348789,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.268412393260216,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.312996633033386,"ANK1_CNV.Amplification"
"ANK1_CNV.Deletion",0.129107748464031,"ANK1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.000812580951529331,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.131922358976653,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.259926490344354,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.622127769330452,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.571259070746352,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.398178057856538,"PLAG1_CNV.Deletion"
"PREX2_CNV.Amplification",-0.0326612328740121,"PREX2_CNV.Amplification"
"NCOA2_CNV.Deletion",0.406014312320287,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.0158041706006418,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.152571018239584,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.179114104658234,"RUNX1T1_CNV.Deletion"
"CDH17_CNV.Deletion",-0.177270374831451,"CDH17_CNV.Deletion"
"COX6C_CNV.Amplification",-0.00025747838873855,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.163893022659727,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.280372429941441,"UBR5_CNV.Amplification"
"RAD21_CNV.Amplification",0.642317492962736,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.323020793607414,"RAD21_CNV.Deletion"
"EXT1_CNV.Deletion",0.000797740915134833,"EXT1_CNV.Deletion"
"MYC_CNV.Amplification",-0.807734680522006,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.150003010761242,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.41587213219773,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.163458183763926,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.161797268801022,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.344679964916733,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.0949716354638582,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.051406142725711,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.754614765040649,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.0553812253360116,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.611677916717901,"FANCG_CNV.Deletion"
"PAX5_CNV.Amplification",-0.142094656861854,"PAX5_CNV.Amplification"
"PAX5_CNV.Deletion",0.652777236272208,"PAX5_CNV.Deletion"
"WNK2_CNV.Amplification",-0.235751592334616,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.929075294515135,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.166786580115457,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.0122957573271601,"ABL1_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.727298442339077,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.0158617066731593,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.500134605558609,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Deletion",-0.439615458257394,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.179421523653826,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.579023030329312,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.190111359910853,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.0216912001933516,"ZEB1_CNV.Deletion"
"KIF5B_CNV.Amplification",0.372859882421045,"KIF5B_CNV.Amplification"
"PRF1_CNV.Deletion",-0.267358191805439,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.00029392051916326,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Amplification",-0.0745677302835605,"BMPR1A_CNV.Amplification"
"NUTM2D_CNV.Deletion",0.415204902176219,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.316803840902185,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-1.08645818284792,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.1219178493596,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.226444142166863,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.226296485704299,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",1.0900453336926,"CYP2C8_CNV.Amplification"
"NUP98_CNV.Amplification",-0.497682109637414,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0916565467401704,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.00432068970881174,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.143177082071601,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.0425760247705278,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.122174669267256,"MEN1_CNV.Deletion"
"KDM5A_CNV.Amplification",-0.00252357299273641,"KDM5A_CNV.Amplification"
"CHD4_CNV.Amplification",-0.192516749844331,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.402080080353244,"CHD4_CNV.Deletion"
"ZNF384_CNV.Deletion",-0.036779319253251,"ZNF384_CNV.Deletion"
"ETV6_CNV.Amplification",-0.848704163278642,"ETV6_CNV.Amplification"
"ETNK1_CNV.Deletion",0.138619369874638,"ETNK1_CNV.Deletion"
"KRAS_CNV.Amplification",0.111210726245181,"KRAS_CNV.Amplification"
"ATF1_CNV.Amplification",0.726632257161005,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-0.902657867457947,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.418633605895158,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.611814370297137,"ZMYM2_CNV.Deletion"
"LATS2_CNV.Deletion",-0.0660896623156717,"LATS2_CNV.Deletion"
"BRCA2_CNV.Deletion",-0.146096238811198,"BRCA2_CNV.Deletion"
"NBEA_CNV.Amplification",0.332460628004212,"NBEA_CNV.Amplification"
"FOXO1_CNV.Amplification",-0.0549878337789754,"FOXO1_CNV.Amplification"
"RB1_CNV.Amplification",-0.519620506826958,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-1.14654662590458,"RB1_CNV.Deletion"
"CCNB1IP1_CNV.Amplification",-0.168935675383335,"CCNB1IP1_CNV.Amplification"
"CCNB1IP1_CNV.Deletion",0.603419148373215,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Amplification",0.108892513715631,"TRIP11_CNV.Amplification"
"TRIP11_CNV.Deletion",0.106701439952971,"TRIP11_CNV.Deletion"
"NUTM1_CNV.Amplification",-0.124623845946489,"NUTM1_CNV.Amplification"
"NUTM1_CNV.Deletion",-0.221491609383076,"NUTM1_CNV.Deletion"
"KNL1_CNV.Amplification",0.914119223196439,"KNL1_CNV.Amplification"
"B2M_CNV.Amplification",0.151332311390109,"B2M_CNV.Amplification"
"MAP2K1_CNV.Deletion",0.178068828745964,"MAP2K1_CNV.Deletion"
"CHD2_CNV.Amplification",-0.0459790986795934,"CHD2_CNV.Amplification"
"IL21R_CNV.Deletion",-0.364066617642267,"IL21R_CNV.Deletion"
"FUS_CNV.Amplification",-0.353333909318512,"FUS_CNV.Amplification"
"FUS_CNV.Deletion",0.0586045695423912,"FUS_CNV.Deletion"
"CYLD_CNV.Amplification",0.0672608323668457,"CYLD_CNV.Amplification"
"CYLD_CNV.Deletion",-0.622955540924733,"CYLD_CNV.Deletion"
"ZFHX3_CNV.Amplification",-0.311767639716952,"ZFHX3_CNV.Amplification"
"ZFHX3_CNV.Deletion",0.720003749005272,"ZFHX3_CNV.Deletion"
"NCOR1_CNV.Amplification",-0.388079609574956,"NCOR1_CNV.Amplification"
"NCOR1_CNV.Deletion",0.644228852263004,"NCOR1_CNV.Deletion"
"FLCN_CNV.Amplification",-0.0943590093564213,"FLCN_CNV.Amplification"
"SPECC1_CNV.Deletion",-0.295046344785585,"SPECC1_CNV.Deletion"
"NF1_CNV.Amplification",-0.0216177659662785,"NF1_CNV.Amplification"
"SUZ12_CNV.Deletion",-0.12827372269279,"SUZ12_CNV.Deletion"
"TAF15_CNV.Amplification",0.0519431030146929,"TAF15_CNV.Amplification"
"MLLT6_CNV.Deletion",0.445385760351504,"MLLT6_CNV.Deletion"
"LASP1_CNV.Amplification",-0.139528943034651,"LASP1_CNV.Amplification"
"MSI2_CNV.Amplification",0.056114209836245,"MSI2_CNV.Amplification"
"PPM1D_CNV.Amplification",-0.395616171653109,"PPM1D_CNV.Amplification"
"BRIP1_CNV.Deletion",0.541081161433276,"BRIP1_CNV.Deletion"
"CD79B_CNV.Amplification",0.231738680817673,"CD79B_CNV.Amplification"
"PRKAR1A_CNV.Deletion",0.19948154518319,"PRKAR1A_CNV.Deletion"
"SRSF2_CNV.Amplification",-0.0766275451462493,"SRSF2_CNV.Amplification"
"CANT1_CNV.Amplification",-0.237325885388078,"CANT1_CNV.Amplification"
"ASPSCR1_CNV.Deletion",0.263636774835379,"ASPSCR1_CNV.Deletion"
"SMAD4_CNV.Amplification",-0.197205288863263,"SMAD4_CNV.Amplification"
"SMAD4_CNV.Deletion",0.376885293013928,"SMAD4_CNV.Deletion"
"FSTL3_CNV.Deletion",-0.34706168591264,"FSTL3_CNV.Deletion"
"LYL1_CNV.Amplification",-0.735827538497608,"LYL1_CNV.Amplification"
"LYL1_CNV.Deletion",0.144737144411412,"LYL1_CNV.Deletion"
"DNAJB1_CNV.Amplification",-0.0630029246594601,"DNAJB1_CNV.Amplification"
"BRD4_CNV.Amplification",0.202974416765486,"BRD4_CNV.Amplification"
"TPM4_CNV.Amplification",-0.173736497764634,"TPM4_CNV.Amplification"
"TPM4_CNV.Deletion",0.0704745520691904,"TPM4_CNV.Deletion"
"JAK3_CNV.Amplification",-0.000984822923942701,"JAK3_CNV.Amplification"
"ELL_CNV.Deletion",-0.0727762429168495,"ELL_CNV.Deletion"
"CCNE1_CNV.Deletion",0.0652490401888906,"CCNE1_CNV.Deletion"
"CEP89_CNV.Amplification",-0.509566854295048,"CEP89_CNV.Amplification"
"CEBPA_CNV.Deletion",-0.120270710248244,"CEBPA_CNV.Deletion"
"LSM14A_CNV.Deletion",-0.147640758068246,"LSM14A_CNV.Deletion"
"BCL3_CNV.Deletion",-0.43158895389405,"BCL3_CNV.Deletion"
"BAX_CNV.Amplification",-0.196099333809657,"BAX_CNV.Amplification"
"POLD1_CNV.Amplification",0.18714402434792,"POLD1_CNV.Amplification"
"SIRPA_CNV.Deletion",-0.638695324001076,"SIRPA_CNV.Deletion"
"ASXL1_CNV.Amplification",0.172788816802754,"ASXL1_CNV.Amplification"
"ASXL1_CNV.Deletion",-0.062904001580446,"ASXL1_CNV.Deletion"
"SRC_CNV.Amplification",0.104278829056279,"SRC_CNV.Amplification"
"SRC_CNV.Deletion",0.0352698833065663,"SRC_CNV.Deletion"
"MAFB_CNV.Amplification",-0.776717854955599,"MAFB_CNV.Amplification"
"TOP1_CNV.Deletion",0.427524834527624,"TOP1_CNV.Deletion"
"NFATC2_CNV.Amplification",0.210680940436819,"NFATC2_CNV.Amplification"
"RUNX1_CNV.Deletion",-0.126502097892795,"RUNX1_CNV.Deletion"
"U2AF1_CNV.Amplification",-0.260266998401053,"U2AF1_CNV.Amplification"
"U2AF1_CNV.Deletion",-0.299548932305688,"U2AF1_CNV.Deletion"
"CLTCL1_CNV.Amplification",0.366780599748043,"CLTCL1_CNV.Amplification"
"CLTCL1_CNV.Deletion",-0.340938006512193,"CLTCL1_CNV.Deletion"
"LZTR1_CNV.Amplification",0.000706756466360451,"LZTR1_CNV.Amplification"
"MAPK1_CNV.Deletion",-0.654914454944474,"MAPK1_CNV.Deletion"
"BCR_CNV.Amplification",-0.250498163541674,"BCR_CNV.Amplification"
"SMARCB1_CNV.Deletion",-0.0778165861841432,"SMARCB1_CNV.Deletion"
"MN1_CNV.Amplification",-0.796300154922345,"MN1_CNV.Amplification"
"MN1_CNV.Deletion",0.208616834515138,"MN1_CNV.Deletion"
"NF2_CNV.Amplification",0.454275581005125,"NF2_CNV.Amplification"
"PATZ1_CNV.Amplification",-0.0676151902667485,"PATZ1_CNV.Amplification"
"PATZ1_CNV.Deletion",0.827128607701767,"PATZ1_CNV.Deletion"
"PDGFB_CNV.Deletion",0.536799432896154,"PDGFB_CNV.Deletion"
"MRTFA_CNV.Deletion",-0.821751623667214,"MRTFA_CNV.Deletion"
"GATA1_CNV.Deletion",-0.681669593323809,"GATA1_CNV.Deletion"
"TFE3_CNV.Amplification",-0.258673835111009,"TFE3_CNV.Amplification"
"KDM5C_CNV.Amplification",0.10222862526599,"KDM5C_CNV.Amplification"
"SMC1A_CNV.Deletion",-0.0732122805308998,"SMC1A_CNV.Deletion"
"MSN_CNV.Amplification",0.348659275896523,"MSN_CNV.Amplification"
"MSN_CNV.Deletion",-0.29243451230701,"MSN_CNV.Deletion"
"FOXO4_CNV.Amplification",-0.252353141542005,"FOXO4_CNV.Amplification"
"FOXO4_CNV.Deletion",0.63132057545726,"FOXO4_CNV.Deletion"
"MED12_CNV.Deletion",1.11009227153567e-15,"MED12_CNV.Deletion"
"PHF6_CNV.Amplification",0.192222291121155,"PHF6_CNV.Amplification"
"ploidy",-0.161665872095128,"ploidy"
"Genome.doublings",-0.501056216185341,"Genome.doublings"
"Aneuploidy_score",-0.0437828199035169,"Aneuploidy_score"
