"","X1","variable"
"(Intercept)",3.14388160405783,"(Intercept)"
"CancerType.ACC",19.0732799077094,"CancerType.ACC"
"CancerType.BLCA",-4.83228233684535,"CancerType.BLCA"
"CancerType.BRCA",-2.05635337086269,"CancerType.BRCA"
"CancerType.CESC",-6.2333803685252,"CancerType.CESC"
"CancerType.CHOL",-3.94272589567081,"CancerType.CHOL"
"CancerType.COAD",-5.3534557723576,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51217992741027,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7593285853314,"CancerType.GBM"
"CancerType.KIRC",2.94386525866797,"CancerType.KIRC"
"CancerType.KIRP",6.36395527834492,"CancerType.KIRP"
"CancerType.LGG",5.13865352196909,"CancerType.LGG"
"CancerType.LIHC",3.64398823904079,"CancerType.LIHC"
"CancerType.LUSC",-0.616805031478903,"CancerType.LUSC"
"CancerType.OV",3.61030761647155,"CancerType.OV"
"CancerType.PRAD",0.0100951548326813,"CancerType.PRAD"
"CancerType.READ",-6.48464238838361,"CancerType.READ"
"CancerType.SARC",4.43110217046388,"CancerType.SARC"
"CancerType.SKCM",-0.400253674157547,"CancerType.SKCM"
"CancerType.STAD",-1.64893305652592,"CancerType.STAD"
"CancerType.UCEC",0.247158713852243,"CancerType.UCEC"
"CancerType.UCS",-6.41979437513289,"CancerType.UCS"
"log_Mutation_rate",-0.789437325756774,"log_Mutation_rate"
"SBS1",-0.527844197400316,"SBS1"
"SBS2",2.6585609016111,"SBS2"
"SBS3",0.679341624541944,"SBS3"
"SBS4",1.05598709484672,"SBS4"
"SBS5",0.0652369153231531,"SBS5"
"SBS6",-4.4503239927647,"SBS6"
"SBS8",-13.3241629558256,"SBS8"
"SBS10a",-3.45970368039533,"SBS10a"
"SBS14",-7.5961515901988,"SBS14"
"SBS15",-5.48200887594209,"SBS15"
"SBS20",-8.60080119751892,"SBS20"
"SBS40",0.632632745328473,"SBS40"
"SBS44",-4.03504140597668,"SBS44"
"TP53_SNV",-1.06530522247954,"TP53_SNV"
"PTEN_SNV",-0.634090439937721,"PTEN_SNV"
"FAT3_SNV",0.0464124926370385,"FAT3_SNV"
"SLITRK6_SNV",-0.429688134123789,"SLITRK6_SNV"
"ZIC4_SNV",-0.511296316593906,"ZIC4_SNV"
"PYHIN1_SNV",-0.0173580229366261,"PYHIN1_SNV"
"KIR3DL2_SNV",0.112182602759903,"KIR3DL2_SNV"
"GTF2I_SNV",-0.331748902465357,"GTF2I_SNV"
"FGFR2_SNV",0.173356820807312,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.137252877974933,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.0124432908705882,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.648302324127617,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.585779563395208,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0759998349666726,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.125535823269241,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.479487439856503,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Deletion",0.00249728998986506,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.177771947714397,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0422327198367317,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0146110535304819,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.119630199995929,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.910548744066332,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.311037048919802,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.5920361443942e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.142133777546047,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0719181931625715,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.04316647154503,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.14127069456775,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.464475047143447,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",2.12086515468093,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.964068459740729,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.227658126436262,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.590802873223112,"PRRX1_CNV.Amplification"
"PAX8_CNV.Amplification",-0.245106043490344,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.354896873982938,"PAX8_CNV.Deletion"
