"","X1","variable"
"(Intercept)",3.06906434785975,"(Intercept)"
"CancerType.ACC",18.9371736215505,"CancerType.ACC"
"CancerType.BLCA",-5.1303246883187,"CancerType.BLCA"
"CancerType.BRCA",-2.27191421212347,"CancerType.BRCA"
"CancerType.CESC",-6.39640879682295,"CancerType.CESC"
"CancerType.CHOL",-3.91598338780904,"CancerType.CHOL"
"CancerType.COAD",-5.3254306104759,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.65932221048166,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9514588411157,"CancerType.GBM"
"CancerType.KIRC",2.84202537847987,"CancerType.KIRC"
"CancerType.KIRP",6.26869537333945,"CancerType.KIRP"
"CancerType.LGG",5.12369885666261,"CancerType.LGG"
"CancerType.LIHC",3.48485140669657,"CancerType.LIHC"
"CancerType.LUAD",0.0922290287327994,"CancerType.LUAD"
"CancerType.LUSC",-0.673388971133438,"CancerType.LUSC"
"CancerType.OV",3.55609258951379,"CancerType.OV"
"CancerType.READ",-6.96943681600038,"CancerType.READ"
"CancerType.SARC",4.1223994366961,"CancerType.SARC"
"CancerType.SKCM",-0.175837180515868,"CancerType.SKCM"
"CancerType.STAD",-1.90149512040483,"CancerType.STAD"
"CancerType.UCS",-7.21311358953783,"CancerType.UCS"
"log_Mutation_rate",-0.749296265974314,"log_Mutation_rate"
"SBS1",-0.812216887603847,"SBS1"
"SBS2",2.46207677251764,"SBS2"
"SBS4",0.494625923697208,"SBS4"
"SBS5",0.181231455531104,"SBS5"
"SBS6",-4.84265922598125,"SBS6"
"SBS8",-15.7347508128849,"SBS8"
"SBS10a",-4.23407157113196,"SBS10a"
"SBS13",0.275409882957417,"SBS13"
"SBS14",-8.01955950835191,"SBS14"
"SBS15",-3.02399703228013,"SBS15"
"SBS20",-11.8022857685047,"SBS20"
"SBS40",0.595438040532526,"SBS40"
"SBS44",-4.36861397752916,"SBS44"
"TP53_SNV",-1.12613559834745,"TP53_SNV"
"PTEN_SNV",-0.484668933111034,"PTEN_SNV"
"SLITRK6_SNV",-0.226528647410071,"SLITRK6_SNV"
"ZIC4_SNV",-0.233009212528531,"ZIC4_SNV"
"PYHIN1_SNV",-0.0817549201913167,"PYHIN1_SNV"
"KIR3DL2_SNV",0.397292325305157,"KIR3DL2_SNV"
"GTF2I_SNV",-0.508254129967201,"GTF2I_SNV"
"FCRL1_SNV",-0.0802301954767064,"FCRL1_SNV"
"PPP2R1A_SNV",0.284319685852289,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0827636181282285,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.534980745845813,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.623703265501998,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0777583640335758,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Deletion",-0.125394301363834,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.00462079664275544,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0963219207312641,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.552978648836446,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0156006323329129,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.274218967437295,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.135375598618773,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.161800311289304,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.236821824510931,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0546642033107118,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.541343240519556,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.188998831705903,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.847029823679524,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.170719120448438,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.5366031038307e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00899138883845607,"ARNT_CNV.Amplification"
"TPM3_CNV.Amplification",0.000397382355007828,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-0.386006972039636,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.00204916407209503,"MUC1_CNV.Amplification"
"LMNA_CNV.Amplification",-0.836121208088448,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.00504265237807547,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.183906186742688,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",1.21197759552336,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.0592600666034797,"FCRL4_CNV.Deletion"
"PRRX1_CNV.Amplification",0.631596214636551,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.171371462457753,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.171747947940812,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",-0.0188621521777949,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.0683325740887234,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.189916730608626,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.160400635526739,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.441389485115604,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.312632045327153,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.082148611705585,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.307502105410398,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.133063361363165,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",-0.141182999239273,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.338358585219446,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.241832933654956,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.649665709052711,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.217082529712569,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.087189639678408,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.795225180872606,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0541257291683236,"FOXL2_CNV.Deletion"
