"","X1","variable"
"(Intercept)",3.07627739831825,"(Intercept)"
"CancerType.ACC",19.4489873209915,"CancerType.ACC"
"CancerType.BLCA",-4.79504728150532,"CancerType.BLCA"
"CancerType.BRCA",-1.9388626363788,"CancerType.BRCA"
"CancerType.CESC",-6.16733306274664,"CancerType.CESC"
"CancerType.CHOL",-4.75341212232234,"CancerType.CHOL"
"CancerType.COAD",-5.03857295394452,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.78920305354475,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.00485932235813138,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9409162966934,"CancerType.GBM"
"CancerType.KIRC",2.89574900078245,"CancerType.KIRC"
"CancerType.KIRP",6.4117685413987,"CancerType.KIRP"
"CancerType.LGG",5.10170796296143,"CancerType.LGG"
"CancerType.LIHC",3.67906985874267,"CancerType.LIHC"
"CancerType.LUSC",-0.463165649401016,"CancerType.LUSC"
"CancerType.OV",3.69157512652837,"CancerType.OV"
"CancerType.PAAD",0.0875758964707982,"CancerType.PAAD"
"CancerType.PRAD",0.125838643369193,"CancerType.PRAD"
"CancerType.READ",-6.47550709777838,"CancerType.READ"
"CancerType.SARC",4.13880848317737,"CancerType.SARC"
"CancerType.SKCM",-0.120571542778856,"CancerType.SKCM"
"CancerType.STAD",-1.67819967434764,"CancerType.STAD"
"CancerType.UCEC",0.363558492246569,"CancerType.UCEC"
"CancerType.UCS",-6.27816003356663,"CancerType.UCS"
"log_Mutation_rate",-0.833042828053797,"log_Mutation_rate"
"SBS1",-0.781275838537324,"SBS1"
"SBS2",2.22009889406918,"SBS2"
"SBS3",0.130984293159469,"SBS3"
"SBS4",1.09328080002872,"SBS4"
"SBS6",-4.80834849615912,"SBS6"
"SBS8",-15.9501401136848,"SBS8"
"SBS10a",-2.71347719520033,"SBS10a"
"SBS13",0.426188892944618,"SBS13"
"SBS14",-8.70794455027306,"SBS14"
"SBS15",-6.45509258377407,"SBS15"
"SBS20",-3.5118221069691,"SBS20"
"SBS40",0.564261423472604,"SBS40"
"SBS44",-3.88549719175818,"SBS44"
"TP53_SNV",-1.16252259258786,"TP53_SNV"
"PTEN_SNV",-0.526019812566049,"PTEN_SNV"
"SLITRK6_SNV",-0.24634754892995,"SLITRK6_SNV"
"ZIC4_SNV",-0.475711536955139,"ZIC4_SNV"
"KIR3DL2_SNV",0.248223436468736,"KIR3DL2_SNV"
"CASP8_SNV",2.16560207534755e-05,"CASP8_SNV"
"DEFB119_SNV",0.248302212551231,"DEFB119_SNV"
"GTF2I_SNV",-0.000243632158669644,"GTF2I_SNV"
"FGFR2_SNV",0.00465061304933141,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0360340339134981,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.447785023646312,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.75546126083337,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0768569932181602,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.185668159660528,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.890160834808456,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.00016781099418466,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.428916013199092,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.179904868909257,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0694521250496338,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.143101462886599,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.129798680333565,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0778517319261192,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.132949287961283,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.460850499065542,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.300959243138242,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.559403616076923,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.630190276915767,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.66510754509744e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.000694274627925854,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.229442011713551,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0124315854736396,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.974055939234523,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.217595321811938,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.537665775973225,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0299765391140309,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.39219050993633,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.224300014171233,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.0543957532603649,"SDHC_CNV.Amplification"
"PBX1_CNV.Amplification",-0.195647438049376,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.223232124994379,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.570664029961106,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0598497026619495,"ABL2_CNV.Amplification"
"RGS7_CNV.Amplification",-0.0302501195485666,"RGS7_CNV.Amplification"
"PAX8_CNV.Amplification",-0.249246109784017,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.261012384443145,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.454415336973673,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.456700548152637,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.203873852600477,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.43504683686127,"MYD88_CNV.Deletion"
"PBRM1_CNV.Deletion",-0.0916114198434535,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.325469658166365,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.179070341646715,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.624955520295543,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.262818215312345,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0158955704820618,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.0547655022184514,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.638446191565583,"STAG1_CNV.Deletion"
"ATR_CNV.Amplification",-5.99152180484473e-05,"ATR_CNV.Amplification"
"WWTR1_CNV.Deletion",0.0698295514253257,"WWTR1_CNV.Deletion"
"MLF1_CNV.Deletion",0.126130472577407,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0559809887288913,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.164700216621632,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.147049760556155,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.801711289781104,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.000372141873258089,"IGF2BP2_CNV.Amplification"
"BCL6_CNV.Deletion",4.54122234904563e-05,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.175417126849513,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.434310426299882,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.900879577727324,"TP63_CNV.Deletion"
"MUC4_CNV.Deletion",-0.0347456248767038,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.10338782925844,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.278302159411777,"FGFR3_CNV.Deletion"
"TEC_CNV.Deletion",-7.63493191147441e-05,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.415659435592425,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.322850853363937,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.08310228657019,"PDGFRA_CNV.Deletion"
"KIT_CNV.Deletion",0.0437421631027997,"KIT_CNV.Deletion"
"KDR_CNV.Amplification",-0.123208468323354,"KDR_CNV.Amplification"
"KDR_CNV.Deletion",0.0534200264846788,"KDR_CNV.Deletion"
"AFF1_CNV.Deletion",-0.207809380600621,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.161060374054153,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.64188135305087,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.305585691028234,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.215961582889817,"TERT_CNV.Deletion"
"CTNND2_CNV.Deletion",-0.0358076322796298,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.462103593020564,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.304551404741125,"APC_CNV.Deletion"
"CSF1R_CNV.Amplification",0.0665092488466572,"CSF1R_CNV.Amplification"
"NSD1_CNV.Amplification",0.290413745470668,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.159659298784254,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.183840647150438,"FLT4_CNV.Amplification"
