"","X1","variable"
"(Intercept)",2.89528809894745,"(Intercept)"
"CancerType.ACC",18.6395612725801,"CancerType.ACC"
"CancerType.BLCA",-4.66870987633328,"CancerType.BLCA"
"CancerType.BRCA",-1.91920286491848,"CancerType.BRCA"
"CancerType.CESC",-6.11782740709237,"CancerType.CESC"
"CancerType.CHOL",-4.11642783383394,"CancerType.CHOL"
"CancerType.COAD",-5.22584149931745,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.0475325210855,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.048571817907385,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.161271777817,"CancerType.GBM"
"CancerType.KIRC",2.82768388306331,"CancerType.KIRC"
"CancerType.KIRP",6.26576413401877,"CancerType.KIRP"
"CancerType.LGG",5.08780742921573,"CancerType.LGG"
"CancerType.LIHC",3.60355618925554,"CancerType.LIHC"
"CancerType.LUSC",-0.528481047702595,"CancerType.LUSC"
"CancerType.OV",3.4966592058943,"CancerType.OV"
"CancerType.READ",-6.3216305474439,"CancerType.READ"
"CancerType.SARC",4.12411182192457,"CancerType.SARC"
"CancerType.SKCM",-0.244787708902574,"CancerType.SKCM"
"CancerType.STAD",-1.57209965595939,"CancerType.STAD"
"CancerType.UCS",-6.94505793877307,"CancerType.UCS"
"log_Mutation_rate",-0.782332158627406,"log_Mutation_rate"
"SBS1",-1.01709395531588,"SBS1"
"SBS2",1.84542478704562,"SBS2"
"SBS3",0.477060827312062,"SBS3"
"SBS4",0.717879181528435,"SBS4"
"SBS5",0.416618675542078,"SBS5"
"SBS6",-3.87467266839217,"SBS6"
"SBS8",-14.4443604603013,"SBS8"
"SBS10a",-3.48309016957405,"SBS10a"
"SBS13",0.0777021044052796,"SBS13"
"SBS14",-8.88459482181367,"SBS14"
"SBS15",-5.34766888240774,"SBS15"
"SBS20",-15.1614281230148,"SBS20"
"SBS40",0.488515395927887,"SBS40"
"SBS44",-3.08001529658035,"SBS44"
"TP53_SNV",-1.16517609753422,"TP53_SNV"
"PTEN_SNV",-0.587578312198696,"PTEN_SNV"
"FAT3_SNV",0.0983139203646985,"FAT3_SNV"
"CDKN2A_SNV",0.224646952063905,"CDKN2A_SNV"
"SLITRK6_SNV",-0.231672663152017,"SLITRK6_SNV"
"ZIC4_SNV",-0.44090733829882,"ZIC4_SNV"
"KIR3DL2_SNV",0.465735259084197,"KIR3DL2_SNV"
"DEFB119_SNV",0.244772513932831,"DEFB119_SNV"
"FCRL1_SNV",-0.0141508063681288,"FCRL1_SNV"
"FGFR2_SNV",0.15055225508446,"FGFR2_SNV"
"PPP2R1A_SNV",0.243659195653695,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.00432077110115926,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0109140850861923,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.646962902906883,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.965353226263546,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0273563225327367,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Amplification",0.0603815107638936,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0961833737526633,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.439936310283705,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0282505478485552,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.214339220772133,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0786168018472108,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.130549886656212,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.113342649256379,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.222846992505844,"RBM15_CNV.Amplification"
