"","X1","variable"
"(Intercept)",3.04626796132025,"(Intercept)"
"CancerType.ACC",18.1648559425963,"CancerType.ACC"
"CancerType.BLCA",-4.93942516443542,"CancerType.BLCA"
"CancerType.BRCA",-2.26492330362437,"CancerType.BRCA"
"CancerType.CESC",-6.1159471713434,"CancerType.CESC"
"CancerType.CHOL",-4.0360673482803,"CancerType.CHOL"
"CancerType.COAD",-5.35412450788293,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.61152844311833,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8710962272464,"CancerType.GBM"
"CancerType.KIRC",2.77891278103606,"CancerType.KIRC"
"CancerType.KIRP",6.11762632222942,"CancerType.KIRP"
"CancerType.LGG",5.06855339989769,"CancerType.LGG"
"CancerType.LIHC",3.6903472452171,"CancerType.LIHC"
"CancerType.LUAD",0.152695353678917,"CancerType.LUAD"
"CancerType.LUSC",-0.43329812273906,"CancerType.LUSC"
"CancerType.OV",3.61108200000896,"CancerType.OV"
"CancerType.READ",-6.85697333331504,"CancerType.READ"
"CancerType.SARC",4.01586950323871,"CancerType.SARC"
"CancerType.SKCM",-0.286146885515451,"CancerType.SKCM"
"CancerType.STAD",-1.82655538210113,"CancerType.STAD"
"CancerType.UCEC",0.0882340639948916,"CancerType.UCEC"
"CancerType.UCS",-6.22960414541308,"CancerType.UCS"
"log_Mutation_rate",-0.7806048385049,"log_Mutation_rate"
"SBS1",-0.789086615888054,"SBS1"
"SBS2",2.10058988926512,"SBS2"
"SBS4",0.610794945472598,"SBS4"
"SBS6",-4.63051930770358,"SBS6"
"SBS8",-13.9808879705209,"SBS8"
"SBS10a",-5.12354257267958,"SBS10a"
"SBS13",0.940461838270737,"SBS13"
"SBS14",-9.27478545044477,"SBS14"
"SBS15",-5.58592587308197,"SBS15"
"SBS20",-9.64739726618653,"SBS20"
"SBS40",0.777599528187641,"SBS40"
"SBS44",-4.80882661356785,"SBS44"
"TP53_SNV",-1.13764854065625,"TP53_SNV"
"PTEN_SNV",-0.493243300606417,"PTEN_SNV"
"SLITRK6_SNV",-0.165340156264762,"SLITRK6_SNV"
"ZIC4_SNV",-0.289520649587699,"ZIC4_SNV"
"KIR3DL2_SNV",0.311885344308751,"KIR3DL2_SNV"
"GTF2I_SNV",-0.14984369012012,"GTF2I_SNV"
"RPL22_CNV.Deletion",-0.254584493941581,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.52477199413442,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.830108192095346,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.131489798313451,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.50872478187838,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0218682093098191,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0366110819568438,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.247143110312187,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.138864809871942,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.21974819705853,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.00894850185341333,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.594591518670493,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.682366539631221,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.36020256096496e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.102356183845018,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-0.908309070259508,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.597817075657652,"LMNA_CNV.Amplification"
"PRCC_CNV.Deletion",1.424818386884,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.460558032731234,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.00314830770549827,"SDHC_CNV.Amplification"
"PBX1_CNV.Amplification",-0.0107630387750302,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.204665359520215,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.461210932944132,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.00245994877247363,"PRRX1_CNV.Deletion"
"RGS7_CNV.Amplification",-0.131598474143081,"RGS7_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0334147716350802,"RGS7_CNV.Deletion"
"AKT3_CNV.Amplification",-0.00365895813678588,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.590298502220906,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.402775385786542,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.642536958429314,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.403128423389141,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.256703555738825,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.00928181504994721,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.0107155247593102,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.486272488668172,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.272182652296261,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.136565319370184,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.387072332656624,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.113649090929128,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.331261440716087,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.533236166909473,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.889543453556802,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.00492045998044837,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.424766050112218,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.0028324203065599,"ATR_CNV.Amplification"
"MLF1_CNV.Deletion",0.601426287676119,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.105743822500245,"MECOM_CNV.Amplification"
"MECOM_CNV.Deletion",-0.0329974306626508,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.560567543094008,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.343121642671203,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.274667067208615,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.589161333313435,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.221108175914112,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.410668774348977,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.367076638273144,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.667890031733583,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.00504799678429272,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0115617355524351,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.0532969593245947,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.253425169961876,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.179769375260376,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.524820471569043,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.122080181166736,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.20206803253059,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.240320747231837,"KDR_CNV.Amplification"
"PTPN13_CNV.Deletion",0.0252054383431355,"PTPN13_CNV.Deletion"
"AFF1_CNV.Amplification",-0.0904076792585909,"AFF1_CNV.Amplification"
"TET2_CNV.Amplification",-0.0335867135110098,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.301326354574323,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.228929481708396,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.00741148735000067,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.819325570946561,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.101219953561204,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.342045718998972,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.181976849303351,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.144070522580672,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.124085993792868,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.20883673073434,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.409208431550072,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.151383842337225,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.381056031315669,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.165890018826724,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.270635222581275,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.655474762609043,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.00771163313820644,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.215531952243825,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.375247604163643,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.168563579822036,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.429866455041442,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.283247261679567,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.129217368156571,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.579434815361372,"AFDN_CNV.Amplification"
"RAC1_CNV.Deletion",0.109745979098503,"RAC1_CNV.Deletion"
"SBDS_CNV.Amplification",-0.194170385134014,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.0440944147497493,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.0659193560542058,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.47820054651455,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.136878686144283,"SMO_CNV.Amplification"
"FGFR1_CNV.Amplification",-0.56883987000468,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.149659949222731,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.129978110445201,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.52875957637918,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.214663086112644,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.0620473683529824,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.490431960300383,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.198926378756409,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.0431002624249673,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.448226062334573,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.311259393126195,"NBN_CNV.Amplification"
"COX6C_CNV.Deletion",-0.759492068702237,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.53022069701572,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.652895860175861,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.596218848475015,"RAD21_CNV.Amplification"
"EXT1_CNV.Amplification",0.102752752487142,"EXT1_CNV.Amplification"
"EXT1_CNV.Deletion",0.268092678752816,"EXT1_CNV.Deletion"
"MYC_CNV.Amplification",-0.853603984761585,"MYC_CNV.Amplification"
"MYC_CNV.Deletion",0.0522940435794132,"MYC_CNV.Deletion"
"NDRG1_CNV.Amplification",0.0751414798741211,"NDRG1_CNV.Amplification"
"FAM135B_CNV.Amplification",0.00953533872960129,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.596685022102256,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.230673770343988,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.19860722792644,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.424792227730172,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.0971645629156892,"NFIB_CNV.Deletion"
