"","X1","variable"
"(Intercept)",2.84688573459129,"(Intercept)"
"CancerType.ACC",17.9547647620513,"CancerType.ACC"
"CancerType.BLCA",-4.6847219859944,"CancerType.BLCA"
"CancerType.BRCA",-2.02890753968468,"CancerType.BRCA"
"CancerType.CESC",-6.12623738631363,"CancerType.CESC"
"CancerType.CHOL",-3.95444525406076,"CancerType.CHOL"
"CancerType.COAD",-5.45400169594021,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.80436503743266,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.101168505959662,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.006570939663,"CancerType.GBM"
"CancerType.KIRC",2.96483407668705,"CancerType.KIRC"
"CancerType.KIRP",6.31593194862697,"CancerType.KIRP"
"CancerType.LGG",5.16370456320196,"CancerType.LGG"
"CancerType.LIHC",3.83308117939543,"CancerType.LIHC"
"CancerType.LUSC",-0.398479953962477,"CancerType.LUSC"
"CancerType.OV",3.73784012429967,"CancerType.OV"
"CancerType.PRAD",0.266970152933548,"CancerType.PRAD"
"CancerType.READ",-6.63037403218731,"CancerType.READ"
"CancerType.SARC",4.09366972064702,"CancerType.SARC"
"CancerType.SKCM",-0.0015670805940869,"CancerType.SKCM"
"CancerType.STAD",-1.85926683774389,"CancerType.STAD"
"CancerType.UCS",-7.30727956495252,"CancerType.UCS"
"log_Mutation_rate",-0.799109182620635,"log_Mutation_rate"
"SBS1",-0.676903543938552,"SBS1"
"SBS2",2.44830596294404,"SBS2"
"SBS3",0.487531632428946,"SBS3"
"SBS4",1.19287215299981,"SBS4"
"SBS6",-4.07482831226507,"SBS6"
"SBS8",-14.7805491830141,"SBS8"
"SBS10a",-3.02472152067515,"SBS10a"
"SBS14",-7.88947724051941,"SBS14"
"SBS15",-2.85612577758161,"SBS15"
"SBS20",-14.425963718253,"SBS20"
"SBS40",0.924129003603818,"SBS40"
"SBS44",-3.27252691697,"SBS44"
"TP53_SNV",-0.986597229597842,"TP53_SNV"
"PTEN_SNV",-0.516091306464005,"PTEN_SNV"
"SLITRK6_SNV",-0.284985843326422,"SLITRK6_SNV"
"ZIC4_SNV",-0.423607202715401,"ZIC4_SNV"
"KIR3DL2_SNV",0.455304242358469,"KIR3DL2_SNV"
"DEFB119_SNV",0.330499034793822,"DEFB119_SNV"
"GTF2I_SNV",-0.251425443491995,"GTF2I_SNV"
"FCRL1_SNV",-0.0379136475927338,"FCRL1_SNV"
"FGFR2_SNV",0.121976244162202,"FGFR2_SNV"
"PPP2R1A_SNV",0.017322434196011,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.512548882996739,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.373898802178989,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0654357160712801,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00261028037935403,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.144316694088829,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.162393482443956,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.319300031019555,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.0987709223670103,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0841988582689517,"MUTYH_CNV.Deletion"
