"","X1","variable"
"(Intercept)",2.99950824870776,"(Intercept)"
"CancerType.ACC",18.7112926564812,"CancerType.ACC"
"CancerType.BLCA",-4.50220335002478,"CancerType.BLCA"
"CancerType.BRCA",-1.9475873257619,"CancerType.BRCA"
"CancerType.CESC",-6.2016796821581,"CancerType.CESC"
"CancerType.CHOL",-4.50636449290569,"CancerType.CHOL"
"CancerType.COAD",-5.14266406558142,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.94960345734759,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.2028257828747,"CancerType.GBM"
"CancerType.KIRC",2.79773632656218,"CancerType.KIRC"
"CancerType.KIRP",6.51178685383919,"CancerType.KIRP"
"CancerType.LGG",5.1624198656132,"CancerType.LGG"
"CancerType.LIHC",3.94330102587904,"CancerType.LIHC"
"CancerType.LUSC",-0.392852438371678,"CancerType.LUSC"
"CancerType.OV",3.68962577949066,"CancerType.OV"
"CancerType.PRAD",0.310493995934829,"CancerType.PRAD"
"CancerType.READ",-6.31032908485853,"CancerType.READ"
"CancerType.SARC",4.54886978665842,"CancerType.SARC"
"CancerType.SKCM",-0.135207004099023,"CancerType.SKCM"
"CancerType.STAD",-1.42750604975684,"CancerType.STAD"
"CancerType.UCEC",0.124158105698097,"CancerType.UCEC"
"CancerType.UCS",-6.34591166057623,"CancerType.UCS"
"log_Mutation_rate",-0.822337838134252,"log_Mutation_rate"
"SBS1",-0.648224572359201,"SBS1"
"SBS2",2.61073494934321,"SBS2"
"SBS3",0.283524612551063,"SBS3"
"SBS4",1.09513934214724,"SBS4"
"SBS6",-2.86109591323969,"SBS6"
"SBS8",-17.6647670767394,"SBS8"
"SBS10a",-2.36660101476315,"SBS10a"
"SBS14",-7.89982602446847,"SBS14"
"SBS15",-8.87899337220754,"SBS15"
"SBS20",-17.1424303043873,"SBS20"
"SBS40",0.622127072633804,"SBS40"
"SBS44",-2.74096977808756,"SBS44"
"TP53_SNV",-1.21216218308793,"TP53_SNV"
"PTEN_SNV",-0.747543703929516,"PTEN_SNV"
"FAT3_SNV",0.093954868300643,"FAT3_SNV"
"SLITRK6_SNV",-0.20824061406252,"SLITRK6_SNV"
"ZIC4_SNV",-0.411375233076209,"ZIC4_SNV"
"PYHIN1_SNV",-0.0644449417195652,"PYHIN1_SNV"
"KIR3DL2_SNV",0.176053980327285,"KIR3DL2_SNV"
"GTF2I_SNV",-0.463233353075339,"GTF2I_SNV"
"FGFR2_SNV",0.143262710036067,"FGFR2_SNV"
"PPP2R1A_SNV",0.200951753804266,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0679710864913816,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.473147160597602,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.617913761175033,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.200838802418191,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.306512499480336,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.197473703728446,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.523295522306314,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.154215259839228,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.470125200918372,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.384950025538129,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-1.14876643176368,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.378393167308371,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0245436692221279,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0505378573379234,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.105910168083483,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.0644045530370891,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.27493111341725,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.349895345259447,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.609515217204971,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0960855943137979,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.20277270744973,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.0363737642647511,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.0104306073460181,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.416231629925976,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.00755488355064108,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.211158492042056,"RGS7_CNV.Deletion"
"AKT3_CNV.Amplification",0.0592763423692678,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.461360210305442,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.364826345764335,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.66820358381577,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.447016823874397,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0449543452221701,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.072880104944572,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.179723196669366,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.360603904154721,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.0335488195107947,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.422294223000174,"FHIT_CNV.Deletion"
"TFG_CNV.Deletion",0.0109848889476548,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.356372914426076,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.238160333752834,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.493674077248758,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0663723979624312,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.309661374881659,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.069152552244134,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.00873581237009202,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.161924909533622,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.193506490229009,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.407290788544363,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.466040507948807,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.158671872521589,"PIK3CA_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00313584678767786,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Deletion",0.139435448135001,"ETV5_CNV.Deletion"
"BCL6_CNV.Deletion",0.431170916035111,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.363492027506526,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.203779775371065,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.263126504473046,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0271116816884173,"FGFR3_CNV.Amplification"
