"","X1","variable"
"(Intercept)",3.20906308800257,"(Intercept)"
"CancerType.ACC",18.8377897863199,"CancerType.ACC"
"CancerType.BLCA",-4.57264836336575,"CancerType.BLCA"
"CancerType.BRCA",-2.00238793671952,"CancerType.BRCA"
"CancerType.CESC",-6.24455715260801,"CancerType.CESC"
"CancerType.CHOL",-3.94035588433307,"CancerType.CHOL"
"CancerType.COAD",-5.23148038001289,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.64764412330792,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0663670187122659,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8968183992635,"CancerType.GBM"
"CancerType.KIRC",2.87146199193634,"CancerType.KIRC"
"CancerType.KIRP",6.36449408033761,"CancerType.KIRP"
"CancerType.LGG",4.96930378404775,"CancerType.LGG"
"CancerType.LIHC",3.58362508130111,"CancerType.LIHC"
"CancerType.LUSC",-0.664579405154214,"CancerType.LUSC"
"CancerType.OV",3.98394803690097,"CancerType.OV"
"CancerType.READ",-6.38011738568433,"CancerType.READ"
"CancerType.SARC",4.08325691092021,"CancerType.SARC"
"CancerType.SKCM",-0.464353396527838,"CancerType.SKCM"
"CancerType.STAD",-1.95265634605931,"CancerType.STAD"
"CancerType.UCS",-6.55208232729766,"CancerType.UCS"
"log_Mutation_rate",-0.698595075962596,"log_Mutation_rate"
"SBS1",-0.699564713465236,"SBS1"
"SBS2",1.96219253970148,"SBS2"
"SBS3",0.329638633834163,"SBS3"
"SBS4",0.568862769254637,"SBS4"
"SBS5",0.370562952662652,"SBS5"
"SBS6",-4.48309854886734,"SBS6"
"SBS8",-11.0123129498399,"SBS8"
"SBS10a",-3.33627067986014,"SBS10a"
"SBS13",0.115186999495891,"SBS13"
"SBS14",-8.25325114886608,"SBS14"
"SBS15",-3.2283115841347,"SBS15"
"SBS20",-13.3868245987185,"SBS20"
"SBS40",0.791867911240348,"SBS40"
"SBS44",-5.19271553083879,"SBS44"
"TP53_SNV",-1.20866155243134,"TP53_SNV"
"PTEN_SNV",-0.437058726958339,"PTEN_SNV"
"SLITRK6_SNV",-0.225789663894927,"SLITRK6_SNV"
"ZIC4_SNV",-0.476159069488663,"ZIC4_SNV"
