"","X1","variable"
"(Intercept)",2.87453913914954,"(Intercept)"
"CancerType.ACC",19.2026352133725,"CancerType.ACC"
"CancerType.BLCA",-4.70900960712039,"CancerType.BLCA"
"CancerType.BRCA",-1.99226295309865,"CancerType.BRCA"
"CancerType.CESC",-6.08240119288177,"CancerType.CESC"
"CancerType.CHOL",-3.70296369892747,"CancerType.CHOL"
"CancerType.COAD",-5.16225760203626,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.77524252857786,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7710375688064,"CancerType.GBM"
"CancerType.KIRC",2.99001752736147,"CancerType.KIRC"
"CancerType.KIRP",6.34347329045363,"CancerType.KIRP"
"CancerType.LGG",4.81493541677552,"CancerType.LGG"
"CancerType.LIHC",3.7457022329788,"CancerType.LIHC"
"CancerType.LUSC",-0.538426876679036,"CancerType.LUSC"
"CancerType.OV",3.68186999918128,"CancerType.OV"
"CancerType.READ",-6.52593880782353,"CancerType.READ"
"CancerType.SARC",3.99520501486442,"CancerType.SARC"
"CancerType.SKCM",-0.224872247576028,"CancerType.SKCM"
"CancerType.STAD",-1.55045097213749,"CancerType.STAD"
"CancerType.UCEC",0.0401515598202218,"CancerType.UCEC"
"CancerType.UCS",-7.01813736808185,"CancerType.UCS"
"log_Mutation_rate",-0.828404822293785,"log_Mutation_rate"
"SBS1",-0.487844869896715,"SBS1"
"SBS2",2.30453212581739,"SBS2"
"SBS4",1.27405553303008,"SBS4"
"SBS5",0.162824534556172,"SBS5"
"SBS6",-4.56163061065982,"SBS6"
"SBS8",-16.076768078054,"SBS8"
"SBS10a",-3.49429492460566,"SBS10a"
"SBS13",0.558565989782493,"SBS13"
"SBS14",-7.99549169007623,"SBS14"
"SBS15",-5.4601002943565,"SBS15"
"SBS20",-13.9023650614034,"SBS20"
"SBS40",0.693631027116785,"SBS40"
"SBS44",-3.78107414899021,"SBS44"
"TP53_SNV",-1.08151152125576,"TP53_SNV"
"PTEN_SNV",-0.340049960596468,"PTEN_SNV"
"SLITRK6_SNV",-0.491859393739324,"SLITRK6_SNV"
"ZIC4_SNV",-0.471708855098521,"ZIC4_SNV"
"PYHIN1_SNV",-0.0179420027286657,"PYHIN1_SNV"
"KIR3DL2_SNV",0.619634290738658,"KIR3DL2_SNV"
"GTF2I_SNV",-0.139842155569805,"GTF2I_SNV"
"FCRL1_SNV",-4.29591522621409e-05,"FCRL1_SNV"
"PPP2R1A_SNV",0.353003410477304,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.205048370370137,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.0634795828164326,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.145713492152508,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.190659378012408,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00098947942505523,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.10469167215475,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Deletion",0.283095290573625,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-3.51855901018369e-05,"CSF3R_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.131584265573591,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0685654770153731,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.194822448667425,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.344741190166899,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.17340485289377,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.426371716602337,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",5.39172036292787e-05,"NOTCH2_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0616520468829883,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.587915088741491,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.67554704441041e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.391457873305299,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0769437300622033,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.367170751663838,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.13275674848953,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.644909239132175,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.242731988838441,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",8.92431167836405e-06,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.50580947306041,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.0114057208943652,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.819672538260439,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.227739481556416,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0369652963494253,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.000131911013992857,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.480308494629504,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.00893640751953569,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0625072979521517,"ABL2_CNV.Amplification"
"RGS7_CNV.Amplification",-5.20009749886004e-05,"RGS7_CNV.Amplification"
"AKT3_CNV.Deletion",0.151334749530014,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.187210204850748,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.0744203101124021,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.489519381131115,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.506724117147791,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.00965248752536091,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.12396627710565,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.350710492524036,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",-0.00162832356135045,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.506278974519926,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.463198980346057,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.523767403450077,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.222331714800719,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.52322987454524,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.471226926969465,"STAG1_CNV.Deletion"
"ATR_CNV.Amplification",-0.000213821365598026,"ATR_CNV.Amplification"
"MLF1_CNV.Amplification",0.0356928703539276,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.300011714300496,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.000286966085926893,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.463927561906382,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0469104124839863,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.0713317007664528,"MAP3K13_CNV.Deletion"
