"","X1","variable"
"BCL2L12_CNV.Amplification",0.281245198448479,"BCL2L12_CNV.Amplification"
"POLD1_CNV.Amplification",0.210448193110539,"POLD1_CNV.Amplification"
"SIRPA_CNV.Amplification",0.205560099855612,"SIRPA_CNV.Amplification"
"SIRPA_CNV.Deletion",-0.40954528762057,"SIRPA_CNV.Deletion"
"ASXL1_CNV.Amplification",0.187088645444907,"ASXL1_CNV.Amplification"
"ASXL1_CNV.Deletion",-0.265111036750982,"ASXL1_CNV.Deletion"
"SRC_CNV.Deletion",0.0556120906888439,"SRC_CNV.Deletion"
"MAFB_CNV.Amplification",-0.572945284820396,"MAFB_CNV.Amplification"
"TOP1_CNV.Deletion",0.716856976100601,"TOP1_CNV.Deletion"
"PLCG1_CNV.Amplification",-0.225507730030768,"PLCG1_CNV.Amplification"
"NFATC2_CNV.Amplification",0.0761269596533006,"NFATC2_CNV.Amplification"
"NFATC2_CNV.Deletion",0.212215404248061,"NFATC2_CNV.Deletion"
"RUNX1_CNV.Amplification",-0.104126088227479,"RUNX1_CNV.Amplification"
"RUNX1_CNV.Deletion",-0.339442059157907,"RUNX1_CNV.Deletion"
"U2AF1_CNV.Amplification",-0.16502418145288,"U2AF1_CNV.Amplification"
"CLTCL1_CNV.Amplification",0.670435340296841,"CLTCL1_CNV.Amplification"
"CLTCL1_CNV.Deletion",-0.687793609896726,"CLTCL1_CNV.Deletion"
"LZTR1_CNV.Deletion",-0.000266480203366877,"LZTR1_CNV.Deletion"
"DGCR8_CNV.Deletion",-0.0645297714642274,"DGCR8_CNV.Deletion"
"BCR_CNV.Amplification",-0.165560739523372,"BCR_CNV.Amplification"
"MN1_CNV.Amplification",-0.818178482587787,"MN1_CNV.Amplification"
"EWSR1_CNV.Amplification",-0.136550674787044,"EWSR1_CNV.Amplification"
"NF2_CNV.Amplification",0.733397480552789,"NF2_CNV.Amplification"
"NF2_CNV.Deletion",0.0358028943089054,"NF2_CNV.Deletion"
"PATZ1_CNV.Amplification",-0.511788283249181,"PATZ1_CNV.Amplification"
"PATZ1_CNV.Deletion",0.944723180551268,"PATZ1_CNV.Deletion"
"PDGFB_CNV.Deletion",0.329397198850534,"PDGFB_CNV.Deletion"
"MRTFA_CNV.Deletion",-0.615048727696224,"MRTFA_CNV.Deletion"
"WAS_CNV.Amplification",-0.188193025843259,"WAS_CNV.Amplification"
"WAS_CNV.Deletion",-0.594501280570385,"WAS_CNV.Deletion"
"TFE3_CNV.Amplification",-0.090893205025319,"TFE3_CNV.Amplification"
"KDM5C_CNV.Amplification",-0.0849954640762855,"KDM5C_CNV.Amplification"
"SMC1A_CNV.Deletion",-0.463240907628213,"SMC1A_CNV.Deletion"
"MSN_CNV.Amplification",0.288667409986858,"MSN_CNV.Amplification"
"MSN_CNV.Deletion",-0.40943096325652,"MSN_CNV.Deletion"
"FOXO4_CNV.Deletion",0.477753989872416,"FOXO4_CNV.Deletion"
"MED12_CNV.Deletion",4.55364328912249e-15,"MED12_CNV.Deletion"
"ploidy",-0.0452711624263833,"ploidy"
"Genome.doublings",-0.65404828365072,"Genome.doublings"
"Aneuploidy_score",-0.0498743369856467,"Aneuploidy_score"
