"","X1","variable"
"(Intercept)",2.77906772559441,"(Intercept)"
"CancerType.ACC",18.9019138795897,"CancerType.ACC"
"CancerType.BLCA",-4.53928201155217,"CancerType.BLCA"
"CancerType.BRCA",-1.98211972765556,"CancerType.BRCA"
"CancerType.CESC",-6.10439713503059,"CancerType.CESC"
"CancerType.CHOL",-3.99180481658537,"CancerType.CHOL"
"CancerType.COAD",-5.05151369458768,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.89331882584243,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9424715714261,"CancerType.GBM"
"CancerType.KIRC",2.88139864782455,"CancerType.KIRC"
"CancerType.KIRP",6.27739090733091,"CancerType.KIRP"
"CancerType.LGG",5.10778678866552,"CancerType.LGG"
"CancerType.LIHC",3.61724288208879,"CancerType.LIHC"
"CancerType.LUSC",-0.34402483762601,"CancerType.LUSC"
"CancerType.OV",3.57030617576289,"CancerType.OV"
"CancerType.READ",-6.44143259396492,"CancerType.READ"
"CancerType.SARC",4.37930163013575,"CancerType.SARC"
"CancerType.SKCM",-0.263032521945596,"CancerType.SKCM"
"CancerType.STAD",-1.48762842284969,"CancerType.STAD"
"CancerType.UCEC",0.297319415193323,"CancerType.UCEC"
"CancerType.UCS",-6.11652748316813,"CancerType.UCS"
"log_Mutation_rate",-0.780206653141348,"log_Mutation_rate"
"SBS1",-1.12890319971735,"SBS1"
"SBS2",1.8677464757194,"SBS2"
"SBS3",0.876552876121918,"SBS3"
"SBS4",0.404927169367361,"SBS4"
"SBS5",0.072526685758422,"SBS5"
"SBS6",-3.86849936335391,"SBS6"
"SBS8",-18.5231916266215,"SBS8"
"SBS10a",-5.08876946659739,"SBS10a"
"SBS13",0.410639282948232,"SBS13"
"SBS14",-9.15040160245875,"SBS14"
"SBS15",-4.01056914937933,"SBS15"
"SBS20",-14.7874696980838,"SBS20"
"SBS40",1.14445794145883,"SBS40"
"SBS44",-4.64407395134905,"SBS44"
"TP53_SNV",-1.06444811500598,"TP53_SNV"
"PTEN_SNV",-0.662837953382304,"PTEN_SNV"
"FAT3_SNV",0.0710366304426455,"FAT3_SNV"
"SLITRK6_SNV",-0.19611379544011,"SLITRK6_SNV"
"ZIC4_SNV",-0.273444366248407,"ZIC4_SNV"
"KIR3DL2_SNV",0.295751388611214,"KIR3DL2_SNV"
"CASP8_SNV",0.103558987619112,"CASP8_SNV"
"GTF2I_SNV",-0.307815956918342,"GTF2I_SNV"
"FCRL1_SNV",-0.0493816262275252,"FCRL1_SNV"
"FGFR2_SNV",0.0523572145946016,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.307188274647114,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.215602355250648,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.861837736552868,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.218163290032151,"ARHGEF10L_CNV.Amplification"
