"","X1","variable"
"(Intercept)",3.26950241231694,"(Intercept)"
"CancerType.ACC",19.6246268684615,"CancerType.ACC"
"CancerType.BLCA",-4.82349985413803,"CancerType.BLCA"
"CancerType.BRCA",-2.02448951139644,"CancerType.BRCA"
"CancerType.CESC",-6.19574357617459,"CancerType.CESC"
"CancerType.CHOL",-4.09928891151201,"CancerType.CHOL"
"CancerType.COAD",-5.26118586434637,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.5970742885415,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",-0.145376772566993,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.1224973866689,"CancerType.GBM"
"CancerType.KIRC",2.71900484095651,"CancerType.KIRC"
"CancerType.KIRP",6.21552718211816,"CancerType.KIRP"
"CancerType.LGG",5.27198577086321,"CancerType.LGG"
"CancerType.LIHC",3.66501244344789,"CancerType.LIHC"
"CancerType.LUSC",-0.653599623003048,"CancerType.LUSC"
"CancerType.OV",3.56411555432717,"CancerType.OV"
"CancerType.READ",-6.41958028422447,"CancerType.READ"
"CancerType.SARC",4.27629341390321,"CancerType.SARC"
"CancerType.SKCM",-0.519135095594093,"CancerType.SKCM"
"CancerType.STAD",-1.90039227586937,"CancerType.STAD"
"CancerType.UCEC",0.208089846701674,"CancerType.UCEC"
"CancerType.UCS",-6.80832028371819,"CancerType.UCS"
"log_Mutation_rate",-0.777594452894553,"log_Mutation_rate"
"SBS1",-1.42820354604792,"SBS1"
"SBS2",2.38129034029717,"SBS2"
"SBS3",0.360868120139867,"SBS3"
"SBS4",0.624192184115703,"SBS4"
"SBS5",0.245777625614988,"SBS5"
"SBS6",-3.77796022553406,"SBS6"
"SBS8",-16.8394189659043,"SBS8"
"SBS10a",-2.75025482035643,"SBS10a"
"SBS14",-10.5950642527299,"SBS14"
"SBS15",-4.64781409396958,"SBS15"
"SBS20",-13.4675953863297,"SBS20"
"SBS39",-0.00375441653516944,"SBS39"
"SBS40",1.07006979843373,"SBS40"
"SBS44",-3.17188977328733,"SBS44"
"TP53_SNV",-1.15885550466733,"TP53_SNV"
"PTEN_SNV",-0.581306973534098,"PTEN_SNV"
"FAT3_SNV",0.189378919201727,"FAT3_SNV"
"SLITRK6_SNV",-0.386630534330814,"SLITRK6_SNV"
"ZIC4_SNV",-0.343506394170072,"ZIC4_SNV"
"PYHIN1_SNV",-0.0546560246529139,"PYHIN1_SNV"
"KIR3DL2_SNV",0.155919339241902,"KIR3DL2_SNV"
"DEFB119_SNV",0.324087687398574,"DEFB119_SNV"
"GTF2I_SNV",-0.0249156290310624,"GTF2I_SNV"
"FCRL1_SNV",-0.0388749666006988,"FCRL1_SNV"
"PPP2R1A_SNV",0.248482248663136,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.127050771951594,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.259772145057174,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.850477204729434,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.190933933437694,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.16254238067721,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.317209668579142,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.016263787366384,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.081001502015331,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.29413764749802,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.165209443872098,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.322458828969472,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0693925429105547,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.145028846862405,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.370709434511131,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0104268313439077,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0550439782009987,"ARNT_CNV.Amplification"
"MLLT11_CNV.Deletion",0.0805095179331417,"MLLT11_CNV.Deletion"
"S100A7_CNV.Deletion",0.0658919230593798,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-0.90511930208142,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.104396224269705,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.798512263420322,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.33230300202363,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.934545412652921,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.00686068506735303,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.0172489442153935,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0181998978989503,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.0167762317961291,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.570088400215099,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0475777628991401,"ABL2_CNV.Amplification"
"FH_CNV.Deletion",0.0596892111735725,"FH_CNV.Deletion"
"PAX8_CNV.Amplification",-0.174169510238476,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.448654459691346,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.198720358718162,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.417734105961976,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.181380312135828,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.35057099418711,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.192035939851802,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.165839645018475,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.535556223821978,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0125787016492377,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.520185298250643,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.176939111361251,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.184237188317627,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.52182509946254,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0906561925888827,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.161821086610265,"FOXL2_CNV.Amplification"
"FOXL2_CNV.Deletion",0.314325412444206,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.0930954147734068,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.116355274000634,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.0846981314189601,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.00942396483688727,"MECOM_CNV.Amplification"
"MECOM_CNV.Deletion",0.0181883101578921,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.082030900317756,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.499898494588817,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.224312172631969,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00183232725154638,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.0897913176214987,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.25634264056173,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.129093483431523,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.363249726018736,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.119464514027716,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.208710371732776,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.326669453961497,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0310176439823188,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.249976528930658,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.0418335874227628,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.09817580880972,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.409279898860166,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.057177532292516,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.5599600223003,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0344502213691255,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.72079958180643,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.325876653509148,"SDHA_CNV.Amplification"
"SDHA_CNV.Deletion",-0.1724959125063,"SDHA_CNV.Deletion"
"CTNND2_CNV.Amplification",-0.0107239623192332,"CTNND2_CNV.Amplification"
"CDH10_CNV.Deletion",0.539889917457581,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.13460261468977,"APC_CNV.Deletion"
