"","X1","variable"
"(Intercept)",3.31642816405119,"(Intercept)"
"CancerType.ACC",19.1396781551581,"CancerType.ACC"
"CancerType.BLCA",-4.87284693019577,"CancerType.BLCA"
"CancerType.BRCA",-2.21332262809036,"CancerType.BRCA"
"CancerType.CESC",-6.43510521964782,"CancerType.CESC"
"CancerType.CHOL",-4.17910430235671,"CancerType.CHOL"
"CancerType.COAD",-5.40251820891847,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.78629084298999,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8049258159498,"CancerType.GBM"
"CancerType.KIRC",2.89749893475518,"CancerType.KIRC"
"CancerType.KIRP",6.36599138680782,"CancerType.KIRP"
"CancerType.LGG",5.19800057523713,"CancerType.LGG"
"CancerType.LIHC",3.71206118246407,"CancerType.LIHC"
"CancerType.LUSC",-0.492638548132115,"CancerType.LUSC"
"CancerType.OV",3.7627520052114,"CancerType.OV"
"CancerType.PRAD",0.194111160386019,"CancerType.PRAD"
"CancerType.READ",-6.45747960447198,"CancerType.READ"
"CancerType.SARC",4.19584266815172,"CancerType.SARC"
"CancerType.SKCM",-0.374017272088147,"CancerType.SKCM"
"CancerType.STAD",-1.88069948545887,"CancerType.STAD"
"CancerType.UCS",-6.42078832217124,"CancerType.UCS"
"log_Mutation_rate",-0.736485118994801,"log_Mutation_rate"
"SBS1",-0.303744481906336,"SBS1"
"SBS2",2.76394201768575,"SBS2"
"SBS4",0.563502816065779,"SBS4"
"SBS6",-4.44653856156173,"SBS6"
"SBS8",-14.4859711831018,"SBS8"
"SBS10a",-3.6831980209189,"SBS10a"
"SBS14",-6.26276518294476,"SBS14"
"SBS15",-6.2775490919157,"SBS15"
"SBS20",-11.8794842694825,"SBS20"
"SBS40",0.859863965313139,"SBS40"
"SBS44",-5.77866851066586,"SBS44"
"TP53_SNV",-1.20068550688025,"TP53_SNV"
"PTEN_SNV",-0.498497031873098,"PTEN_SNV"
"SLITRK6_SNV",-0.495739270771986,"SLITRK6_SNV"
"ZIC4_SNV",-0.396256972352748,"ZIC4_SNV"
"KIR3DL2_SNV",0.497519166238097,"KIR3DL2_SNV"
"GTF2I_SNV",-0.172708862926424,"GTF2I_SNV"
"FCRL1_SNV",-0.131774705568407,"FCRL1_SNV"
"FGFR2_SNV",0.26437464601309,"FGFR2_SNV"
"PPP2R1A_SNV",0.139863420721257,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0846714171185762,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.309783806125737,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.367690903725506,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.196214965096796,"SDHB_CNV.Deletion"
"PAX7_CNV.Deletion",-0.0209687085293561,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.212307642739733,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.025954745208386,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.153222484153866,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.044748488219271,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.108226237641798,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.305082963995074,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0491331272477782,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.116449573098189,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.511772912424789,"TENT5C_CNV.Amplification"
"ARNT_CNV.Amplification",-0.125970717720189,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.199387625993091,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.5656504727653,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.442447974406294,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.060216186941421,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.97523750549554,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.452298064704346,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.193247003945258,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.388054711515828,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.570702022039341,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.102625787067874,"PRRX1_CNV.Deletion"
"AKT3_CNV.Deletion",0.0850178359110681,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.157875760837031,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.468619271872457,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.519639567427396,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.395705078519623,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0765104552714008,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.0453533133629617,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.25413006340855,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.350685437577187,"FHIT_CNV.Deletion"
