"","X1","variable"
"(Intercept)",3.00012737071506,"(Intercept)"
"CancerType.ACC",18.0433819759426,"CancerType.ACC"
"CancerType.BLCA",-4.82498429576493,"CancerType.BLCA"
"CancerType.BRCA",-2.02492506790298,"CancerType.BRCA"
"CancerType.CESC",-6.19918123781939,"CancerType.CESC"
"CancerType.CHOL",-4.21277321037652,"CancerType.CHOL"
"CancerType.COAD",-5.26006574271878,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.6683621983306,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9338358298849,"CancerType.GBM"
"CancerType.KIRC",2.63176333694426,"CancerType.KIRC"
"CancerType.KIRP",6.08955540870738,"CancerType.KIRP"
"CancerType.LGG",4.94759847583866,"CancerType.LGG"
"CancerType.LIHC",3.55092575098502,"CancerType.LIHC"
"CancerType.LUSC",-0.561036574669717,"CancerType.LUSC"
"CancerType.OV",3.66144881327717,"CancerType.OV"
"CancerType.READ",-6.33006656885078,"CancerType.READ"
"CancerType.SARC",3.78297343304155,"CancerType.SARC"
"CancerType.SKCM",-0.456840236673753,"CancerType.SKCM"
"CancerType.STAD",-1.8242460145187,"CancerType.STAD"
"CancerType.UCEC",0.0246564452541483,"CancerType.UCEC"
"CancerType.UCS",-6.76023747685253,"CancerType.UCS"
"log_Mutation_rate",-0.739150675321583,"log_Mutation_rate"
"SBS1",-0.87369780602487,"SBS1"
"SBS2",2.1259356983338,"SBS2"
"SBS3",0.233566906674698,"SBS3"
"SBS4",0.496558614301522,"SBS4"
"SBS6",-5.01567863267114,"SBS6"
"SBS8",-15.1188736581274,"SBS8"
"SBS10a",-3.9534120924886,"SBS10a"
"SBS14",-9.27246212631136,"SBS14"
"SBS15",-4.1953029781061,"SBS15"
"SBS20",-14.8699807713196,"SBS20"
"SBS40",1.50884349506972,"SBS40"
"SBS44",-4.21105544787017,"SBS44"
"TP53_SNV",-1.2318795923333,"TP53_SNV"
"PTEN_SNV",-0.65630836303088,"PTEN_SNV"
"FAT3_SNV",-0.0569280394756405,"FAT3_SNV"
"SLITRK6_SNV",-0.142903497256038,"SLITRK6_SNV"
"ZIC4_SNV",-0.447675662621945,"ZIC4_SNV"
"PYHIN1_SNV",-0.358630772508286,"PYHIN1_SNV"
"KIR3DL2_SNV",0.462325408770247,"KIR3DL2_SNV"
"CASP8_SNV",0.105902479885998,"CASP8_SNV"
"DEFB119_SNV",0.00766487410080677,"DEFB119_SNV"
"GTF2I_SNV",-0.0773211366437017,"GTF2I_SNV"
"FCRL1_SNV",-0.00437061421603559,"FCRL1_SNV"
"FGFR2_SNV",0.0765697428118278,"FGFR2_SNV"
"SPEN_CNV.Deletion",-0.591000044150182,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.629500278660381,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.362946446093929,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.198812351725159,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.560834597103713,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.334928246397955,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.333180043418304,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.151420450335755,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.529749351384287,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.036721573096301,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0456952154605884,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.468646110044351,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.456150184735319,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.3628926390619e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.127528514887027,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.0636938437360562,"MLLT11_CNV.Deletion"
"TPM3_CNV.Amplification",0.179895972170501,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-0.488378483765608,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.506201140607532,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.813074018369608,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.62917248742708,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.108586161460563,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.49242224254294,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.139280723438561,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.270300875243238,"PBX1_CNV.Deletion"
