"","X1","variable"
"(Intercept)",3.31372083803401,"(Intercept)"
"CancerType.ACC",18.25667289358,"CancerType.ACC"
"CancerType.BLCA",-4.87633200342469,"CancerType.BLCA"
"CancerType.BRCA",-1.96106467432233,"CancerType.BRCA"
"CancerType.CESC",-6.31764410096979,"CancerType.CESC"
"CancerType.CHOL",-3.92110891303153,"CancerType.CHOL"
"CancerType.COAD",-5.24665528528062,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.88480942059362,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0357356840545,"CancerType.GBM"
"CancerType.KIRC",2.85579385390895,"CancerType.KIRC"
"CancerType.KIRP",6.28638786131604,"CancerType.KIRP"
"CancerType.LGG",5.20921353154122,"CancerType.LGG"
"CancerType.LIHC",3.71247015659974,"CancerType.LIHC"
"CancerType.LUSC",-0.541782040155914,"CancerType.LUSC"
"CancerType.OV",3.46657494750099,"CancerType.OV"
"CancerType.PAAD",0.060838943741474,"CancerType.PAAD"
"CancerType.READ",-6.32943597822936,"CancerType.READ"
"CancerType.SARC",3.92937572265167,"CancerType.SARC"
"CancerType.SKCM",-0.16688211585966,"CancerType.SKCM"
"CancerType.STAD",-1.41269735884769,"CancerType.STAD"
"CancerType.UCS",-6.82170461570909,"CancerType.UCS"
"log_Mutation_rate",-0.777570077710437,"log_Mutation_rate"
"SBS1",-1.11499548953054,"SBS1"
"SBS2",2.92234515784237,"SBS2"
"SBS3",1.55390161882025,"SBS3"
"SBS4",0.819118877515944,"SBS4"
"SBS5",0.324587541366622,"SBS5"
"SBS6",-3.28606520049087,"SBS6"
"SBS8",-12.7961383877934,"SBS8"
"SBS10a",-3.91381527057779,"SBS10a"
"SBS13",0.013536392003223,"SBS13"
"SBS14",-9.51609857852018,"SBS14"
"SBS15",-5.61551420000512,"SBS15"
"SBS20",-14.9712061607707,"SBS20"
"SBS40",1.12742433970746,"SBS40"
"SBS44",-4.08696734212793,"SBS44"
"TP53_SNV",-1.15107541295541,"TP53_SNV"
"PTEN_SNV",-0.454785420159977,"PTEN_SNV"
"SLITRK6_SNV",-0.239619935191855,"SLITRK6_SNV"
"ZIC4_SNV",-0.426665055250873,"ZIC4_SNV"
"KIR3DL2_SNV",0.419013480641291,"KIR3DL2_SNV"
"CASP8_SNV",0.123887541678392,"CASP8_SNV"
"GTF2I_SNV",-0.681004393890155,"GTF2I_SNV"
"FGFR2_SNV",0.214576601645568,"FGFR2_SNV"
"PPP2R1A_SNV",0.272915995859575,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.330642345069441,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.226943277413069,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.390248337315784,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0596664915961713,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.467839171167057,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0183259643706549,"THRAP3_CNV.Amplification"
"MYCL_CNV.Amplification",0.00324041836279697,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.248166867124385,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.00619964636044531,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.106991440203003,"FUBP1_CNV.Deletion"
