"","X1","variable"
"(Intercept)",3.00086564240365,"(Intercept)"
"CancerType.ACC",18.6055638431962,"CancerType.ACC"
"CancerType.BLCA",-4.69011087599413,"CancerType.BLCA"
"CancerType.BRCA",-2.10135513032877,"CancerType.BRCA"
"CancerType.CESC",-6.36612109883108,"CancerType.CESC"
"CancerType.CHOL",-3.36411881573575,"CancerType.CHOL"
"CancerType.COAD",-5.46472894011172,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.59868726428497,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0561027885715,"CancerType.GBM"
"CancerType.KIRC",2.90748185098248,"CancerType.KIRC"
"CancerType.KIRP",6.27792142546432,"CancerType.KIRP"
"CancerType.LGG",5.1863552062819,"CancerType.LGG"
"CancerType.LIHC",3.72529067863667,"CancerType.LIHC"
"CancerType.LUAD",0.0175924503561465,"CancerType.LUAD"
"CancerType.LUSC",-0.706351932196234,"CancerType.LUSC"
"CancerType.OV",3.97381467774572,"CancerType.OV"
"CancerType.READ",-6.67200739213987,"CancerType.READ"
"CancerType.SARC",4.05087527658682,"CancerType.SARC"
"CancerType.SKCM",-0.245143897578006,"CancerType.SKCM"
"CancerType.STAD",-1.81815092482964,"CancerType.STAD"
"CancerType.UCEC",0.000710255878561957,"CancerType.UCEC"
"CancerType.UCS",-7.43546388037433,"CancerType.UCS"
"log_Mutation_rate",-0.73805735368446,"log_Mutation_rate"
"SBS1",-0.649232195767576,"SBS1"
"SBS2",1.76863356681295,"SBS2"
"SBS4",0.357754209858044,"SBS4"
"SBS5",0.00193307122441182,"SBS5"
"SBS6",-2.67751002222271,"SBS6"
"SBS8",-16.4738221857163,"SBS8"
"SBS10a",-5.07287252586181,"SBS10a"
"SBS13",0.440898760138858,"SBS13"
"SBS14",-8.22274315886178,"SBS14"
"SBS15",-7.10956839413418,"SBS15"
"SBS20",-8.6040500851387,"SBS20"
"SBS40",0.257722328185648,"SBS40"
"SBS44",-3.96170548474359,"SBS44"
