"","X1","variable"
"(Intercept)",3.16055093967116,"(Intercept)"
"CancerType.ACC",18.3705813476688,"CancerType.ACC"
"CancerType.BLCA",-4.85465489175438,"CancerType.BLCA"
"CancerType.BRCA",-2.04874748691683,"CancerType.BRCA"
"CancerType.CESC",-6.31756619318884,"CancerType.CESC"
"CancerType.CHOL",-3.68166315789574,"CancerType.CHOL"
"CancerType.COAD",-5.42282094878688,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.64443338918515,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0261121014134138,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9808982563508,"CancerType.GBM"
"CancerType.KIRC",2.91734042966173,"CancerType.KIRC"
"CancerType.KIRP",6.17149362850006,"CancerType.KIRP"
"CancerType.LGG",5.33506406778174,"CancerType.LGG"
"CancerType.LIHC",3.43864148833874,"CancerType.LIHC"
"CancerType.LUSC",-0.70713711175938,"CancerType.LUSC"
"CancerType.OV",3.32813937918423,"CancerType.OV"
"CancerType.READ",-6.30025882117292,"CancerType.READ"
"CancerType.SARC",4.08028345611886,"CancerType.SARC"
"CancerType.SKCM",-0.422330669258008,"CancerType.SKCM"
"CancerType.STAD",-1.88318347885357,"CancerType.STAD"
"CancerType.UCEC",0.440521763647817,"CancerType.UCEC"
"CancerType.UCS",-6.86584379164898,"CancerType.UCS"
"log_Mutation_rate",-0.668698777794512,"log_Mutation_rate"
"SBS1",-1.11623031466579,"SBS1"
"SBS2",1.91740176359047,"SBS2"
"SBS4",0.698516936467955,"SBS4"
"SBS6",-4.07697091485584,"SBS6"
"SBS8",-16.4321488784926,"SBS8"
"SBS10a",-4.69001331380533,"SBS10a"
"SBS14",-12.2538286168858,"SBS14"
"SBS15",-4.96186688663351,"SBS15"
"SBS20",-15.9924179091322,"SBS20"
"SBS40",0.357971171182877,"SBS40"
"SBS44",-4.73452047499042,"SBS44"
"TP53_SNV",-1.20651817126401,"TP53_SNV"
"PTEN_SNV",-0.739281904408675,"PTEN_SNV"
"SLITRK6_SNV",-0.354077285153252,"SLITRK6_SNV"
"ZIC4_SNV",-0.321673853436693,"ZIC4_SNV"
