"","X1","variable"
"(Intercept)",2.65286339441625,"(Intercept)"
"CancerType.ACC",19.1014738144275,"CancerType.ACC"
"CancerType.BLCA",-4.75842197158832,"CancerType.BLCA"
"CancerType.BRCA",-1.99088514075283,"CancerType.BRCA"
"CancerType.CESC",-6.32480436426765,"CancerType.CESC"
"CancerType.CHOL",-3.87643363459308,"CancerType.CHOL"
"CancerType.COAD",-5.14475369981565,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.77810989153022,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1911944694459,"CancerType.GBM"
"CancerType.KIRC",3.19363552380627,"CancerType.KIRC"
"CancerType.KIRP",6.54108376087019,"CancerType.KIRP"
"CancerType.LGG",5.43542184589858,"CancerType.LGG"
"CancerType.LIHC",4.08288420210787,"CancerType.LIHC"
"CancerType.LUSC",-0.469772412584964,"CancerType.LUSC"
"CancerType.OV",3.83939978169725,"CancerType.OV"
"CancerType.READ",-6.60852457662526,"CancerType.READ"
"CancerType.SARC",4.14586102646919,"CancerType.SARC"
"CancerType.STAD",-1.82288907771518,"CancerType.STAD"
"CancerType.UCEC",0.358185132876801,"CancerType.UCEC"
"CancerType.UCS",-6.30946360512662,"CancerType.UCS"
"log_Mutation_rate",-0.710850681890738,"log_Mutation_rate"
"SBS1",-0.696008373623854,"SBS1"
"SBS2",2.57122388190809,"SBS2"
"SBS3",0.607889580927073,"SBS3"
"SBS4",0.948306405783015,"SBS4"
"SBS6",-3.57946192750432,"SBS6"
"SBS8",-19.2810212288146,"SBS8"
"SBS10a",-5.17535532554566,"SBS10a"
"SBS14",-7.38796547023709,"SBS14"
"SBS15",-4.17942938605641,"SBS15"
"SBS20",-16.43135256137,"SBS20"
"SBS44",-4.18524322133589,"SBS44"
"TP53_SNV",-1.04907456075494,"TP53_SNV"
"PTEN_SNV",-0.558614891471378,"PTEN_SNV"
"SLITRK6_SNV",-0.0660262131968071,"SLITRK6_SNV"
"ZIC4_SNV",-0.379858304369745,"ZIC4_SNV"
"PYHIN1_SNV",-0.240080185233948,"PYHIN1_SNV"
"KIR3DL2_SNV",0.612872886165562,"KIR3DL2_SNV"
"GTF2I_SNV",-0.232387540320823,"GTF2I_SNV"
"PPP2R1A_SNV",0.0120845499508255,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0488158277546856,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.619147735055972,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.590864873875231,"SDHB_CNV.Amplification"
