"","X1","variable"
"(Intercept)",3.03675807237525,"(Intercept)"
"CancerType.ACC",17.6190521353708,"CancerType.ACC"
"CancerType.BLCA",-4.54706899936629,"CancerType.BLCA"
"CancerType.BRCA",-2.01317922293215,"CancerType.BRCA"
"CancerType.CESC",-6.19660778634217,"CancerType.CESC"
"CancerType.CHOL",-4.28874185636099,"CancerType.CHOL"
"CancerType.COAD",-5.31598986454529,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.70224769684868,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7454077882798,"CancerType.GBM"
"CancerType.KIRC",2.59113648191037,"CancerType.KIRC"
"CancerType.KIRP",6.14676920383627,"CancerType.KIRP"
"CancerType.LGG",5.24504901878679,"CancerType.LGG"
"CancerType.LIHC",3.40053021979166,"CancerType.LIHC"
"CancerType.LUSC",-0.607770204391501,"CancerType.LUSC"
"CancerType.OV",3.48710791647298,"CancerType.OV"
"CancerType.READ",-6.54287308578302,"CancerType.READ"
"CancerType.SARC",4.08346759647242,"CancerType.SARC"
"CancerType.SKCM",-0.479157188934368,"CancerType.SKCM"
"CancerType.STAD",-1.60761468350805,"CancerType.STAD"
"CancerType.UCEC",0.0637812715666859,"CancerType.UCEC"
"CancerType.UCS",-6.9072124450786,"CancerType.UCS"
"log_Mutation_rate",-0.732867676962831,"log_Mutation_rate"
"SBS1",-1.14121266840171,"SBS1"
"SBS2",1.53885554074239,"SBS2"
"SBS4",0.394680688438512,"SBS4"
"SBS5",0.159503667629545,"SBS5"
"SBS6",-4.75213042790913,"SBS6"
"SBS8",-14.85802262034,"SBS8"
"SBS10a",-3.90302950385654,"SBS10a"
"SBS13",0.618134293582571,"SBS13"
"SBS14",-9.9084054829252,"SBS14"
"SBS15",-4.78745508617362,"SBS15"
"SBS20",-17.9806009377133,"SBS20"
"SBS40",0.714102213857479,"SBS40"
"SBS44",-3.45151259187254,"SBS44"
"TP53_SNV",-1.23022869806157,"TP53_SNV"
"PTEN_SNV",-0.467939506893201,"PTEN_SNV"
"SLITRK6_SNV",-0.250603246654166,"SLITRK6_SNV"
"ZIC4_SNV",-0.671438929579434,"ZIC4_SNV"
"KIR3DL2_SNV",0.278986360565428,"KIR3DL2_SNV"
"GTF2I_SNV",-0.654934399587404,"GTF2I_SNV"
"FCRL1_SNV",-0.19618770402312,"FCRL1_SNV"
"FGFR2_SNV",0.20499852654151,"FGFR2_SNV"
"PPP2R1A_SNV",0.0961128545863349,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0244215845580107,"RPL22_CNV.Deletion"
"SDHB_CNV.Amplification",-0.26516488455073,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.137135252918686,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0599561565761353,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.391757452857242,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.141748538475797,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.287031977186634,"SFPQ_CNV.Deletion"
"MYCL_CNV.Deletion",0.136352463643941,"MYCL_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.310877963715907,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0923168443818251,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0760375989094082,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0520870885984127,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.124068601002351,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.558313682586474,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.577198433700647,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-8.11203795784715e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0862066104721404,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.037790941538667,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.04504741543343,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.491179486135255,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.839883164071308,"LMNA_CNV.Deletion"
