"","X1","variable"
"(Intercept)",3.20167333695433,"(Intercept)"
"CancerType.ACC",18.4001087960578,"CancerType.ACC"
"CancerType.BLCA",-4.73314380005958,"CancerType.BLCA"
"CancerType.BRCA",-2.10850037113537,"CancerType.BRCA"
"CancerType.CESC",-6.15881072950695,"CancerType.CESC"
"CancerType.CHOL",-4.07786547757118,"CancerType.CHOL"
"CancerType.COAD",-5.49537877058017,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40822860643406,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.00275985904707653,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.1061860252962,"CancerType.GBM"
"CancerType.KIRC",2.82627172797353,"CancerType.KIRC"
"CancerType.KIRP",6.17548259541915,"CancerType.KIRP"
"CancerType.LGG",5.08176323836334,"CancerType.LGG"
"CancerType.LIHC",3.69766994603095,"CancerType.LIHC"
"CancerType.LUSC",-0.387711175807183,"CancerType.LUSC"
"CancerType.OV",3.52564583669695,"CancerType.OV"
"CancerType.PRAD",0.169246648866713,"CancerType.PRAD"
"CancerType.READ",-6.54617370548487,"CancerType.READ"
"CancerType.SARC",4.2623211411187,"CancerType.SARC"
"CancerType.SKCM",-0.221606478331285,"CancerType.SKCM"
"CancerType.STAD",-1.50013466564776,"CancerType.STAD"
"CancerType.UCEC",0.00797750504049025,"CancerType.UCEC"
"CancerType.UCS",-6.25780259323576,"CancerType.UCS"
"log_Mutation_rate",-0.780124436044134,"log_Mutation_rate"
"SBS1",-0.943364119159762,"SBS1"
"SBS2",1.78000887732169,"SBS2"
"SBS3",0.544526435310111,"SBS3"
"SBS4",0.8594350862255,"SBS4"
"SBS5",0.0197092215521476,"SBS5"
"SBS6",-3.86256827934952,"SBS6"
"SBS8",-14.2695311790295,"SBS8"
"SBS10a",-3.46201233148894,"SBS10a"
"SBS14",-9.12251199938324,"SBS14"
"SBS15",-5.64357977763457,"SBS15"
"SBS20",-15.7517472224928,"SBS20"
"SBS39",-0.116264609450821,"SBS39"
"SBS40",0.775174642113685,"SBS40"
"SBS44",-3.24880599203163,"SBS44"
"TP53_SNV",-1.22232757717913,"TP53_SNV"
"PTEN_SNV",-0.567788393980815,"PTEN_SNV"
"FAT3_SNV",0.0680636949304333,"FAT3_SNV"
"SLITRK6_SNV",-0.155550487673205,"SLITRK6_SNV"
"ZIC4_SNV",-0.0187632868024791,"ZIC4_SNV"
"KIR3DL2_SNV",0.343495268904108,"KIR3DL2_SNV"
"DEFB119_SNV",0.181980703213014,"DEFB119_SNV"
"FGFR2_SNV",0.00250706408986715,"FGFR2_SNV"
"PPP2R1A_SNV",0.0242938241725626,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0373171830203484,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.124035289678288,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.89133217038417,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.247446700768649,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.435064260959598,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.532542997834774,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00607687983266475,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.419112693784986,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.5069181966829,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.200311433164985,"FUBP1_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.149820230807137,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.285958540978464,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.275911119540992,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.767440080050126,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.2980272098137e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.083001475856398,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0945234150666683,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.00288125059157748,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.46656837916232,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",1.10431017149104,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.739073085228739,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.772327269676973,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.144462740654864,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.00244040023145384,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.514296219883102,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0305075300248288,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.000272207908099238,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.299705207125904,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.134228171001069,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.675388899854655,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.483413748567149,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.0424809137126788,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.365671703802416,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.223149993492454,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.46588408748333,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0582092583131907,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.00279358124520684,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.186474396286764,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.281925691312239,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.312504456277605,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.542920286694534,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.00453289240910285,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0178655767528154,"FOXL2_CNV.Deletion"
"ATR_CNV.Deletion",-0.11523694610077,"ATR_CNV.Deletion"
"GMPS_CNV.Deletion",0.203647709477429,"GMPS_CNV.Deletion"
"MLF1_CNV.Amplification",0.00592246421385333,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.387661043667363,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Amplification",8.40912502361538e-05,"TBL1XR1_CNV.Amplification"
"PIK3CA_CNV.Amplification",-0.251780639471099,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.284327028760288,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.720173316055489,"BCL6_CNV.Deletion"
"TP63_CNV.Amplification",-0.393588445676286,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-1.36779725127326,"TP63_CNV.Deletion"
"TFRC_CNV.Amplification",-0.137701793969371,"TFRC_CNV.Amplification"
"FGFR3_CNV.Amplification",-0.034652655835629,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.00453412899177127,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0355382220464746,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0711413995812201,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.387255063228987,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.01588556598769,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Amplification",-0.0173144407230979,"AFF1_CNV.Amplification"
