"","X1","variable"
"(Intercept)",2.86299833028146,"(Intercept)"
"CancerType.ACC",19.3800692552997,"CancerType.ACC"
"CancerType.BLCA",-4.81198081452872,"CancerType.BLCA"
"CancerType.BRCA",-2.16399457107364,"CancerType.BRCA"
"CancerType.CESC",-6.29485886154975,"CancerType.CESC"
"CancerType.CHOL",-4.09176373384529,"CancerType.CHOL"
"CancerType.COAD",-5.32543093125154,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.70484442000754,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0173926641557,"CancerType.GBM"
"CancerType.KIRC",2.7942587187105,"CancerType.KIRC"
"CancerType.KIRP",6.18041401969621,"CancerType.KIRP"
"CancerType.LGG",4.88015828025612,"CancerType.LGG"
"CancerType.LIHC",3.50906513834862,"CancerType.LIHC"
"CancerType.LUSC",-0.808118634575881,"CancerType.LUSC"
"CancerType.OV",3.65435550724185,"CancerType.OV"
"CancerType.READ",-6.47163895511216,"CancerType.READ"
"CancerType.SARC",3.99463659366891,"CancerType.SARC"
"CancerType.SKCM",-0.517602552355327,"CancerType.SKCM"
"CancerType.STAD",-2.26538520300841,"CancerType.STAD"
"CancerType.UCS",-7.04740218683072,"CancerType.UCS"
"log_Mutation_rate",-0.749246688906522,"log_Mutation_rate"
"SBS1",-1.25505682901059,"SBS1"
"SBS2",2.13946916912481,"SBS2"
"SBS4",0.960369039086081,"SBS4"
"SBS6",-4.2403031747271,"SBS6"
"SBS8",-14.0954176797256,"SBS8"
"SBS10a",-5.4571300590042,"SBS10a"
"SBS13",0.0293448623959322,"SBS13"
"SBS14",-10.3507019717659,"SBS14"
"SBS15",-3.97444356200562,"SBS15"
"SBS20",-7.63379852610198,"SBS20"
"SBS40",0.876185580665003,"SBS40"
"SBS44",-5.53311297166168,"SBS44"
"TP53_SNV",-1.19724615455443,"TP53_SNV"
"PTEN_SNV",-0.358711807682149,"PTEN_SNV"
"FAT3_SNV",0.154383721621927,"FAT3_SNV"
"SLITRK6_SNV",-0.0617495175782629,"SLITRK6_SNV"
"ZIC4_SNV",-0.640805963306583,"ZIC4_SNV"
"KIR3DL2_SNV",0.268423834162802,"KIR3DL2_SNV"
"DEFB119_SNV",0.53833305872892,"DEFB119_SNV"
"GTF2I_SNV",-0.360633519402568,"GTF2I_SNV"
"FCRL1_SNV",-0.0629541497345501,"FCRL1_SNV"
"FGFR2_SNV",0.0591570362688187,"FGFR2_SNV"
"PPP2R1A_SNV",0.383621302070518,"PPP2R1A_SNV"
