"","X1","variable"
"(Intercept)",3.2100588763473,"(Intercept)"
"CancerType.ACC",19.0238050583627,"CancerType.ACC"
"CancerType.BLCA",-4.93682268819561,"CancerType.BLCA"
"CancerType.BRCA",-2.18197677334075,"CancerType.BRCA"
"CancerType.CESC",-6.42306277594985,"CancerType.CESC"
"CancerType.CHOL",-4.14601108153264,"CancerType.CHOL"
"CancerType.COAD",-5.36156539915473,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40748137006573,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0633741226617,"CancerType.GBM"
"CancerType.KIRC",2.67700875267473,"CancerType.KIRC"
"CancerType.KIRP",6.18195849859695,"CancerType.KIRP"
"CancerType.LGG",5.01631549466714,"CancerType.LGG"
"CancerType.LIHC",3.53158354947234,"CancerType.LIHC"
"CancerType.LUSC",-0.443725749215302,"CancerType.LUSC"
"CancerType.OV",3.54894509134365,"CancerType.OV"
"CancerType.READ",-6.58424898912891,"CancerType.READ"
"CancerType.SARC",3.80142607185142,"CancerType.SARC"
"CancerType.SKCM",-0.453380428161694,"CancerType.SKCM"
"CancerType.STAD",-1.74878781716312,"CancerType.STAD"
"CancerType.UCEC",0.0583705422800209,"CancerType.UCEC"
"CancerType.UCS",-6.81228639512848,"CancerType.UCS"
"log_Mutation_rate",-0.683990048848482,"log_Mutation_rate"
"SBS1",-0.793374872546278,"SBS1"
"SBS2",2.45807399216267,"SBS2"
"SBS3",0.30541077674872,"SBS3"
"SBS4",0.235888674861063,"SBS4"
"SBS6",-4.14448649107493,"SBS6"
"SBS8",-13.843173841993,"SBS8"
"SBS10a",-4.84408958944182,"SBS10a"
"SBS14",-8.1598417450783,"SBS14"
"SBS15",-5.82811388725709,"SBS15"
"SBS20",-14.6486537595336,"SBS20"
"SBS39",-0.0241380114310385,"SBS39"
"SBS40",0.939557318118858,"SBS40"
"SBS44",-5.0631305358759,"SBS44"
"TP53_SNV",-1.2396193531498,"TP53_SNV"
"PTEN_SNV",-0.656723890005668,"PTEN_SNV"
"CDKN2A_SNV",0.0681614881993199,"CDKN2A_SNV"
"SLITRK6_SNV",-0.221266204735564,"SLITRK6_SNV"
"ZIC4_SNV",-0.437998900601011,"ZIC4_SNV"
"KIR3DL2_SNV",0.144198981123225,"KIR3DL2_SNV"
"GTF2I_SNV",-0.236712645145585,"GTF2I_SNV"
"FCRL1_SNV",-0.189702121103263,"FCRL1_SNV"
"PPP2R1A_SNV",0.18629087933844,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0717313525395534,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.0865060976372805,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.61190921309343,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.629784348401207,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0134113186762569,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.173717579504817,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.123999869233809,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.30031537696771,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.303262815788305,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0951915571537501,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0487303444265326,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0665460522941788,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.64186490971415,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.0155027854330667,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.75187200419361e-15,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.40822525413913,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.119502543787068,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.384105301741345,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.690974913823844,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.466647825721371,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.19358077299892,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.433557154197609,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.0287716144571939,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.587245548015622,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.13966770006842,"ABL2_CNV.Amplification"
"AKT3_CNV.Amplification",-0.0150965981359556,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.191896650675221,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.573850135045601,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.405472192375677,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.415173892835727,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.272692370225122,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.537368259469349,"MYD88_CNV.Amplification"
"FHIT_CNV.Amplification",-0.0547155247311395,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.435647446916896,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.54429508245996,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.102509599588227,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.0424301745691114,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.443171248369953,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0883501933513648,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.155708430992998,"FOXL2_CNV.Amplification"
"FOXL2_CNV.Deletion",0.180870068617796,"FOXL2_CNV.Deletion"
