"","X1","variable"
"(Intercept)",3.12096617942944,"(Intercept)"
"CancerType.ACC",18.7697193526104,"CancerType.ACC"
"CancerType.BLCA",-4.81224385512446,"CancerType.BLCA"
"CancerType.BRCA",-2.13422637602091,"CancerType.BRCA"
"CancerType.CESC",-6.36657119281577,"CancerType.CESC"
"CancerType.CHOL",-4.2351128919252,"CancerType.CHOL"
"CancerType.COAD",-5.36319110082123,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.52978244392744,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.038862508094,"CancerType.GBM"
"CancerType.KIRC",2.7048175866473,"CancerType.KIRC"
"CancerType.KIRP",6.10621008162287,"CancerType.KIRP"
"CancerType.LGG",4.79248360182966,"CancerType.LGG"
"CancerType.LIHC",3.46468561995942,"CancerType.LIHC"
"CancerType.LUSC",-0.684909940140619,"CancerType.LUSC"
"CancerType.OV",3.58168018299339,"CancerType.OV"
"CancerType.READ",-6.48815656435575,"CancerType.READ"
"CancerType.SARC",3.78585014741773,"CancerType.SARC"
"CancerType.SKCM",-0.478465128204531,"CancerType.SKCM"
"CancerType.STAD",-1.98055225922153,"CancerType.STAD"
"CancerType.UCEC",0.115664816504997,"CancerType.UCEC"
"CancerType.UCS",-6.87182577671928,"CancerType.UCS"
"log_Mutation_rate",-0.756948326936326,"log_Mutation_rate"
"SBS1",-1.00525619190839,"SBS1"
"SBS2",2.10031735617628,"SBS2"
"SBS3",0.000177979198330508,"SBS3"
"SBS4",0.0585637262567499,"SBS4"
"SBS6",-3.7937968000781,"SBS6"
"SBS8",-13.7830377323523,"SBS8"
"SBS10a",-4.22968609736814,"SBS10a"
"SBS13",0.080035503570189,"SBS13"
"SBS14",-9.9092370403544,"SBS14"
"SBS15",-4.36014176219934,"SBS15"
"SBS20",-11.77067423224,"SBS20"
"SBS40",1.01439507503626,"SBS40"
"SBS44",-4.58738964949387,"SBS44"
"TP53_SNV",-1.12215985664338,"TP53_SNV"
"PTEN_SNV",-0.656867266093991,"PTEN_SNV"
"ZIC4_SNV",-0.176100511616599,"ZIC4_SNV"
