"","X1","variable"
"(Intercept)",3.1728272542972,"(Intercept)"
"CancerType.ACC",18.7556770790295,"CancerType.ACC"
"CancerType.BLCA",-4.90258550327032,"CancerType.BLCA"
"CancerType.BRCA",-1.98484254980302,"CancerType.BRCA"
"CancerType.CESC",-6.34893445267984,"CancerType.CESC"
"CancerType.CHOL",-4.10663706459422,"CancerType.CHOL"
"CancerType.COAD",-5.33914964076665,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.71389203073311,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1188196789422,"CancerType.GBM"
"CancerType.KIRC",2.73153963374829,"CancerType.KIRC"
"CancerType.KIRP",6.29930690927806,"CancerType.KIRP"
"CancerType.LGG",5.36840127016974,"CancerType.LGG"
"CancerType.LIHC",3.34268320257459,"CancerType.LIHC"
"CancerType.LUSC",-0.399732251728704,"CancerType.LUSC"
"CancerType.OV",3.74898303390915,"CancerType.OV"
"CancerType.READ",-6.57722968232052,"CancerType.READ"
"CancerType.SARC",4.09732907083011,"CancerType.SARC"
"CancerType.SKCM",-0.470487042175893,"CancerType.SKCM"
"CancerType.STAD",-1.5314258003314,"CancerType.STAD"
"CancerType.UCEC",0.209005354113064,"CancerType.UCEC"
"CancerType.UCS",-7.21322581228676,"CancerType.UCS"
"log_Mutation_rate",-0.76655212512718,"log_Mutation_rate"
"SBS1",-1.3145890291918,"SBS1"
"SBS2",1.78123164362458,"SBS2"
"SBS3",0.616291021747151,"SBS3"
"SBS4",0.332165903249946,"SBS4"
"SBS5",0.0485393630089245,"SBS5"
"SBS6",-4.40556636905667,"SBS6"
"SBS8",-17.9487065139639,"SBS8"
"SBS10a",-3.64791680897045,"SBS10a"
"SBS13",0.564656985539443,"SBS13"
"SBS14",-9.59588552931269,"SBS14"
"SBS15",-4.55123618548935,"SBS15"
"SBS20",-17.237123535141,"SBS20"
"SBS39",-0.192317465333855,"SBS39"
"SBS40",0.470671057055333,"SBS40"
"SBS44",-4.42836260870453,"SBS44"
"TP53_SNV",-1.27642908837594,"TP53_SNV"
"PTEN_SNV",-0.650280506605051,"PTEN_SNV"
"SLITRK6_SNV",-0.256786412562273,"SLITRK6_SNV"
"ZIC4_SNV",-0.645437175785883,"ZIC4_SNV"
"KIR3DL2_SNV",0.318116234439659,"KIR3DL2_SNV"
"GTF2I_SNV",-0.317203983248717,"GTF2I_SNV"
"FCRL1_SNV",0.00641050114224325,"FCRL1_SNV"
"PPP2R1A_SNV",0.121719701144463,"PPP2R1A_SNV"
"SPEN_CNV.Amplification",0.247525994209713,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.450520971025777,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.33915331712516,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0207011546280562,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.631961779888868,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0845257685860185,"PAX7_CNV.Deletion"
