"","X1","variable"
"(Intercept)",3.14224535961564,"(Intercept)"
"CancerType.ACC",19.3651965389722,"CancerType.ACC"
"CancerType.BLCA",-5.0564114159424,"CancerType.BLCA"
"CancerType.BRCA",-2.20231408887144,"CancerType.BRCA"
"CancerType.CESC",-6.27620222510729,"CancerType.CESC"
"CancerType.CHOL",-4.19775693259348,"CancerType.CHOL"
"CancerType.COAD",-5.52663175510696,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73935921052739,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0067626799495,"CancerType.GBM"
"CancerType.KIRC",2.7969458494681,"CancerType.KIRC"
"CancerType.KIRP",6.27828570222194,"CancerType.KIRP"
"CancerType.LGG",5.2384877403054,"CancerType.LGG"
"CancerType.LIHC",3.57126399503782,"CancerType.LIHC"
"CancerType.LUSC",-0.588793561768488,"CancerType.LUSC"
"CancerType.OV",3.47800198940577,"CancerType.OV"
"CancerType.READ",-6.29876595075532,"CancerType.READ"
"CancerType.SARC",3.75323188876455,"CancerType.SARC"
"CancerType.SKCM",-0.388673178371982,"CancerType.SKCM"
"CancerType.STAD",-1.84187909351042,"CancerType.STAD"
"CancerType.UCEC",0.0157216279077858,"CancerType.UCEC"
"CancerType.UCS",-7.17390271090186,"CancerType.UCS"
"log_Mutation_rate",-0.740945797244542,"log_Mutation_rate"
"SBS1",-0.825168693880986,"SBS1"
"SBS2",2.7703774614477,"SBS2"
"SBS3",0.0532496046291116,"SBS3"
"SBS4",0.963302349109887,"SBS4"
"SBS5",0.000687292082060255,"SBS5"
"SBS6",-3.37125680467766,"SBS6"
"SBS8",-14.6344270946568,"SBS8"
"SBS10a",-3.20179887729123,"SBS10a"
"SBS14",-9.82321885011857,"SBS14"
"SBS15",-4.23771601520752,"SBS15"
"SBS20",-16.7818548288779,"SBS20"
"SBS40",0.367180270569265,"SBS40"
"SBS44",-4.02584711331762,"SBS44"
"TP53_SNV",-1.18682709215843,"TP53_SNV"
"PTEN_SNV",-0.478712863853145,"PTEN_SNV"
"CDKN2A_SNV",0.0508833839221692,"CDKN2A_SNV"
"SLITRK6_SNV",-0.143946484656098,"SLITRK6_SNV"
"ZIC4_SNV",-0.0226676242949977,"ZIC4_SNV"
"PYHIN1_SNV",-0.0904428391129717,"PYHIN1_SNV"
"KIR3DL2_SNV",0.192395953020372,"KIR3DL2_SNV"
"DEFB119_SNV",1.05941242691778,"DEFB119_SNV"
"FGFR2_SNV",0.067666434682641,"FGFR2_SNV"
"PPP2R1A_SNV",0.118440517634381,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.143126492284579,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.199704664903298,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.676525393316424,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0354738657345126,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0075484673917254,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.353870650504231,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.627739116725816,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.308668074711746,"THRAP3_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.000446116515049706,"CSF3R_CNV.Amplification"
"MYCL_CNV.Deletion",0.081521987759682,"MYCL_CNV.Deletion"
"MPL_CNV.Amplification",0.00508266636206726,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0374418752092937,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0868414277199067,"MUTYH_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.252487631898341,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.107465592812904,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.461016828262432,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.271266714738376,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.222307016676428,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.187021934844995,"ARNT_CNV.Amplification"
"MLLT11_CNV.Deletion",0.0117354642499401,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.23398911463111,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.255950890375369,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.365393526648778,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.427984779846801,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.2195306657651,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.641472311783645,"FCRL4_CNV.Deletion"
"DDR2_CNV.Deletion",0.0232838815703038,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.069186536018935,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.285670448550609,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.481973175808408,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.163683053800655,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0639908814053652,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.0187930085633943,"ABL2_CNV.Deletion"
"AKT3_CNV.Deletion",0.124821450750504,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.255432332036752,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.392383551144675,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.596770292647901,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.475769479198959,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0498123107483159,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.0787417900394165,"MYD88_CNV.Amplification"
"PBRM1_CNV.Deletion",-0.00366486353336051,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.302881643083488,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0486977187499998,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.65979966075612,"CBLB_CNV.Amplification"
"GATA2_CNV.Amplification",0.336592099260274,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.000190576932318807,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.352469374736553,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.198250864096346,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0275860252422323,"FOXL2_CNV.Amplification"
"WWTR1_CNV.Deletion",0.123175916348287,"WWTR1_CNV.Deletion"
"MLF1_CNV.Deletion",0.144808701836611,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.241000463794247,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.111812298043731,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.48314284327903,"MAP3K13_CNV.Deletion"
"LPP_CNV.Deletion",-0.181088995397473,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.365204026869881,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.595165331162104,"TP63_CNV.Deletion"
"FGFR3_CNV.Deletion",0.21701916110345,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0403593985484155,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.361608206891662,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.755931475146554,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0684056402518427,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.168652078783972,"PTPN13_CNV.Amplification"
"AFF1_CNV.Amplification",-0.054973980444391,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.177837209689584,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.63248869096451,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0959619797722193,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.793251325536669,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.33981631703098,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.030970698901804,"TERT_CNV.Deletion"
"CDH10_CNV.Deletion",0.575344349476632,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.0266746840125935,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.503103339921692,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.260428220679431,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.102356182112758,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.183269661712092,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.246899015910223,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.10924319360095,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.203285037509647,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.0610013372199249,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.499071199843156,"SGK1_CNV.Deletion"
"ESR1_CNV.Amplification",0.290566814844748,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.0293308789211522,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.0793756032430559,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.758804389329959,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.456016740079396,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.629792360619577,"AFDN_CNV.Amplification"
"SBDS_CNV.Deletion",-0.207679154647633,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.0311420917012398,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.000916991034596354,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.0877782585706812,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.238456130068499,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.0798964694508537,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.542056006815704,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0811577527433916,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Deletion",-0.172995562980931,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Deletion",-0.48297607955975,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.53543304697668,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.372760249052492,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.0515120970617726,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.612160726361932,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.0537138312292317,"HEY1_CNV.Deletion"
"RUNX1T1_CNV.Amplification",-0.0323128282989177,"RUNX1T1_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.00127060448283053,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Deletion",-0.665048962773942,"COX6C_CNV.Deletion"
"PABPC1_CNV.Amplification",0.00448032549638035,"PABPC1_CNV.Amplification"
"UBR5_CNV.Amplification",-0.261831668426827,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.322795679611579,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.488328349608059,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.253887725753764,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-0.796958341905841,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.273239046459753,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.420971667645229,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.0579853297639782,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.290462294981824,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.296976732248899,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.273396292348944,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.00316520465615076,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.739467672602109,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.0506973147272053,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.839482000158945,"FANCG_CNV.Deletion"
"PAX5_CNV.Amplification",-0.0714671732808914,"PAX5_CNV.Amplification"
"PAX5_CNV.Deletion",0.423861933744217,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.0752453041454101,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.00352592010585375,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.739190276532588,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.447508201270188,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.305861189295259,"ABL1_CNV.Amplification"
"ABL1_CNV.Deletion",-0.274594941677724,"ABL1_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.208744321864757,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.604236496738517,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.479318921394804,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.114721928879039,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.624419003884802,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.440241449655362,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.551742460493132,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.679286101390589,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.35098618469207,"ZEB1_CNV.Deletion"
