"","X1","variable"
"(Intercept)",3.0818599882394,"(Intercept)"
"CancerType.ACC",19.012851247886,"CancerType.ACC"
"CancerType.BLCA",-4.68342338011381,"CancerType.BLCA"
"CancerType.BRCA",-2.02147097338833,"CancerType.BRCA"
"CancerType.CESC",-6.27550852555062,"CancerType.CESC"
"CancerType.CHOL",-4.13916273646073,"CancerType.CHOL"
"CancerType.COAD",-5.38034567128117,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.83792378293149,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9805361255372,"CancerType.GBM"
"CancerType.KIRC",2.9867066513905,"CancerType.KIRC"
"CancerType.KIRP",6.17261362745305,"CancerType.KIRP"
"CancerType.LGG",5.24327019364322,"CancerType.LGG"
"CancerType.LIHC",3.68554779557791,"CancerType.LIHC"
"CancerType.LUAD",0.000709332140779032,"CancerType.LUAD"
"CancerType.LUSC",-0.629037009146648,"CancerType.LUSC"
"CancerType.OV",3.51511958766054,"CancerType.OV"
"CancerType.READ",-6.6743179848058,"CancerType.READ"
"CancerType.SARC",4.10924909872228,"CancerType.SARC"
"CancerType.SKCM",-0.0569448660358206,"CancerType.SKCM"
"CancerType.STAD",-1.67667177241971,"CancerType.STAD"
"CancerType.UCS",-6.89962353771602,"CancerType.UCS"
"log_Mutation_rate",-0.712678372545188,"log_Mutation_rate"
"SBS1",-1.00821003117261,"SBS1"
"SBS2",1.74743143593371,"SBS2"
"SBS3",0.0329991716498092,"SBS3"
"SBS4",0.817117542217186,"SBS4"
"SBS6",-4.34379347500785,"SBS6"
"SBS8",-16.1289238437945,"SBS8"
"SBS10a",-3.0453437920445,"SBS10a"
"SBS13",0.0990109364387571,"SBS13"
"SBS14",-10.1241524868665,"SBS14"
"SBS15",-6.68892565764981,"SBS15"
"SBS20",-12.6527535479332,"SBS20"
"SBS39",-0.00497218918934223,"SBS39"
"SBS40",0.57482234342829,"SBS40"
"SBS44",-3.93108858624579,"SBS44"
"TP53_SNV",-1.12103728310827,"TP53_SNV"
"PTEN_SNV",-0.513370413365162,"PTEN_SNV"
"CDKN2A_SNV",-0.101753344104216,"CDKN2A_SNV"
"SLITRK6_SNV",-0.546833816683541,"SLITRK6_SNV"
"ZIC4_SNV",-0.526309664867033,"ZIC4_SNV"
"KIR3DL2_SNV",0.363932928483242,"KIR3DL2_SNV"
"DEFB119_SNV",0.0918753802605166,"DEFB119_SNV"
"PPP2R1A_SNV",0.263430380519551,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.350372043839027,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.481752804803528,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.282818820894615,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.361737662550931,"SFPQ_CNV.Deletion"
"MYCL_CNV.Deletion",0.00140434665100031,"MYCL_CNV.Deletion"
"MPL_CNV.Amplification",0.394579490698968,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.64370021946402,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.198450174583373,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.11685185267447,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.320446108528067,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.206831915356122,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.115086386072053,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.199520462668127,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0351013378936265,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.140327942718873,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.192482976321689,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.027883189149351,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.390282454036684,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.585846591053397,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.0924359918581989,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0908812686374453,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.368155167936377,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.672587271611176,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.156791143982249,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0953441656267964,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.453354886173206,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.363101670595326,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.426492893183671,"LRP1B_CNV.Amplification"
