"","X1","variable"
"(Intercept)",2.99850561238277,"(Intercept)"
"CancerType.ACC",18.9424237417902,"CancerType.ACC"
"CancerType.BLCA",-4.82560172124519,"CancerType.BLCA"
"CancerType.BRCA",-2.16506212559835,"CancerType.BRCA"
"CancerType.CESC",-6.24281031129564,"CancerType.CESC"
"CancerType.CHOL",-4.1760515966875,"CancerType.CHOL"
"CancerType.COAD",-5.34270385523096,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.43441275315554,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.2148869647917,"CancerType.GBM"
"CancerType.KIRC",2.79713286563793,"CancerType.KIRC"
"CancerType.KIRP",6.08876792064573,"CancerType.KIRP"
"CancerType.LGG",5.47819932025435,"CancerType.LGG"
"CancerType.LIHC",3.39664702177352,"CancerType.LIHC"
"CancerType.LUSC",-0.504640391466284,"CancerType.LUSC"
"CancerType.OV",3.61637897196572,"CancerType.OV"
"CancerType.READ",-6.68759965221517,"CancerType.READ"
"CancerType.SARC",3.96585154113343,"CancerType.SARC"
"CancerType.SKCM",-0.494588338760544,"CancerType.SKCM"
"CancerType.STAD",-1.79753617915701,"CancerType.STAD"
"CancerType.UCEC",0.0831425159265566,"CancerType.UCEC"
"CancerType.UCS",-6.52299101741197,"CancerType.UCS"
"log_Mutation_rate",-0.662530694205466,"log_Mutation_rate"
"SBS1",-1.06701860625764,"SBS1"
"SBS2",1.12414966168402,"SBS2"
"SBS3",0.205909176757064,"SBS3"
"SBS4",0.160532135048259,"SBS4"
"SBS6",-4.5875489118525,"SBS6"
"SBS8",-12.9849077510377,"SBS8"
"SBS10a",-3.87361410575389,"SBS10a"
"SBS13",0.621383690929711,"SBS13"
"SBS14",-8.23487773886232,"SBS14"
"SBS15",-6.1539269571389,"SBS15"
"SBS20",-14.5915451566094,"SBS20"
"SBS40",0.823317456297098,"SBS40"
"SBS44",-5.59688883550187,"SBS44"
"TP53_SNV",-1.18107467731097,"TP53_SNV"
"PTEN_SNV",-0.611523571751683,"PTEN_SNV"
"FAT3_SNV",0.0280749350429691,"FAT3_SNV"
"SLITRK6_SNV",-0.518281636210389,"SLITRK6_SNV"
"ZIC4_SNV",-0.169952255062872,"ZIC4_SNV"
"PYHIN1_SNV",-0.115723523517498,"PYHIN1_SNV"
"DEFB119_SNV",0.131421310922448,"DEFB119_SNV"
"GTF2I_SNV",-0.0956980807317711,"GTF2I_SNV"
"PPP2R1A_SNV",0.0920535342156299,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",0.00231998161018612,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0741698019106666,"RPL22_CNV.Deletion"
