"","X1","variable"
"(Intercept)",3.25305104599047,"(Intercept)"
"CancerType.ACC",19.4079796209389,"CancerType.ACC"
"CancerType.BLCA",-4.98690744904576,"CancerType.BLCA"
"CancerType.BRCA",-2.10859801116479,"CancerType.BRCA"
"CancerType.CESC",-6.41192065394419,"CancerType.CESC"
"CancerType.CHOL",-4.18361388324595,"CancerType.CHOL"
"CancerType.COAD",-5.20100404612736,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.68882085644679,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9510465860153,"CancerType.GBM"
"CancerType.KIRC",2.59995938410584,"CancerType.KIRC"
"CancerType.KIRP",6.0883134124041,"CancerType.KIRP"
"CancerType.LGG",5.23820444911119,"CancerType.LGG"
"CancerType.LIHC",3.53934926854603,"CancerType.LIHC"
"CancerType.LUSC",-0.581253866762738,"CancerType.LUSC"
"CancerType.OV",3.56336332378638,"CancerType.OV"
"CancerType.PAAD",0.0777384578215884,"CancerType.PAAD"
"CancerType.READ",-6.44018936275155,"CancerType.READ"
"CancerType.SARC",3.83101281476055,"CancerType.SARC"
"CancerType.SKCM",-0.231889126441124,"CancerType.SKCM"
"CancerType.STAD",-1.80077365481007,"CancerType.STAD"
"CancerType.UCEC",0.12636788869343,"CancerType.UCEC"
"CancerType.UCS",-6.81444292490117,"CancerType.UCS"
"log_Mutation_rate",-0.807459735481111,"log_Mutation_rate"
"SBS1",-1.41618447339748,"SBS1"
"SBS2",2.28507866473813,"SBS2"
"SBS4",0.446626639981571,"SBS4"
"SBS5",0.339718431776686,"SBS5"
"SBS6",-4.13624484276286,"SBS6"
"SBS8",-12.9636669961239,"SBS8"
"SBS10a",-2.11075550542475,"SBS10a"
"SBS14",-8.14626480363503,"SBS14"
"SBS15",-2.50470908119729,"SBS15"
"SBS20",-14.5551999263729,"SBS20"
"SBS40",1.06563173252761,"SBS40"
"SBS44",-3.96679881223829,"SBS44"
"TP53_SNV",-1.12514351954058,"TP53_SNV"
"PTEN_SNV",-0.596021483461991,"PTEN_SNV"
"SLITRK6_SNV",-0.24041223772162,"SLITRK6_SNV"
"ZIC4_SNV",-0.563868480729743,"ZIC4_SNV"
"KIR3DL2_SNV",0.399714676350829,"KIR3DL2_SNV"
"DEFB119_SNV",0.0288314186664829,"DEFB119_SNV"
"GTF2I_SNV",-0.138057889075358,"GTF2I_SNV"
"RPL22_CNV.Deletion",-0.197812113612875,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.524997823419373,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.694842868752257,"SDHB_CNV.Amplification"
"SFPQ_CNV.Deletion",0.415723160865066,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.263579246929221,"MPL_CNV.Amplification"
"FUBP1_CNV.Deletion",0.00313549401299154,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.588583083706692,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.353170631266733,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.470272764948484,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.00993457170296693,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.32373740591339,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-7.42135546212208e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0379793369639316,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.00902320619976875,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0371326502343928,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.415404028144885,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.334152785453509,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.161455145462978,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.15104774328356,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.39324384719845,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.780988821803978,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.340094267737338,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.699585408517077,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.163656099873453,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.213041951049101,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",0.0390266522140355,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.0458472379626373,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.386877261614343,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.556619178789557,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.527184100559012,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.353116685399774,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.140046209439463,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.248698820034074,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.227684304233438,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.446819535900547,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0233411946400046,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.305173736308118,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.00138421333816897,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.00571837387968963,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.408923822035947,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0178685618320271,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.226820427222369,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.244343600123201,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.266333617359668,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.268050760536392,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.0259948260772573,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00439230164131866,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.000261982469185253,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.121117638231865,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.133530306451135,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.631435726497599,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0734801250934682,"FGFR3_CNV.Amplification"
