"","X1","variable"
"(Intercept)",3.0733525484147,"(Intercept)"
"CancerType.ACC",19.0293753044493,"CancerType.ACC"
"CancerType.BLCA",-4.75313652040764,"CancerType.BLCA"
"CancerType.BRCA",-1.96391513017767,"CancerType.BRCA"
"CancerType.CESC",-6.3569318327969,"CancerType.CESC"
"CancerType.CHOL",-4.51854544160176,"CancerType.CHOL"
"CancerType.COAD",-5.3256099040423,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.780572688693,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8726633710271,"CancerType.GBM"
"CancerType.KIRC",2.72194360577006,"CancerType.KIRC"
"CancerType.KIRP",6.08237391135207,"CancerType.KIRP"
"CancerType.LGG",4.76233410132857,"CancerType.LGG"
"CancerType.LIHC",3.36370961548857,"CancerType.LIHC"
"CancerType.LUSC",-0.491168196540576,"CancerType.LUSC"
"CancerType.OV",3.75004565316624,"CancerType.OV"
"CancerType.PRAD",0.0846021039834828,"CancerType.PRAD"
"CancerType.READ",-6.48273763825773,"CancerType.READ"
"CancerType.SARC",3.89125984936337,"CancerType.SARC"
"CancerType.SKCM",-0.565414721068685,"CancerType.SKCM"
"CancerType.STAD",-1.58178113611285,"CancerType.STAD"
"CancerType.UCEC",0.264256116208947,"CancerType.UCEC"
"CancerType.UCS",-6.22477556588289,"CancerType.UCS"
"log_Mutation_rate",-0.811684466424563,"log_Mutation_rate"
"SBS1",-1.1768932375799,"SBS1"
"SBS2",2.18981629244082,"SBS2"
"SBS4",0.617602898704132,"SBS4"
"SBS5",0.0172654206969231,"SBS5"
"SBS6",-3.91056495541213,"SBS6"
"SBS8",-15.9507543972946,"SBS8"
"SBS10a",-3.93841303311749,"SBS10a"
"SBS14",-8.636376507668,"SBS14"
"SBS15",-5.51346903308325,"SBS15"
"SBS20",-12.7951201252849,"SBS20"
"SBS40",0.520188869807523,"SBS40"
"SBS44",-4.21585688792552,"SBS44"
"TP53_SNV",-1.22438011129087,"TP53_SNV"
"PTEN_SNV",-0.726162512220577,"PTEN_SNV"
"SLITRK6_SNV",-0.272424485374116,"SLITRK6_SNV"
"ZIC4_SNV",-0.457630620940774,"ZIC4_SNV"
"PYHIN1_SNV",-0.0210533864911988,"PYHIN1_SNV"
"KIR3DL2_SNV",0.449482151848301,"KIR3DL2_SNV"
"GTF2I_SNV",-0.0589792257409592,"GTF2I_SNV"
"FGFR2_SNV",0.0907089450120546,"FGFR2_SNV"
