"","X1","variable"
"(Intercept)",3.07413406090654,"(Intercept)"
"CancerType.ACC",19.1854273177261,"CancerType.ACC"
"CancerType.BLCA",-4.85623543151116,"CancerType.BLCA"
"CancerType.BRCA",-1.98218620725391,"CancerType.BRCA"
"CancerType.CESC",-6.29384391486679,"CancerType.CESC"
"CancerType.CHOL",-3.90176493910422,"CancerType.CHOL"
"CancerType.COAD",-5.1987210823846,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.42606836070201,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9019963600704,"CancerType.GBM"
"CancerType.KIRC",2.85180432332511,"CancerType.KIRC"
"CancerType.KIRP",6.29628934678016,"CancerType.KIRP"
"CancerType.LGG",5.20040740589801,"CancerType.LGG"
"CancerType.LIHC",3.80127513297181,"CancerType.LIHC"
"CancerType.LUSC",-0.500465584559042,"CancerType.LUSC"
"CancerType.OV",3.84777746893366,"CancerType.OV"
"CancerType.READ",-6.48709043006367,"CancerType.READ"
"CancerType.SARC",3.9763681421117,"CancerType.SARC"
"CancerType.SKCM",-0.321736241573721,"CancerType.SKCM"
"CancerType.STAD",-1.73116898081079,"CancerType.STAD"
"CancerType.UCEC",0.245316936185099,"CancerType.UCEC"
"CancerType.UCS",-6.67709644988604,"CancerType.UCS"
"log_Mutation_rate",-0.829252012139596,"log_Mutation_rate"
"SBS1",-0.689769039787598,"SBS1"
"SBS2",2.33293768343044,"SBS2"
"SBS3",0.00155198115142981,"SBS3"
"SBS4",0.801386346387249,"SBS4"
"SBS6",-4.31230637487714,"SBS6"
"SBS8",-15.2127359480147,"SBS8"
"SBS10a",-3.45007407640742,"SBS10a"
"SBS13",0.158392877083621,"SBS13"
"SBS14",-9.11381051436641,"SBS14"
"SBS15",-5.1340171898196,"SBS15"
"SBS20",-10.5755961771231,"SBS20"
"SBS40",1.04173868939079,"SBS40"
"SBS44",-3.6266470776544,"SBS44"
"TP53_SNV",-1.21997618549181,"TP53_SNV"
"PTEN_SNV",-0.554603178115746,"PTEN_SNV"
"SLITRK6_SNV",-0.122529195443014,"SLITRK6_SNV"
"ZIC4_SNV",-0.268299334359707,"ZIC4_SNV"
"KIR3DL2_SNV",0.266396160466633,"KIR3DL2_SNV"
"PPP2R1A_SNV",0.12704003247716,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0538797268801559,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.459161564122517,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.877494478252195,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.387845769700301,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.325389285180238,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.410754742911939,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.504395534095559,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.246067168353942,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.00604649589137271,"MUTYH_CNV.Deletion"
"RBM15_CNV.Deletion",0.0590439085315144,"RBM15_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.302630649007183,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.390804255763547,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.309286500355547,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.352305450007742,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.000142111467975928,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00132657967557177,"ARNT_CNV.Amplification"
