"","X1","variable"
"(Intercept)",3.16842394612644,"(Intercept)"
"CancerType.ACC",18.9448640026551,"CancerType.ACC"
"CancerType.BLCA",-4.8075045295845,"CancerType.BLCA"
"CancerType.BRCA",-1.96773767012274,"CancerType.BRCA"
"CancerType.CESC",-6.35996837957589,"CancerType.CESC"
"CancerType.CHOL",-4.00248973630255,"CancerType.CHOL"
"CancerType.COAD",-5.26025911494221,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.70196066568189,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7729882122019,"CancerType.GBM"
"CancerType.KIRC",2.69662677790749,"CancerType.KIRC"
"CancerType.KIRP",6.1640920305024,"CancerType.KIRP"
"CancerType.LGG",5.1526888877658,"CancerType.LGG"
"CancerType.LIHC",3.39346805912749,"CancerType.LIHC"
"CancerType.LUSC",-0.725799529440478,"CancerType.LUSC"
"CancerType.OV",3.60289526371097,"CancerType.OV"
"CancerType.PRAD",0.0174514234095158,"CancerType.PRAD"
"CancerType.READ",-6.77811626914017,"CancerType.READ"
"CancerType.SARC",4.15943955724944,"CancerType.SARC"
"CancerType.SKCM",-0.503976346570719,"CancerType.SKCM"
"CancerType.STAD",-1.53901804635069,"CancerType.STAD"
"CancerType.UCEC",0.120840603185784,"CancerType.UCEC"
"CancerType.UCS",-6.87953842165561,"CancerType.UCS"
"log_Mutation_rate",-0.740090048199703,"log_Mutation_rate"
"SBS1",-0.955701178745548,"SBS1"
"SBS2",1.89857606517508,"SBS2"
"SBS4",0.507761962379899,"SBS4"
"SBS6",-4.98453043488095,"SBS6"
"SBS8",-14.8303185534977,"SBS8"
"SBS10a",-3.25957919385152,"SBS10a"
"SBS14",-10.2774508881504,"SBS14"
"SBS15",-6.75102084405161,"SBS15"
"SBS20",-13.7184871891251,"SBS20"
"SBS40",0.666965867279257,"SBS40"
"SBS44",-4.63622910962144,"SBS44"
"TP53_SNV",-1.06997791844742,"TP53_SNV"
"PTEN_SNV",-0.494343133084051,"PTEN_SNV"
"SLITRK6_SNV",-0.0762106389141411,"SLITRK6_SNV"
"ZIC4_SNV",-0.489523549675321,"ZIC4_SNV"
"KIR3DL2_SNV",0.673179682524275,"KIR3DL2_SNV"
"CASP8_SNV",-0.0368435536969382,"CASP8_SNV"
"DEFB119_SNV",0.295558905693088,"DEFB119_SNV"
"GTF2I_SNV",-0.236562071452088,"GTF2I_SNV"
"PPP2R1A_SNV",0.155356299384739,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.363521958848084,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.578753917036914,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.138466233708608,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.530970879482738,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.629471266369763,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.0635159647038266,"CSF3R_CNV.Amplification"
"MPL_CNV.Amplification",0.401550695418843,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.511533524740258,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.168602696948107,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.157215835450863,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.106802168835859,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0685609300694889,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.110223260441884,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.627325196635206,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.822957385074574,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.14696650232233e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.23132214277794,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.120043833159755,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.126901121355832,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.401190190647193,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0599383967551749,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.48717047254331,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.695416216075455,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.194248199519051,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.192213233512863,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.567895674638126,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0541105718028965,"ABL2_CNV.Amplification"
"RGS7_CNV.Amplification",-0.0084835397569205,"RGS7_CNV.Amplification"
"RGS7_CNV.Deletion",-0.040627282053301,"RGS7_CNV.Deletion"
"FH_CNV.Amplification",-0.068136843492012,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.477817090268267,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.588778744905749,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.358085216471314,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.242265823284424,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.27349025260596,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.218456870774359,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",-0.0601177162661777,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.343466355137613,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0876250299882448,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.56829730254532,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.206279547801224,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.278137645871676,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.429115150715843,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0541144919260139,"FOXL2_CNV.Amplification"
"GMPS_CNV.Amplification",-0.0421052806788283,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.0350260657530304,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.00545826546078131,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.177852654211444,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.636596690895029,"PIK3CA_CNV.Amplification"
"BCL6_CNV.Deletion",0.40878347355416,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.537549981308222,"LPP_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.092652792250004,"FGFR3_CNV.Amplification"
"NSD2_CNV.Deletion",0.142283704608268,"NSD2_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.41582130504057,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.897034574698064,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.218794647882026,"KDR_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.432645924102243,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.56168966371814,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.315706058878885,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.507947912899676,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.00869469510434706,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.116293113651221,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.364704174926599,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.177086762233446,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.166824278538801,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.00136842466520979,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.241738868658068,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.328780760553002,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.531012037983381,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.217204577700975,"PTPRK_CNV.Amplification"
"PTPRK_CNV.Deletion",0.109929528783169,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.257048317080215,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.639490064465707,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.332944102313448,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.26459453326385,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.237872317383513,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.353821200821756,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.542272671644023,"EZR_CNV.Amplification"
"AFDN_CNV.Amplification",-0.406125544922971,"AFDN_CNV.Amplification"
"SBDS_CNV.Amplification",-0.294011018711617,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.230965430678125,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.053122788658334,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.238493293594502,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.406590423760718,"SND1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.517492997351423,"FGFR1_CNV.Amplification"
"IKBKB_CNV.Deletion",-8.53733038914619e-05,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.123459202072521,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.618933472837329,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.517468325644807,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.438371671589077,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.514455828211648,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.0155818616468915,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.0384017741595314,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Deletion",-0.452428096814053,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.289899723022489,"UBR5_CNV.Amplification"
"RAD21_CNV.Amplification",0.94224091202849,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.268720140039566,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-1.1993167585122,"MYC_CNV.Amplification"
"NDRG1_CNV.Amplification",0.0734998905133503,"NDRG1_CNV.Amplification"
"FAM135B_CNV.Amplification",0.244582730475063,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.43142974346403,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.0397146127944726,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.0683836351765079,"JAK2_CNV.Deletion"
"NFIB_CNV.Deletion",-0.0500667581647466,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Deletion",0.678532893744616,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.0300812342904689,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.864039757188387,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.424647420948873,"PAX5_CNV.Deletion"
"FANCC_CNV.Amplification",-0.416344873161932,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.326981043780664,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.0599016094445828,"ABL1_CNV.Amplification"
"RALGDS_CNV.Amplification",-0.183382890394108,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.689754871994811,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.0586560438056953,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.29492515647672,"NOTCH1_CNV.Deletion"
"LARP4B_CNV.Deletion",-0.139450672774622,"LARP4B_CNV.Deletion"
"KLF6_CNV.Amplification",-0.378440604985421,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.407272783754851,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.288259861932486,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.909870224178566,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.661809982651833,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.0970879498901411,"ZEB1_CNV.Deletion"
"PRF1_CNV.Amplification",-0.043045947178956,"PRF1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.450069397174015,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.257705422309608,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Deletion",0.655083882624652,"BMPR1A_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.186217201833543,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.15313587128632,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-1.0137991893038,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.7802386012374,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",1.03246463297642,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.0249381288412492,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.806327371605932,"CYP2C8_CNV.Amplification"
"NUP98_CNV.Amplification",-0.503665675176485,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0523294061452893,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.117877901539144,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.322893981154269,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.209734041186463,"MEN1_CNV.Amplification"
"KDM5A_CNV.Amplification",-0.144183532034517,"KDM5A_CNV.Amplification"
"ERC1_CNV.Amplification",-0.0367312494101246,"ERC1_CNV.Amplification"
"ERC1_CNV.Deletion",-0.064319739153607,"ERC1_CNV.Deletion"
