"","X1","variable"
"(Intercept)",2.95051367912574,"(Intercept)"
"CancerType.ACC",18.2937258520306,"CancerType.ACC"
"CancerType.BLCA",-4.77726874255555,"CancerType.BLCA"
"CancerType.BRCA",-2.186885967644,"CancerType.BRCA"
"CancerType.CESC",-6.3946975109695,"CancerType.CESC"
"CancerType.CHOL",-3.62862850168805,"CancerType.CHOL"
"CancerType.COAD",-5.30797627714131,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.64148641872761,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8431353858194,"CancerType.GBM"
"CancerType.KIRC",2.77671297152378,"CancerType.KIRC"
"CancerType.KIRP",6.2360417779468,"CancerType.KIRP"
"CancerType.LGG",5.04779271690592,"CancerType.LGG"
"CancerType.LIHC",3.5129274159909,"CancerType.LIHC"
"CancerType.LUSC",-0.421652436392362,"CancerType.LUSC"
"CancerType.OV",3.70650085392152,"CancerType.OV"
"CancerType.READ",-6.60162320373978,"CancerType.READ"
"CancerType.SARC",3.95440297129148,"CancerType.SARC"
"CancerType.SKCM",-0.550121268543053,"CancerType.SKCM"
"CancerType.STAD",-1.74698404192888,"CancerType.STAD"
"CancerType.UCEC",0.0139367114355493,"CancerType.UCEC"
"CancerType.UCS",-6.8982329180639,"CancerType.UCS"
"log_Mutation_rate",-0.710835193791967,"log_Mutation_rate"
"SBS1",-0.502089374040364,"SBS1"
"SBS2",2.48941238234935,"SBS2"
"SBS4",0.663656724482504,"SBS4"
"SBS5",0.197784707233331,"SBS5"
"SBS6",-4.0872167265387,"SBS6"
"SBS8",-12.1148721548627,"SBS8"
"SBS10a",-3.40079628499153,"SBS10a"
"SBS13",0.356962685633503,"SBS13"
"SBS14",-7.63419958522493,"SBS14"
"SBS15",-5.82782329039466,"SBS15"
"SBS20",-13.4575788650503,"SBS20"
"SBS40",0.631738974251628,"SBS40"
"SBS44",-4.59190489653865,"SBS44"
"TP53_SNV",-1.27049590089771,"TP53_SNV"
"PTEN_SNV",-0.528327589681411,"PTEN_SNV"
"FAT3_SNV",0.0171802179639177,"FAT3_SNV"
"SLITRK6_SNV",-0.249885183779657,"SLITRK6_SNV"
"ZIC4_SNV",-0.564837404966448,"ZIC4_SNV"
"PYHIN1_SNV",-0.0375180565937108,"PYHIN1_SNV"
"KIR3DL2_SNV",0.144331928427431,"KIR3DL2_SNV"
"GTF2I_SNV",-0.590730793713784,"GTF2I_SNV"
"FCRL1_SNV",-0.102548160367192,"FCRL1_SNV"
"FGFR2_SNV",0.123543864365523,"FGFR2_SNV"
"PPP2R1A_SNV",0.153668355628451,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0226129140792487,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.547116969235713,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.655510750974666,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.114368102967845,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.172641768241326,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.371997273265098,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.0659716513772004,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.17343852951417,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.288304518314635,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.109799060243751,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0488240784055138,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.335532170306447,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.24476857407087,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.30788916015305e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.148153433294671,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.000736078792589646,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.30480436672538,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.551789779412885,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.550697432849054,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.691973392483434,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.754641945445151,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.0459824118649519,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.264205156910562,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.10645365699256,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0723933238008324,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.446244637968659,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.138734946586357,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0180493826350142,"ABL2_CNV.Amplification"
"FH_CNV.Amplification",-0.0752113387434461,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.348597547319711,"PAX8_CNV.Amplification"
