"","X1","variable"
"(Intercept)",3.18595373908572,"(Intercept)"
"CancerType.ACC",18.4854068391239,"CancerType.ACC"
"CancerType.BLCA",-4.74837831955299,"CancerType.BLCA"
"CancerType.BRCA",-2.14293515734842,"CancerType.BRCA"
"CancerType.CESC",-6.17096660407771,"CancerType.CESC"
"CancerType.CHOL",-4.14331016547684,"CancerType.CHOL"
"CancerType.COAD",-5.27968313234818,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.8416329428957,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8297162264518,"CancerType.GBM"
"CancerType.KIRC",2.61088345306766,"CancerType.KIRC"
"CancerType.KIRP",5.83028613556348,"CancerType.KIRP"
"CancerType.LGG",5.211177306875,"CancerType.LGG"
"CancerType.LIHC",3.32955846821641,"CancerType.LIHC"
"CancerType.LUAD",0.0135280016283766,"CancerType.LUAD"
"CancerType.LUSC",-0.77477291728302,"CancerType.LUSC"
"CancerType.OV",3.37419448962216,"CancerType.OV"
"CancerType.READ",-6.53303186141903,"CancerType.READ"
"CancerType.SARC",3.80572867819703,"CancerType.SARC"
"CancerType.SKCM",-0.680852515293854,"CancerType.SKCM"
"CancerType.STAD",-1.77865857326271,"CancerType.STAD"
"CancerType.UCEC",0.0420825125716993,"CancerType.UCEC"
"CancerType.UCS",-7.05989342795287,"CancerType.UCS"
"log_Mutation_rate",-0.76436667613162,"log_Mutation_rate"
"SBS1",-1.298400732596,"SBS1"
"SBS2",1.69126619984085,"SBS2"
"SBS3",0.606756771436713,"SBS3"
"SBS4",0.00733993547992084,"SBS4"
"SBS6",-4.56783440802336,"SBS6"
"SBS8",-14.9450527193908,"SBS8"
"SBS10a",-3.84124475647527,"SBS10a"
"SBS14",-9.8694228416731,"SBS14"
"SBS15",-7.27330455166901,"SBS15"
"SBS20",-12.1421667198033,"SBS20"
"SBS40",0.767363755389256,"SBS40"
"SBS44",-3.12331959174775,"SBS44"
"TP53_SNV",-1.10669303491974,"TP53_SNV"
"PTEN_SNV",-0.383298266723037,"PTEN_SNV"
"SLITRK6_SNV",-0.357118827644572,"SLITRK6_SNV"
"ZIC4_SNV",-0.201700658135712,"ZIC4_SNV"
"PYHIN1_SNV",-0.0557159522100267,"PYHIN1_SNV"
"CASP8_SNV",0.0265076272645294,"CASP8_SNV"
"GTF2I_SNV",-0.662077674596155,"GTF2I_SNV"
"PPP2R1A_SNV",0.200090966109096,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.283241868845829,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.740511735113156,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.261029108631112,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.199035377006133,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.241080935444496,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0259121165572327,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.150196822864722,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.570318066821182,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.081511488670075,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0394095681437252,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.0295830877255732,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.28365046061494,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.537196387563664,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.340774482633045,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.182693102645856,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0462539319271469,"ARNT_CNV.Amplification"
"MLLT11_CNV.Deletion",0.188020424259196,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.824230683913258,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.146714577303043,"MUC1_CNV.Amplification"
"LMNA_CNV.Amplification",-0.757907165679137,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.623539805177434,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.680052667641982,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.299891056668486,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.137531939114985,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.392323639200585,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.410815180825,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.859388564963108,"PRRX1_CNV.Deletion"
"AKT3_CNV.Deletion",0.269527741922722,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.282916987114626,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.380463334411192,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.698529308065212,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.38473800843301,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.0349326239769111,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0741951011048492,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.195251122501424,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.343978761611266,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0550764613203004,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.197047760715821,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.529069081588638,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.651182900665637,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.00215967125947413,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.185632728610934,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.0095237427681889,"GMPS_CNV.Amplification"
"PIK3CA_CNV.Amplification",-0.414411869941442,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0301204417723372,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.110336653856108,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.429690902009672,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.223800429290095,"TP63_CNV.Amplification"
"MB21D2_CNV.Deletion",-0.190217912433695,"MB21D2_CNV.Deletion"
"MUC4_CNV.Deletion",-0.0136989030693513,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0299496072772351,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.323977793365327,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.296865678335222,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.621666570322837,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.00081783955347,"PDGFRA_CNV.Deletion"
