"","X1","variable"
"(Intercept)",3.24163336503612,"(Intercept)"
"CancerType.ACC",19.5543816139395,"CancerType.ACC"
"CancerType.BLCA",-4.68455887505074,"CancerType.BLCA"
"CancerType.BRCA",-2.08779799780757,"CancerType.BRCA"
"CancerType.CESC",-6.41039996104575,"CancerType.CESC"
"CancerType.CHOL",-3.82056207728956,"CancerType.CHOL"
"CancerType.COAD",-5.22393129581729,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.27338330965006,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8327575811983,"CancerType.GBM"
"CancerType.KIRC",2.85133907660008,"CancerType.KIRC"
"CancerType.KIRP",6.28053562327606,"CancerType.KIRP"
"CancerType.LGG",4.96698046632838,"CancerType.LGG"
"CancerType.LIHC",3.81909523353341,"CancerType.LIHC"
"CancerType.LUAD",0.0122060786813824,"CancerType.LUAD"
"CancerType.LUSC",-0.46517331326274,"CancerType.LUSC"
"CancerType.OV",3.38974296660204,"CancerType.OV"
"CancerType.READ",-6.52121271098322,"CancerType.READ"
"CancerType.SARC",3.94246794523137,"CancerType.SARC"
"CancerType.SKCM",-0.0981137977980368,"CancerType.SKCM"
"CancerType.STAD",-1.8439270299486,"CancerType.STAD"
"CancerType.UCEC",0.0219959081206812,"CancerType.UCEC"
"CancerType.UCS",-7.14116686081307,"CancerType.UCS"
"log_Mutation_rate",-0.773762707794024,"log_Mutation_rate"
"SBS1",-0.623198192269253,"SBS1"
"SBS2",2.4214995926265,"SBS2"
"SBS3",0.618390508601998,"SBS3"
"SBS4",0.690171838443342,"SBS4"
"SBS6",-3.24045933258562,"SBS6"
"SBS8",-16.2384044513812,"SBS8"
"SBS10a",-4.00780946709402,"SBS10a"
"SBS14",-7.45757118312555,"SBS14"
"SBS15",-6.02895652576666,"SBS15"
"SBS20",-11.0659812573848,"SBS20"
"SBS40",0.420873225180642,"SBS40"
"SBS44",-4.75195888567915,"SBS44"
"TP53_SNV",-1.13896518372756,"TP53_SNV"
"PTEN_SNV",-0.453346871458851,"PTEN_SNV"
"SLITRK6_SNV",-0.275569780836665,"SLITRK6_SNV"
"ZIC4_SNV",-0.656648542558277,"ZIC4_SNV"
"KIR3DL2_SNV",0.60084171665763,"KIR3DL2_SNV"
"GTF2I_SNV",-0.3223412102915,"GTF2I_SNV"
"FCRL1_SNV",-0.0782770084927814,"FCRL1_SNV"
"RPL22_CNV.Amplification",0.0581288956907138,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.211689833702146,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.318082907512094,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.878935521484931,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.334439494951216,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.191842099096034,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.038009047816246,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.297273059773283,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0962331356027897,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.142597648212763,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.075266714207081,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.108489433539765,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.309937500501418,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.0946343003458601,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.112548184392334,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.122729298513497,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.454822934524096,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0164908961729657,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.561904045893449,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0307694204682382,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0932882487723308,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.889668907651271,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.151391597392208,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.706585213891432,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.832295535613228,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.152447039633734,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0662660595271162,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.459658402512229,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0932484310655438,"PRRX1_CNV.Deletion"
"RGS7_CNV.Amplification",-0.00132997870411044,"RGS7_CNV.Amplification"
"AKT3_CNV.Deletion",0.192411778182903,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.397676252470456,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.551892413595463,"PAX8_CNV.Deletion"
