"","X1","variable"
"(Intercept)",3.04565243133078,"(Intercept)"
"CancerType.ACC",18.9969776523877,"CancerType.ACC"
"CancerType.BLCA",-4.84375538241494,"CancerType.BLCA"
"CancerType.BRCA",-2.01189789207274,"CancerType.BRCA"
"CancerType.CESC",-6.28525440491346,"CancerType.CESC"
"CancerType.CHOL",-4.21447460805091,"CancerType.CHOL"
"CancerType.COAD",-5.39040703451786,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.49027034888863,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.864466057008,"CancerType.GBM"
"CancerType.KIRC",2.81498475918422,"CancerType.KIRC"
"CancerType.KIRP",6.04926108429497,"CancerType.KIRP"
"CancerType.LGG",5.18444925092469,"CancerType.LGG"
"CancerType.LIHC",3.65485615550578,"CancerType.LIHC"
"CancerType.LUSC",-0.682243825024342,"CancerType.LUSC"
"CancerType.OV",3.39295091398735,"CancerType.OV"
"CancerType.READ",-6.71388555209022,"CancerType.READ"
"CancerType.SARC",3.79346973201707,"CancerType.SARC"
"CancerType.SKCM",-0.277038918707241,"CancerType.SKCM"
"CancerType.STAD",-2.08988284880771,"CancerType.STAD"
"CancerType.UCEC",0.00257164513860074,"CancerType.UCEC"
"CancerType.UCS",-6.84117075186476,"CancerType.UCS"
"log_Mutation_rate",-0.743989513227633,"log_Mutation_rate"
"SBS1",-0.855888018047752,"SBS1"
"SBS2",1.91116198082854,"SBS2"
"SBS3",0.498058957877932,"SBS3"
"SBS4",1.13731152288496,"SBS4"
"SBS6",-3.4290483010505,"SBS6"
"SBS8",-16.0109182186948,"SBS8"
"SBS10a",-4.87281579698069,"SBS10a"
"SBS13",0.0921983702052653,"SBS13"
"SBS14",-4.65334917368491,"SBS14"
"SBS15",-3.507623149536,"SBS15"
"SBS20",-12.7634156815353,"SBS20"
"SBS40",0.84863794040883,"SBS40"
"SBS44",-4.87184978518142,"SBS44"
"TP53_SNV",-1.14542211604397,"TP53_SNV"
"PTEN_SNV",-0.507676835949069,"PTEN_SNV"
"SLITRK6_SNV",-0.202302892934257,"SLITRK6_SNV"
"ZIC4_SNV",-0.405393693176744,"ZIC4_SNV"
"PYHIN1_SNV",-0.0744100638945137,"PYHIN1_SNV"
"KIR3DL2_SNV",0.605821827488749,"KIR3DL2_SNV"
"DEFB119_SNV",-0.147978270712916,"DEFB119_SNV"
"FGFR2_SNV",0.105553606160801,"FGFR2_SNV"
"PPP2R1A_SNV",0.000774197488212536,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.085113146031804,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.131133305284899,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.653718105236131,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-4.2503592116857e-05,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00687663204361521,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.286889944319948,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.422361170342798,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0385717395201701,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.222960554081771,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.422189301678033,"MUTYH_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.368713876897689,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0586246273281964,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.378773266893976,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.629322703770214,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.02581202202742e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.20141799444862,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.114730357134637,"MLLT11_CNV.Amplification"
"TPM3_CNV.Amplification",0.137040358165869,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-0.163486781156072,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0806553725693713,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.450515079174489,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0184134393660329,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.835208721981078,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.581715172165997,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0766843663726301,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.562975718839476,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-9.69188364968046e-06,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.0405035110591429,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.147271830112721,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.597358858815837,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.643133860782662,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.317698017972742,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.0419140590355215,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.0863957146171316,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.316884185106361,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.173854090790746,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.457203858428924,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.178197546320847,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.126931640180162,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.574846746777703,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.339170996678507,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.414777011175994,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.199416735461626,"PIK3CB_CNV.Deletion"
"GMPS_CNV.Amplification",-0.175325138074864,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.216714314584113,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.284188666849314,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.000532392471674394,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.0210292066265333,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.175031718584706,"PIK3CA_CNV.Deletion"
"SOX2_CNV.Amplification",-0.302139475651111,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.711522707151246,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.154696742768484,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.156263529962006,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.193576519593286,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.863477790225154,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.159709091857737,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.177087498195532,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0685341807787708,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.403428381695199,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.575139288480055,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.37702559892946,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Deletion",-0.227559104910402,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.0433609151927778,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0695859035609666,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.398854513381354,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.371464087691496,"SDHA_CNV.Amplification"
"SDHA_CNV.Deletion",-0.0162688765551421,"SDHA_CNV.Deletion"
"CDH10_CNV.Deletion",0.53782636937977,"CDH10_CNV.Deletion"
"APC_CNV.Amplification",-0.00217949139149141,"APC_CNV.Amplification"
"APC_CNV.Deletion",-0.291820016584966,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.223694344175105,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.257551374075256,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.363982181851786,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.378227243388194,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.330134441428761,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.201847202622255,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.235036332268759,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.00203043915923851,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.0821311555165547,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.594780090436119,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.387734146351551,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0947247276396912,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.222682802693664,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.330581108615989,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.432526391463171,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.1935237757085,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.232784889510124,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.112502185755289,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0782219418356671,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.309594114219727,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.00222443650319332,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.0823436474935403,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.292587822995787,"SND1_CNV.Deletion"
"NRG1_CNV.Amplification",-0.0462954647742643,"NRG1_CNV.Amplification"
"NRG1_CNV.Deletion",0.389860527381201,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.346446588890551,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0418479834771262,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.165355597050936,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.338411875295838,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.182896165132491,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.259487317669323,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.455199781511925,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.334412200295739,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.160648717740188,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.265007633459747,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.027572283900886,"NBN_CNV.Amplification"
"COX6C_CNV.Deletion",-0.00235339746726917,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.264788657869075,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.312602233812569,"UBR5_CNV.Deletion"
"EIF3E_CNV.Deletion",-0.157314960954991,"EIF3E_CNV.Deletion"
"RAD21_CNV.Amplification",0.629628785146138,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.0248381471024227,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.116223609208932,"EXT1_CNV.Amplification"
"MYC_CNV.Amplification",-0.988543037048474,"MYC_CNV.Amplification"
"MYC_CNV.Deletion",0.102429540539683,"MYC_CNV.Deletion"
"FAM135B_CNV.Amplification",0.0905184327048732,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.345406713935604,"RECQL4_CNV.Deletion"
"JAK2_CNV.Deletion",0.341988175566534,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.35875458807001,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.0845746594787679,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.0938769139017933,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.745632633856689,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.125087139483768,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.943733227604528,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.591564754720202,"PAX5_CNV.Deletion"
"WNK2_CNV.Amplification",-0.0637860307091259,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.649296458029367,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.0380628403215976,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.305388017347353,"ABL1_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.606563927240657,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.422685338934595,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.422762842324014,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.561519125813511,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.0862523582151061,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.616729029919599,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.653990850658817,"ZEB1_CNV.Amplification"
"KIF5B_CNV.Deletion",-0.241808054539667,"KIF5B_CNV.Deletion"
"CCDC6_CNV.Deletion",0.295961440670265,"CCDC6_CNV.Deletion"
"TET1_CNV.Deletion",-0.207839193385382,"TET1_CNV.Deletion"
"PRF1_CNV.Amplification",-0.171955680455466,"PRF1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.326243196496412,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Amplification",0.0629550340874505,"NUTM2B_CNV.Amplification"
"BMPR1A_CNV.Deletion",0.161708028156944,"BMPR1A_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.0107488511712318,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.104913302778169,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-0.837628165909739,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-0.834374519029478,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.22342826259967,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.389766961423136,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.523651338639783,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Amplification",0.0409421396468509,"NT5C2_CNV.Amplification"
"NUP98_CNV.Amplification",-0.396709118567587,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0174650041705615,"NUP98_CNV.Deletion"
"FEN1_CNV.Deletion",-0.516554209124087,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.235850164843539,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.113216189116606,"MEN1_CNV.Deletion"
"KDM5A_CNV.Amplification",-0.115013047357595,"KDM5A_CNV.Amplification"
"CHD4_CNV.Amplification",-0.290809901110587,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.0242274214479526,"CHD4_CNV.Deletion"
"ETV6_CNV.Amplification",-0.806675948813846,"ETV6_CNV.Amplification"
"ETNK1_CNV.Amplification",0.0010382606830316,"ETNK1_CNV.Amplification"
"KRAS_CNV.Amplification",0.163391663818084,"KRAS_CNV.Amplification"
"KRAS_CNV.Deletion",-0.000670065001493908,"KRAS_CNV.Deletion"
"ATF1_CNV.Amplification",0.361331159638081,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-1.15335532931921,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.341252827345379,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.442969556845607,"ZMYM2_CNV.Deletion"
"CDX2_CNV.Amplification",-0.113654603540848,"CDX2_CNV.Amplification"
"FLT3_CNV.Deletion",0.0923528642366939,"FLT3_CNV.Deletion"
"BRCA2_CNV.Amplification",0.030478742163725,"BRCA2_CNV.Amplification"
"BRCA2_CNV.Deletion",-0.000807743435898535,"BRCA2_CNV.Deletion"
"NBEA_CNV.Amplification",0.306553525025003,"NBEA_CNV.Amplification"
"NBEA_CNV.Deletion",0.0383222329614336,"NBEA_CNV.Deletion"
