"","X1","variable"
"(Intercept)",3.305296259122,"(Intercept)"
"CancerType.ACC",18.4259477802238,"CancerType.ACC"
"CancerType.BLCA",-4.82067616775481,"CancerType.BLCA"
"CancerType.BRCA",-2.19530351434767,"CancerType.BRCA"
"CancerType.CESC",-6.3413230526918,"CancerType.CESC"
"CancerType.CHOL",-4.43735747132464,"CancerType.CHOL"
"CancerType.COAD",-5.43170001854729,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51155581510879,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8904654926266,"CancerType.GBM"
"CancerType.KIRC",2.49261339185428,"CancerType.KIRC"
"CancerType.KIRP",5.922298067572,"CancerType.KIRP"
"CancerType.LGG",4.93865251014552,"CancerType.LGG"
"CancerType.LIHC",3.26460471794176,"CancerType.LIHC"
"CancerType.LUSC",-0.612665903134046,"CancerType.LUSC"
"CancerType.OV",3.28941285058281,"CancerType.OV"
"CancerType.READ",-6.72250298680954,"CancerType.READ"
"CancerType.SARC",3.82748396115124,"CancerType.SARC"
"CancerType.SKCM",-0.545635613760072,"CancerType.SKCM"
"CancerType.STAD",-1.81407400370811,"CancerType.STAD"
"CancerType.UCEC",0.00355678092109623,"CancerType.UCEC"
"CancerType.UCS",-6.87308919586611,"CancerType.UCS"
"log_Mutation_rate",-0.764601717413975,"log_Mutation_rate"
"SBS1",-1.33284769579497,"SBS1"
"SBS2",2.16586234095057,"SBS2"
"SBS4",0.0320721233815905,"SBS4"
"SBS6",-4.54520471321113,"SBS6"
"SBS8",-19.5530526943919,"SBS8"
"SBS10a",-3.86633230542684,"SBS10a"
"SBS14",-11.3087740459874,"SBS14"
"SBS15",-5.86457474029218,"SBS15"
"SBS20",-14.3975678788545,"SBS20"
"SBS40",0.750358439305057,"SBS40"
"SBS44",-3.92564417729703,"SBS44"
"TP53_SNV",-1.15211389417756,"TP53_SNV"
"PTEN_SNV",-0.604801281486966,"PTEN_SNV"
"SLITRK6_SNV",-0.358916177505879,"SLITRK6_SNV"
"ZIC4_SNV",-0.163370139514989,"ZIC4_SNV"
"PYHIN1_SNV",-0.0779050296205856,"PYHIN1_SNV"
"KIR3DL2_SNV",0.642923929330282,"KIR3DL2_SNV"
"GTF2I_SNV",-0.267354820907269,"GTF2I_SNV"
"FGFR2_SNV",0.172503857230023,"FGFR2_SNV"
"PPP2R1A_SNV",0.0224643846192256,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.637018674749959,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.739796269248168,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0140676106692565,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.190865820493934,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.363926557398872,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.103861627710404,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.148532381970224,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.39978556813219,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.161129845688022,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.15684224432011,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.262123078437163,"RBM15_CNV.Amplification"
"NRAS_CNV.Amplification",-0.0116408944412601,"NRAS_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.20629341373508,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.458392542670126,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.105062348767053,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.40321584707471,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0154451739216539,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.00480164518897673,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.122736095950716,"MLLT11_CNV.Deletion"
"S100A7_CNV.Deletion",0.0496628998458746,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-1.06036815731442,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0332066367839407,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.274656839262368,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.305249516421024,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.672078322547972,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.0887299331906337,"NTRK1_CNV.Deletion"
"DDR2_CNV.Deletion",0.00753989200092957,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.329144351162619,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.52554348432113,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.254373047373782,"ABL2_CNV.Deletion"
"RGS7_CNV.Amplification",-0.00217933987828052,"RGS7_CNV.Amplification"
"FH_CNV.Amplification",-0.0989692890746807,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.0741300793247221,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.415902494510744,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.686536265272769,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.212670448867368,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.405289616795897,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.218580733701923,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.297089183470042,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.386280653024415,"MYD88_CNV.Deletion"
