"","X1","variable"
"(Intercept)",3.28486469604176,"(Intercept)"
"CancerType.ACC",18.8149939062192,"CancerType.ACC"
"CancerType.BLCA",-4.81951627544508,"CancerType.BLCA"
"CancerType.BRCA",-1.97971627859188,"CancerType.BRCA"
"CancerType.CESC",-6.17060080950863,"CancerType.CESC"
"CancerType.CHOL",-4.19437017420005,"CancerType.CHOL"
"CancerType.COAD",-5.1725371938444,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.63322730356041,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1884594674076,"CancerType.GBM"
"CancerType.KIRC",2.68082552139873,"CancerType.KIRC"
"CancerType.KIRP",6.24187006733353,"CancerType.KIRP"
"CancerType.LGG",5.30616869958147,"CancerType.LGG"
"CancerType.LIHC",3.65287625533686,"CancerType.LIHC"
"CancerType.LUSC",-0.825881744304366,"CancerType.LUSC"
"CancerType.OV",3.71801977688568,"CancerType.OV"
"CancerType.READ",-6.37139477048662,"CancerType.READ"
"CancerType.SARC",4.22124640266992,"CancerType.SARC"
"CancerType.SKCM",-0.442591472741517,"CancerType.SKCM"
"CancerType.STAD",-1.73174703926387,"CancerType.STAD"
"CancerType.UCS",-7.19200340773269,"CancerType.UCS"
"log_Mutation_rate",-0.770920512604842,"log_Mutation_rate"
"SBS1",-1.57341707180707,"SBS1"
"SBS2",1.6885103933492,"SBS2"
"SBS4",0.614536905259384,"SBS4"
"SBS5",0.133574788298109,"SBS5"
"SBS6",-4.45507919102666,"SBS6"
"SBS8",-14.8268371645671,"SBS8"
"SBS10a",-4.50902845469678,"SBS10a"
"SBS14",-8.05615486819045,"SBS14"
"SBS15",-7.40154061295725,"SBS15"
"SBS20",-11.0345413432845,"SBS20"
"SBS39",-0.00657602532508734,"SBS39"
"SBS40",0.732563328838569,"SBS40"
"SBS44",-3.86137588349718,"SBS44"
"TP53_SNV",-1.03108381672372,"TP53_SNV"
"PTEN_SNV",-0.455841354084312,"PTEN_SNV"
"FAT3_SNV",0.00571733227547679,"FAT3_SNV"
"CDKN2A_SNV",0.141875601268446,"CDKN2A_SNV"
"SLITRK6_SNV",-0.24128157850144,"SLITRK6_SNV"
"ZIC4_SNV",-0.289916256534408,"ZIC4_SNV"
