"","X1","variable"
"(Intercept)",3.15701556787706,"(Intercept)"
"CancerType.ACC",18.3221649137268,"CancerType.ACC"
"CancerType.BLCA",-4.85534854265129,"CancerType.BLCA"
"CancerType.BRCA",-1.97985440338675,"CancerType.BRCA"
"CancerType.CESC",-6.00171981761369,"CancerType.CESC"
"CancerType.CHOL",-4.1653160212431,"CancerType.CHOL"
"CancerType.COAD",-5.24103947725399,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.85174881924314,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.14761779723779,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9915357636874,"CancerType.GBM"
"CancerType.KIRC",2.71032076303376,"CancerType.KIRC"
"CancerType.KIRP",6.13042454648515,"CancerType.KIRP"
"CancerType.LGG",5.38146156122727,"CancerType.LGG"
"CancerType.LIHC",3.58930428030891,"CancerType.LIHC"
"CancerType.LUSC",-0.538687608584131,"CancerType.LUSC"
"CancerType.OV",3.61730995902209,"CancerType.OV"
"CancerType.READ",-6.44909788437942,"CancerType.READ"
"CancerType.SARC",4.12830580431672,"CancerType.SARC"
"CancerType.SKCM",-0.720313539764438,"CancerType.SKCM"
"CancerType.STAD",-1.63670834376706,"CancerType.STAD"
"CancerType.UCEC",0.303561501146265,"CancerType.UCEC"
"CancerType.UCS",-6.85510585870357,"CancerType.UCS"
"log_Mutation_rate",-0.696708552153332,"log_Mutation_rate"
"SBS1",-1.37076210297271,"SBS1"
"SBS2",1.32227199909926,"SBS2"
"SBS4",0.241753452723821,"SBS4"
"SBS5",0.206282600125814,"SBS5"
"SBS6",-3.46643019832408,"SBS6"
"SBS8",-9.26405430385087,"SBS8"
"SBS10a",-4.04863925673498,"SBS10a"
"SBS13",0.0718108421792888,"SBS13"
"SBS14",-10.4503563486833,"SBS14"
"SBS15",-5.39855335235573,"SBS15"
"SBS20",-17.0445634498832,"SBS20"
"SBS40",0.479281547006884,"SBS40"
"SBS44",-5.08916624998987,"SBS44"
"TP53_SNV",-1.08424734349152,"TP53_SNV"
"PTEN_SNV",-0.618785129265076,"PTEN_SNV"
"FAT3_SNV",0.000990143937804528,"FAT3_SNV"
"SLITRK6_SNV",-0.621057084092992,"SLITRK6_SNV"
"ZIC4_SNV",-0.541015658042631,"ZIC4_SNV"
"KIR3DL2_SNV",0.587273123384268,"KIR3DL2_SNV"
"CASP8_SNV",0.0441962690605876,"CASP8_SNV"
"GTF2I_SNV",-0.0131565451450419,"GTF2I_SNV"
"PPP2R1A_SNV",0.149555184792012,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0284569647323206,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.412237126408419,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.642122780128572,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.309045778245219,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.532648697000413,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0957343209635104,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.212736880140414,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.304216027596732,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.072606250823863,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.225658182597605,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.247736551316905,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.495828549655832,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.662694627921639,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-7.29189901086784e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.112860823308084,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-8.63237501283574e-05,"MLLT11_CNV.Amplification"
"S100A7_CNV.Deletion",0.0575393514011774,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-0.937422882690359,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.395068374793183,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.571540516003252,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.9254022566932,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-1.23460530091558,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.194821455391916,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.42531502717486,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0809780655227271,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.243839619154915,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.76632523553119,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.205794311694501,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.458983949227919,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0389971516056053,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.186736453204288,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.458415009979357,"MYD88_CNV.Deletion"
"PBRM1_CNV.Deletion",-0.214592032609391,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.336618815476228,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.248463837673124,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.255216211851594,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.55332784734778,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.10337901948985,"PIK3CB_CNV.Deletion"
"GMPS_CNV.Amplification",-0.159490561741816,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.326049266376427,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.177827973239719,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.198840439315932,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.224495331421931,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.201462498673784,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.739924218430796,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.649283686291024,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.36634929918225,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.622733308387984,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.114290437453336,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0185547951308025,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.382696020397974,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.363144088177031,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.19807121577007,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.251466773134345,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.45634187070637,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.461437100129013,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.317369272637687,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.196714629057947,"RAP1GDS1_CNV.Deletion"
