"","X1","variable"
"(Intercept)",2.96989640554464,"(Intercept)"
"CancerType.ACC",18.9495462147256,"CancerType.ACC"
"CancerType.BLCA",-4.78268642670766,"CancerType.BLCA"
"CancerType.BRCA",-1.91158629641287,"CancerType.BRCA"
"CancerType.CESC",-6.25428607440882,"CancerType.CESC"
"CancerType.CHOL",-4.10322695977306,"CancerType.CHOL"
"CancerType.COAD",-5.41526934458573,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.66004240840118,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8903030689793,"CancerType.GBM"
"CancerType.KIRC",2.82983531947189,"CancerType.KIRC"
"CancerType.KIRP",6.32702637944299,"CancerType.KIRP"
"CancerType.LGG",4.81785242641734,"CancerType.LGG"
"CancerType.LIHC",3.60550167081327,"CancerType.LIHC"
"CancerType.LUSC",-0.480378971544633,"CancerType.LUSC"
"CancerType.OV",3.70373970249722,"CancerType.OV"
"CancerType.PRAD",0.0430503478649551,"CancerType.PRAD"
"CancerType.READ",-6.66709080615906,"CancerType.READ"
"CancerType.SARC",3.95278101880999,"CancerType.SARC"
"CancerType.SKCM",-0.44074500691873,"CancerType.SKCM"
"CancerType.STAD",-1.84786751960168,"CancerType.STAD"
"CancerType.UCS",-7.08272684560931,"CancerType.UCS"
"log_Mutation_rate",-0.722302221450341,"log_Mutation_rate"
"SBS1",-0.607532938218217,"SBS1"
"SBS2",1.72950719101665,"SBS2"
"SBS3",0.672222656629127,"SBS3"
"SBS4",0.712907581667471,"SBS4"
"SBS6",-4.46695294169507,"SBS6"
"SBS8",-14.9493164588655,"SBS8"
"SBS10a",-3.95256472690971,"SBS10a"
"SBS14",-8.73873414167064,"SBS14"
"SBS15",-9.50367288997754,"SBS15"
"SBS20",-10.5065691216362,"SBS20"
"SBS40",0.523660486460288,"SBS40"
"SBS44",-4.63248603156856,"SBS44"
"TP53_SNV",-1.15082401497647,"TP53_SNV"
"PTEN_SNV",-0.510438166117498,"PTEN_SNV"
"SLITRK6_SNV",-0.307667396961212,"SLITRK6_SNV"
"ZIC4_SNV",-0.649885140851764,"ZIC4_SNV"
"PYHIN1_SNV",-0.0153084605045633,"PYHIN1_SNV"
"KIR3DL2_SNV",0.148019128463218,"KIR3DL2_SNV"
"FCRL1_SNV",-0.185331835469286,"FCRL1_SNV"
"PPP2R1A_SNV",0.358376103543757,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.333724687844329,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.398092389028857,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.306561416794121,"SDHB_CNV.Deletion"
"SFPQ_CNV.Deletion",0.513396640151641,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0435085324810633,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.13853417985504,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.0815272716108995,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.150297514220925,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0274304151566496,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.02126776291812,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.349179084520364,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.142038127126686,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.651267917159821,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.740794871395817,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.3508343224365e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.00881665941111088,"ARNT_CNV.Deletion"
