"","X1","variable"
"(Intercept)",3.29541359568525,"(Intercept)"
"CancerType.ACC",18.9852898679265,"CancerType.ACC"
"CancerType.BLCA",-4.94786681124243,"CancerType.BLCA"
"CancerType.BRCA",-2.3410241089839,"CancerType.BRCA"
"CancerType.CESC",-6.37811821874391,"CancerType.CESC"
"CancerType.CHOL",-3.83738004714761,"CancerType.CHOL"
"CancerType.COAD",-5.54370858325889,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.20492212033234,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6718811647922,"CancerType.GBM"
"CancerType.KIRC",2.67005885866658,"CancerType.KIRC"
"CancerType.KIRP",5.9340712583792,"CancerType.KIRP"
"CancerType.LGG",5.07927752019033,"CancerType.LGG"
"CancerType.LIHC",3.30458902422709,"CancerType.LIHC"
"CancerType.LUAD",0.0809276171053906,"CancerType.LUAD"
"CancerType.LUSC",-0.713882599931499,"CancerType.LUSC"
"CancerType.OV",3.4714443192657,"CancerType.OV"
"CancerType.READ",-6.48486662544254,"CancerType.READ"
"CancerType.SARC",3.63024755377619,"CancerType.SARC"
"CancerType.SKCM",-0.657941023962276,"CancerType.SKCM"
"CancerType.STAD",-2.02560571566714,"CancerType.STAD"
"CancerType.UCS",-6.64133266617862,"CancerType.UCS"
"log_Mutation_rate",-0.667590677551332,"log_Mutation_rate"
"SBS1",-0.890781509330992,"SBS1"
"SBS2",1.35723315246971,"SBS2"
"SBS3",0.00512247527050919,"SBS3"
"SBS6",-6.10780954560703,"SBS6"
"SBS8",-11.2018174067531,"SBS8"
"SBS10a",-5.99030509057325,"SBS10a"
"SBS13",0.233514642692135,"SBS13"
"SBS14",-10.3645087721408,"SBS14"
"SBS15",-5.74238400640336,"SBS15"
"SBS20",-13.6121023521491,"SBS20"
"SBS40",0.666317591767031,"SBS40"
"SBS44",-5.3607900761703,"SBS44"
"TP53_SNV",-1.13883375333137,"TP53_SNV"
"PTEN_SNV",-0.60240838682141,"PTEN_SNV"
"ZIC4_SNV",-0.703174302547953,"ZIC4_SNV"
"PYHIN1_SNV",-0.01255987640903,"PYHIN1_SNV"
"KIR3DL2_SNV",0.204167712118882,"KIR3DL2_SNV"
"DEFB119_SNV",0.202168143366548,"DEFB119_SNV"
"GTF2I_SNV",-0.39199829286431,"GTF2I_SNV"
"FGFR2_SNV",0.196580109180283,"FGFR2_SNV"
"PPP2R1A_SNV",0.149536444160215,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0269755368933088,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.663587426586687,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.947551068881582,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.020785461557828,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.023289266340227,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.50839346301706,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.403917835220563,"SFPQ_CNV.Deletion"
