"","X1","variable"
"(Intercept)",3.1101772393408,"(Intercept)"
"CancerType.ACC",18.7380649785388,"CancerType.ACC"
"CancerType.BLCA",-4.74179321608868,"CancerType.BLCA"
"CancerType.BRCA",-2.22069452395843,"CancerType.BRCA"
"CancerType.CESC",-6.13517219348701,"CancerType.CESC"
"CancerType.CHOL",-4.323949451925,"CancerType.CHOL"
"CancerType.COAD",-5.40217205388325,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.70716515033805,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.189430456886013,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.032332893728,"CancerType.GBM"
"CancerType.KIRC",2.93700418154178,"CancerType.KIRC"
"CancerType.KIRP",6.30208389139099,"CancerType.KIRP"
"CancerType.LGG",4.91767392398043,"CancerType.LGG"
"CancerType.LIHC",3.58327217517921,"CancerType.LIHC"
"CancerType.LUSC",-0.50018551737108,"CancerType.LUSC"
"CancerType.OV",3.77445980405779,"CancerType.OV"
"CancerType.PRAD",0.21413157160773,"CancerType.PRAD"
"CancerType.READ",-6.73858120988794,"CancerType.READ"
"CancerType.SARC",3.91419867858446,"CancerType.SARC"
"CancerType.SKCM",-0.440668678692703,"CancerType.SKCM"
"CancerType.STAD",-1.75892953982142,"CancerType.STAD"
"CancerType.UCS",-6.66882466458565,"CancerType.UCS"
"log_Mutation_rate",-0.735641917070191,"log_Mutation_rate"
"SBS1",-0.3686008007712,"SBS1"
"SBS2",2.41406061434811,"SBS2"
"SBS4",0.700010328745812,"SBS4"
"SBS6",-3.95686430398444,"SBS6"
"SBS8",-13.802151402253,"SBS8"
"SBS10a",-2.37989665886816,"SBS10a"
"SBS14",-9.8809063561846,"SBS14"
"SBS15",-7.33210061003614,"SBS15"
"SBS20",-14.5009700577033,"SBS20"
"SBS40",0.507654349839409,"SBS40"
"SBS44",-3.3629833652491,"SBS44"
"TP53_SNV",-1.21921885545801,"TP53_SNV"
"PTEN_SNV",-0.726701909847006,"PTEN_SNV"
"FAT3_SNV",0.0413697537139906,"FAT3_SNV"
"SLITRK6_SNV",-0.217214031208607,"SLITRK6_SNV"
"ZIC4_SNV",-0.508909586517487,"ZIC4_SNV"
"PYHIN1_SNV",-0.171708607595606,"PYHIN1_SNV"
"KIR3DL2_SNV",0.377242802851707,"KIR3DL2_SNV"
"GTF2I_SNV",-0.190875905972836,"GTF2I_SNV"
"PPP2R1A_SNV",0.0143929466489381,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.15276286808172,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.68365317499359,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.257645409569415,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.496762462175781,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.238936216374043,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.684225067434881,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.177864243247831,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.129860384639114,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.238672119487342,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0200526655278884,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.129248040659699,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.203016421344326,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0833496261365225,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.216459688330047,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.321085392616324,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.0519971629454508,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.61117876463537e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00432605398289518,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.124088292733817,"MLLT11_CNV.Amplification"
"TPM3_CNV.Amplification",0.000422556681286939,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-0.480768623447181,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.578115848849766,"LMNA_CNV.Amplification"
"PRCC_CNV.Deletion",0.19967851575992,"PRCC_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0109755991080207,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",0.836403980601399,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.296585909761285,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.065493452636448,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.487725435215667,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.62198792875987,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.182373593681402,"PRRX1_CNV.Deletion"
"AKT3_CNV.Deletion",0.0736533052443098,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.102277570297679,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.340754101765346,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.616559098776971,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.518976678924316,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.12233373552301,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.363288843539533,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0680128806839369,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.482531187464177,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.121107403178081,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.309131514688725,"CBLB_CNV.Amplification"
"STAG1_CNV.Deletion",-0.419013071721358,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.012506658045816,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.00576227480044186,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0448760038820158,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.112271254211551,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.327462172377617,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.211679453544581,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.215143831423185,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0222094849170971,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.366830374772922,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.283004298008599,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.258054958888594,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.18715205545871,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.120911623159872,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0112746306406666,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.534788940672939,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.00905117101790891,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.8729343775045,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.157278946554337,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.161706490068501,"AFF1_CNV.Deletion"
"TET2_CNV.Amplification",-0.00160309506822265,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.31170362464583,"LEF1_CNV.Deletion"
