"","X1","variable"
"(Intercept)",3.25065947457627,"(Intercept)"
"CancerType.ACC",18.7573240640653,"CancerType.ACC"
"CancerType.BLCA",-4.66712373203552,"CancerType.BLCA"
"CancerType.BRCA",-2.05054866172114,"CancerType.BRCA"
"CancerType.CESC",-6.06814388121057,"CancerType.CESC"
"CancerType.CHOL",-3.84803314006268,"CancerType.CHOL"
"CancerType.COAD",-5.13517421785418,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.87444076014104,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.193976852476,"CancerType.GBM"
"CancerType.KIRC",2.6337109415842,"CancerType.KIRC"
"CancerType.KIRP",6.04154596375193,"CancerType.KIRP"
"CancerType.LGG",4.96358903104749,"CancerType.LGG"
"CancerType.LIHC",3.44812467172162,"CancerType.LIHC"
"CancerType.LUSC",-0.658584969419466,"CancerType.LUSC"
"CancerType.OV",3.67390356684925,"CancerType.OV"
"CancerType.READ",-6.60077487539687,"CancerType.READ"
"CancerType.SARC",3.78347958392843,"CancerType.SARC"
"CancerType.SKCM",-0.418474608669478,"CancerType.SKCM"
"CancerType.STAD",-1.53198257919828,"CancerType.STAD"
"CancerType.UCS",-6.47332658492642,"CancerType.UCS"
"log_Mutation_rate",-0.794261030898175,"log_Mutation_rate"
"SBS1",-1.75916171647091,"SBS1"
"SBS2",1.75694274128549,"SBS2"
"SBS3",0.331578067596525,"SBS3"
"SBS4",0.815363495141501,"SBS4"
"SBS6",-5.62182169401524,"SBS6"
"SBS8",-13.6930634850347,"SBS8"
"SBS10a",-4.48558578182223,"SBS10a"
"SBS14",-5.35892006176343,"SBS14"
"SBS15",-4.35336746952322,"SBS15"
"SBS20",-4.69842601801042,"SBS20"
"SBS40",0.635463925904024,"SBS40"
"SBS44",-3.82467335505687,"SBS44"
"TP53_SNV",-1.12538029853369,"TP53_SNV"
"PTEN_SNV",-0.557763537172671,"PTEN_SNV"
"SLITRK6_SNV",-0.66144646879896,"SLITRK6_SNV"
"ZIC4_SNV",-0.653479960668003,"ZIC4_SNV"
"KIR3DL2_SNV",0.370306070544463,"KIR3DL2_SNV"
"DEFB119_SNV",0.0932166066943927,"DEFB119_SNV"
"GTF2I_SNV",-0.0887456666806262,"GTF2I_SNV"
"FGFR2_SNV",0.101036342987739,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.117917831607104,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.0623307862116256,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.321210926010354,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.58419253338023,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.280316774588269,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0693379159969495,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.047614154865107,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.000667396739443175,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.184467981979815,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.140057761389669,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.447250820464051,"MUTYH_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.129536457077882,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.088158167119423,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.532768927467338,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.223146242311226,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.31539012549169e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.193748804381777,"ARNT_CNV.Amplification"
"TPM3_CNV.Amplification",0.0384766957346608,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-1.05389381454297,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.436547076898693,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.649057189099774,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.685075680534502,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.284475872925827,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.0838143816413431,"FCRL4_CNV.Amplification"
"FCGR2B_CNV.Amplification",0.43960381528233,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.271583073887558,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.105472232137257,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.722986877901656,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.383414792941442,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.0055691558505523,"ABL2_CNV.Deletion"
"AKT3_CNV.Deletion",0.153164050732699,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.279646974465313,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.367112355284795,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.557879232284964,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.398985788855206,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-8.75071060681884e-05,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.301071767883409,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.251206996071624,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0017494248443463,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.516077584483735,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.06953766024943,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.427490158629257,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.160648213819099,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.0729876324846141,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.577458371517841,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0313660337010413,"FOXL2_CNV.Amplification"
"GMPS_CNV.Amplification",-0.00532857883341554,"GMPS_CNV.Amplification"
"MECOM_CNV.Amplification",-0.203090967696608,"MECOM_CNV.Amplification"
"PIK3CA_CNV.Amplification",-0.11229655601575,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.545598726188351,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.0704256331472871,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.106612786899657,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.602119292991228,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.28897919653534,"TP63_CNV.Amplification"
"MUC4_CNV.Deletion",-0.11226630624909,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.240607897902176,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.257993551005074,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.732456102238752,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.11932647479189,"PDGFRA_CNV.Deletion"
"PTPN13_CNV.Deletion",0.195765021838785,"PTPN13_CNV.Deletion"
"AFF1_CNV.Deletion",-0.104774032954589,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.437428559726886,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.421160629299463,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.409197272876866,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0322171832211373,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.585034849437989,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.415892266123852,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.0775316457215394,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.048667332912142,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.314024587234043,"CSF1R_CNV.Amplification"
"NSD1_CNV.Amplification",0.0411777684024957,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.204283250484908,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.270163305479122,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.0119888479099717,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.300767021444614,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.0711866250339374,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.482506711460021,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.0443432692064354,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.108212644088422,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.385303928494708,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.103272499982656,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.513458757539421,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.184084846886211,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.399744299814365,"AFDN_CNV.Amplification"
"SBDS_CNV.Amplification",-0.000128834695533305,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.235502834202825,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.0377671050007044,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.267612017574327,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.137966512636249,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.33747325915362,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.64039327499339,"FGFR1_CNV.Amplification"
