"","X1","variable"
"(Intercept)",2.87828123448102,"(Intercept)"
"CancerType.ACC",19.2011683090746,"CancerType.ACC"
"CancerType.BLCA",-4.66404242021259,"CancerType.BLCA"
"CancerType.BRCA",-1.88206291215021,"CancerType.BRCA"
"CancerType.CESC",-5.99411157587207,"CancerType.CESC"
"CancerType.CHOL",-3.54335744065142,"CancerType.CHOL"
"CancerType.COAD",-5.3881150342646,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.58137414798609,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0123293853217,"CancerType.GBM"
"CancerType.KIRC",2.82614355006386,"CancerType.KIRC"
"CancerType.KIRP",6.23174439606056,"CancerType.KIRP"
"CancerType.LGG",5.2639563906836,"CancerType.LGG"
"CancerType.LIHC",3.72266628750238,"CancerType.LIHC"
"CancerType.LUAD",0.107228036966293,"CancerType.LUAD"
"CancerType.LUSC",-0.594816920221939,"CancerType.LUSC"
"CancerType.OV",3.74321368861961,"CancerType.OV"
"CancerType.READ",-6.78538196547613,"CancerType.READ"
"CancerType.SARC",4.29290960373915,"CancerType.SARC"
"CancerType.SKCM",-0.00453853706800984,"CancerType.SKCM"
"CancerType.STAD",-1.63046625762951,"CancerType.STAD"
"CancerType.UCEC",0.0161992317307765,"CancerType.UCEC"
"CancerType.UCS",-6.62087344711885,"CancerType.UCS"
"log_Mutation_rate",-0.752863612611537,"log_Mutation_rate"
"SBS1",-0.625400349000271,"SBS1"
"SBS2",2.31198470130117,"SBS2"
"SBS4",0.102463733745854,"SBS4"
"SBS6",-4.73992572574714,"SBS6"
"SBS8",-14.3840271371563,"SBS8"
"SBS10a",-3.97268506045947,"SBS10a"
"SBS14",-8.93378211847235,"SBS14"
"SBS15",-6.46464453700667,"SBS15"
"SBS20",-12.9744999753953,"SBS20"
"SBS40",1.26854681214035,"SBS40"
"SBS44",-4.22560536939455,"SBS44"
"TP53_SNV",-1.0275043338423,"TP53_SNV"
"PTEN_SNV",-0.356359246560538,"PTEN_SNV"
"SLITRK6_SNV",-0.245701169403441,"SLITRK6_SNV"
"ZIC4_SNV",-0.544503816181919,"ZIC4_SNV"
"PYHIN1_SNV",-0.0269820240340672,"PYHIN1_SNV"
"KIR3DL2_SNV",0.463021485935889,"KIR3DL2_SNV"
"GTF2I_SNV",-0.877339607647321,"GTF2I_SNV"
"PPP2R1A_SNV",0.220197980320106,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.086881473836322,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.399494987662375,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.638676083605844,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.193475624871401,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.109268245455413,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.488603826703379,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.268832922844098,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0720909261956565,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.176217133668603,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.154334549969506,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0302178354789236,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.08060813269808,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.438866952355603,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.447075893243687,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.263595504257681,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.091733181317041,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.395323165679889,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-1.04583939601114,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.36847662910111,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.69653637561625,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0849899740010225,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.03049395654664,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.0454983621843398,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.515184807227354,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.211127466241071,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.459796924629778,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.0471730435723815,"ABL2_CNV.Deletion"
"PAX8_CNV.Amplification",-0.357528967645631,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.597349204419822,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.749275343583317,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.290438716191259,"LRP1B_CNV.Deletion"
"CCR4_CNV.Amplification",-0.0488623334056325,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.216519011870689,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.00314668824889035,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.161506006182184,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.453882325716417,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.179722516804216,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.00357810400822793,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.322980283261723,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.130494558325491,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.143318320430804,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.629286797641779,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.300416916228428,"PIK3CB_CNV.Deletion"
"MLF1_CNV.Deletion",0.397687607677887,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0411111686081622,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.24371007100864,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.338791648283129,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0488989683330929,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.669636425563015,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.322238664846059,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.179675442429916,"TP63_CNV.Deletion"
"MUC4_CNV.Deletion",-0.0484944212392136,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.250496547695051,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.392349723666644,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.692423455398942,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.766181518369723,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.12243434030827,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0985311208526188,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.315996689214683,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.376420743243216,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.177576106770956,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",0.0796841365820781,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.304134577448324,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.0831832717118378,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.165698646043985,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.103686193365854,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.647969202650245,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.554404861496766,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.387912428546101,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.301230160241061,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.493114985845938,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.0619031988124613,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.601591004875389,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.18153331208775,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.479323873247803,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.151163795840867,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.45258814854461,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.497344944376975,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.418608242809327,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.746139068930001,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.00191536405264485,"AFDN_CNV.Deletion"
"RAC1_CNV.Deletion",0.0510773486027083,"RAC1_CNV.Deletion"
"SBDS_CNV.Deletion",-0.436698134754991,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.0171870649722625,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.332510187857565,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.433166398475833,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.700287719656548,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.63018391052327,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Deletion",-0.000241847510606874,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.245213083721404,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.462263686073265,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.39863301464868,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.313755775262086,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.0428106025034565,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.374700864136338,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.159983617336265,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.105235036273033,"NBN_CNV.Amplification"
"COX6C_CNV.Deletion",-0.306200090103158,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.627346925568917,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.118982312926568,"UBR5_CNV.Deletion"
"CSMD3_CNV.Deletion",-0.0595632403022495,"CSMD3_CNV.Deletion"
"RAD21_CNV.Amplification",0.907728034616986,"RAD21_CNV.Amplification"
"MYC_CNV.Amplification",-0.933933717772935,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.174209763377121,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.335428102020449,"RECQL4_CNV.Deletion"
"JAK2_CNV.Deletion",0.126335041492861,"JAK2_CNV.Deletion"
"CD274_CNV.Amplification",-0.0409401777257234,"CD274_CNV.Amplification"
"NFIB_CNV.Amplification",-0.188859143442584,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.131343174864858,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.221583890765129,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.580761902989638,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.114514916427121,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.682606083624225,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.348637128898995,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.146153774017689,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.0979604383340641,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.584831226930513,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.349803885278355,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.152375067820464,"ABL1_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.866579576237774,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.702502539800745,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.170068824522443,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-1.2490979606997,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.47838951139138,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",1.36642890730582,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.363783862849118,"ZEB1_CNV.Amplification"
"KIF5B_CNV.Amplification",0.0666737476382436,"KIF5B_CNV.Amplification"
"CCDC6_CNV.Amplification",0.0621670710076904,"CCDC6_CNV.Amplification"
"CCDC6_CNV.Deletion",0.250691339812455,"CCDC6_CNV.Deletion"
"PRF1_CNV.Deletion",-0.219918715291378,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.0306807874184777,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Deletion",0.159150777269255,"BMPR1A_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.189104114018718,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.586938922739796,"PTEN_CNV.Amplification"
