"","X1","variable"
"(Intercept)",3.12628852771892,"(Intercept)"
"CancerType.ACC",18.6720918101422,"CancerType.ACC"
"CancerType.BLCA",-4.66477043307608,"CancerType.BLCA"
"CancerType.BRCA",-1.98314267445212,"CancerType.BRCA"
"CancerType.CESC",-6.20210744819692,"CancerType.CESC"
"CancerType.CHOL",-3.40410038074303,"CancerType.CHOL"
"CancerType.COAD",-5.32113894317617,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.74066199709603,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.132641426213944,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8614391449464,"CancerType.GBM"
"CancerType.KIRC",2.61949861615782,"CancerType.KIRC"
"CancerType.KIRP",6.21752001082067,"CancerType.KIRP"
"CancerType.LGG",5.32360046672187,"CancerType.LGG"
"CancerType.LIHC",3.73925991607124,"CancerType.LIHC"
"CancerType.LUSC",-0.374786634125692,"CancerType.LUSC"
"CancerType.OV",3.67018384591532,"CancerType.OV"
"CancerType.READ",-6.5245825864723,"CancerType.READ"
"CancerType.SARC",4.57561537414568,"CancerType.SARC"
"CancerType.SKCM",-0.341758140134832,"CancerType.SKCM"
"CancerType.STAD",-1.72619189990508,"CancerType.STAD"
"CancerType.UCEC",0.00375222185924867,"CancerType.UCEC"
"CancerType.UCS",-6.83005293699113,"CancerType.UCS"
"log_Mutation_rate",-0.791919578026863,"log_Mutation_rate"
"SBS1",-0.829206592266236,"SBS1"
"SBS2",2.14476472332251,"SBS2"
"SBS3",0.665074969824309,"SBS3"
"SBS4",0.670681575735491,"SBS4"
"SBS5",0.390298743827084,"SBS5"
"SBS6",-4.42078946463524,"SBS6"
"SBS8",-15.9672854664424,"SBS8"
"SBS10a",-4.44375644121862,"SBS10a"
"SBS14",-8.5405635901971,"SBS14"
"SBS15",-4.85327738198767,"SBS15"
"SBS20",-13.8178070709917,"SBS20"
"SBS40",0.655244383279183,"SBS40"
"SBS44",-4.31906402296101,"SBS44"
"TP53_SNV",-1.09686260882951,"TP53_SNV"
"PTEN_SNV",-0.483167270761171,"PTEN_SNV"
"FAT3_SNV",0.154928565709313,"FAT3_SNV"
"SLITRK6_SNV",-0.116948192056059,"SLITRK6_SNV"
"ZIC4_SNV",-0.577438460896741,"ZIC4_SNV"
"PYHIN1_SNV",-0.12240356440763,"PYHIN1_SNV"
"KIR3DL2_SNV",0.566509768458998,"KIR3DL2_SNV"
"GTF2I_SNV",-0.411617621397598,"GTF2I_SNV"
"PPP2R1A_SNV",0.356186915156768,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.489165614083245,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.01414711453161,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0881984725389617,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Amplification",0.321560212314058,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.144862194070566,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0463688457425782,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.320210827916171,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.125667156222034,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.125392641627084,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.33409034902136,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0369800170807331,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.139065986844164,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.448531892244,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0506289583595775,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.295310166456308,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",-0.0439156116810971,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Amplification",-0.0918255787589099,"BCL9_CNV.Amplification"
"BCL9_CNV.Deletion",-0.5463213920495,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Amplification",-0.000274888604231684,"PDE4DIP_CNV.Amplification"
"PDE4DIP_CNV.Deletion",-3.73723102781023e-05,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0926846102156012,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.00418369541628886,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.41900090661855,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.313477221128646,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.671990408089091,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.06450508261932,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.788419180779855,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.472321174272628,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.763735368986236,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.0264141324371195,"SDHC_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.200390275901619,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.14026046037848,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.853196124004933,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.181980878368967,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.00858926806587432,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.352881020898984,"PAX8_CNV.Amplification"
"LRP1B_CNV.Amplification",0.261288689452454,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.532517065911113,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.148325366596592,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.278893350417022,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.147969867488888,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.367533369929683,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.160064667699041,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.540930060734272,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.00100959757536484,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.209728691904454,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.20562771910043,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.299126827219926,"STAG1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.117837136247316,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.177360050766097,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0867597578967164,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.360050984759233,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0549042202012994,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.441706835856768,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.102855404302728,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.00453868714189869,"BCL6_CNV.Deletion"
"TP63_CNV.Amplification",-0.273194101891899,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.597637881505678,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.0611361671501253,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.167290220694692,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.0783237640673697,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.128210930664315,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.60401687818934,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.0172934751686192,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.533511028253017,"PDGFRA_CNV.Deletion"
"KDR_CNV.Deletion",0.237182686781531,"KDR_CNV.Deletion"
"AFF1_CNV.Amplification",-0.0498262887180659,"AFF1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.21266127542573,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.228741597866383,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.207895055491972,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.763192385715731,"CDH10_CNV.Deletion"
"APC_CNV.Amplification",-0.0308124672077661,"APC_CNV.Amplification"
"APC_CNV.Deletion",-0.206977195790157,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0897484430100898,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.676657891346459,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.205444563967956,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.0941223731147902,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.228381874028353,"FLT4_CNV.Amplification"
"FOXO3_CNV.Amplification",0.31357520958254,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.217529456163769,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.331161832868685,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.124580729352612,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.329795373876824,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.014144014582937,"LATS1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.321031093943954,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.659406067215101,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.0384432009505513,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.435527917557153,"AFDN_CNV.Amplification"
"RAC1_CNV.Deletion",0.0601783840055916,"RAC1_CNV.Deletion"
"SBDS_CNV.Amplification",-0.0788328719025643,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.0985472167603229,"SBDS_CNV.Deletion"
"TRRAP_CNV.Amplification",0.0183317917509636,"TRRAP_CNV.Amplification"
"SND1_CNV.Deletion",0.230507179374377,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.038624513968521,"SMO_CNV.Amplification"
"SMO_CNV.Deletion",0.179186198522994,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.244283639045491,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.394287529833132,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.308550722692713,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.322413125067819,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.260573964173134,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.407061827961872,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.233414876522964,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.481999319379581,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.723031344064198,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.533217399302978,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.21539467834716,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.113427721648268,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Amplification",-0.0574630480084203,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.482801618374604,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.205504033868477,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.148356744679292,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.603169849462376,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.306206276282718,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.0227086307513871,"EXT1_CNV.Amplification"
"MYC_CNV.Amplification",-1.02628915317836,"MYC_CNV.Amplification"
"MYC_CNV.Deletion",0.00520354082482776,"MYC_CNV.Deletion"
"FAM135B_CNV.Amplification",0.239108925228046,"FAM135B_CNV.Amplification"
"FAM135B_CNV.Deletion",0.00131455825472573,"FAM135B_CNV.Deletion"
"RECQL4_CNV.Deletion",-0.525900697680804,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.120280496063424,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.261008460950444,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.555123693437986,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.110594049242216,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Deletion",0.473273308786247,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.0717641846360813,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.650146004915848,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.503864527786478,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.10220526861541,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.277175162282808,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.41810972375217,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.361594725706419,"FANCC_CNV.Deletion"
"ABL1_CNV.Deletion",-0.203140570124499,"ABL1_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.37602219711329,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.939137117756539,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.674573332007992,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.462020024566324,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.817871291697324,"KLF6_CNV.Deletion"
"GATA3_CNV.Deletion",0.864416908944011,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.256702320101396,"ZEB1_CNV.Amplification"
"KIF5B_CNV.Amplification",0.101411298437417,"KIF5B_CNV.Amplification"
"KIF5B_CNV.Deletion",-0.377182621290716,"KIF5B_CNV.Deletion"
"PRF1_CNV.Amplification",-0.00163806360686359,"PRF1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.306663456835065,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.137044338750332,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Amplification",-0.0895782945436751,"BMPR1A_CNV.Amplification"
"NUTM2D_CNV.Deletion",0.185807022130386,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Deletion",-0.810226126905477,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.17605762849351,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.590796649577435,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.338249515939274,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.52366759343335,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Amplification",0.543311603110798,"NT5C2_CNV.Amplification"
"NUP98_CNV.Amplification",-0.413546200246158,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.017676575244858,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.0522533575066078,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.439254300742139,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.27696311060752,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.114095790775088,"MEN1_CNV.Deletion"
"KDM5A_CNV.Amplification",-0.120152109197714,"KDM5A_CNV.Amplification"
"CHD4_CNV.Amplification",-0.12565586833771,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.243078918959662,"CHD4_CNV.Deletion"
"ETV6_CNV.Amplification",-1.11182560062155,"ETV6_CNV.Amplification"
"ETV6_CNV.Deletion",0.0119303274867511,"ETV6_CNV.Deletion"
"ETNK1_CNV.Amplification",0.093572114706529,"ETNK1_CNV.Amplification"
"ETNK1_CNV.Deletion",-0.184508588170568,"ETNK1_CNV.Deletion"
"KRAS_CNV.Amplification",0.17320035260704,"KRAS_CNV.Amplification"
"ATF1_CNV.Amplification",0.463982464502198,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-1.08237130757376,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.411670796980895,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.525133320039327,"ZMYM2_CNV.Deletion"
"CDX2_CNV.Amplification",-0.0349850173525592,"CDX2_CNV.Amplification"
"BRCA2_CNV.Deletion",-0.117065000041903,"BRCA2_CNV.Deletion"
"NBEA_CNV.Amplification",0.107704310771555,"NBEA_CNV.Amplification"
"FOXO1_CNV.Amplification",-0.183122552507384,"FOXO1_CNV.Amplification"
"LCP1_CNV.Amplification",-0.057820879077188,"LCP1_CNV.Amplification"
"RB1_CNV.Amplification",-0.557168008259996,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-1.15900470551077,"RB1_CNV.Deletion"
"CCNB1IP1_CNV.Amplification",-0.233427957259733,"CCNB1IP1_CNV.Amplification"
"CCNB1IP1_CNV.Deletion",0.603358120678578,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Deletion",0.17251371361799,"TRIP11_CNV.Deletion"
"HSP90AA1_CNV.Deletion",-0.172320520529164,"HSP90AA1_CNV.Deletion"
"NUTM1_CNV.Deletion",-0.241915781739928,"NUTM1_CNV.Deletion"
"KNL1_CNV.Amplification",0.0596142709453867,"KNL1_CNV.Amplification"
"B2M_CNV.Amplification",0.761100222559278,"B2M_CNV.Amplification"
"MAP2K1_CNV.Deletion",0.444315853816619,"MAP2K1_CNV.Deletion"
"BLM_CNV.Amplification",0.0191017974185153,"BLM_CNV.Amplification"
"FES_CNV.Deletion",-0.0241912458621798,"FES_CNV.Deletion"
"FUS_CNV.Amplification",-0.303229628539033,"FUS_CNV.Amplification"
"FUS_CNV.Deletion",0.283087356392422,"FUS_CNV.Deletion"
"CYLD_CNV.Amplification",0.296183504688051,"CYLD_CNV.Amplification"
"CYLD_CNV.Deletion",-0.868230064381295,"CYLD_CNV.Deletion"
"ZFHX3_CNV.Amplification",-0.315149572644267,"ZFHX3_CNV.Amplification"
"ZFHX3_CNV.Deletion",0.733062368049605,"ZFHX3_CNV.Deletion"
"MAP2K4_CNV.Deletion",-0.0766584762438268,"MAP2K4_CNV.Deletion"
"NCOR1_CNV.Amplification",-0.725795299003684,"NCOR1_CNV.Amplification"
"NCOR1_CNV.Deletion",0.772753514110344,"NCOR1_CNV.Deletion"
"SPECC1_CNV.Deletion",-0.238462796543329,"SPECC1_CNV.Deletion"
"NF1_CNV.Deletion",0.0457731231101332,"NF1_CNV.Deletion"
"SUZ12_CNV.Amplification",0.0790691727195101,"SUZ12_CNV.Amplification"
"LASP1_CNV.Deletion",0.37461480385933,"LASP1_CNV.Deletion"
"CLTC_CNV.Deletion",0.474498148045064,"CLTC_CNV.Deletion"
"PPM1D_CNV.Amplification",-0.21192459083701,"PPM1D_CNV.Amplification"
"BRIP1_CNV.Deletion",0.0832163906147886,"BRIP1_CNV.Deletion"
"SRSF2_CNV.Amplification",-0.199786298588989,"SRSF2_CNV.Amplification"
"CANT1_CNV.Amplification",-0.186428645564659,"CANT1_CNV.Amplification"
"ASPSCR1_CNV.Deletion",0.15184636743259,"ASPSCR1_CNV.Deletion"
"SMAD4_CNV.Deletion",0.474991057682925,"SMAD4_CNV.Deletion"
"FSTL3_CNV.Amplification",-0.409645850549031,"FSTL3_CNV.Amplification"
"FSTL3_CNV.Deletion",-0.241594387780617,"FSTL3_CNV.Deletion"
"LYL1_CNV.Amplification",-0.367923418289284,"LYL1_CNV.Amplification"
"LYL1_CNV.Deletion",0.111037623009985,"LYL1_CNV.Deletion"
"PRKACA_CNV.Amplification",-0.0535397726963537,"PRKACA_CNV.Amplification"
"DNAJB1_CNV.Amplification",-0.0843885937249196,"DNAJB1_CNV.Amplification"
"JAK3_CNV.Amplification",-0.0378230116918366,"JAK3_CNV.Amplification"
"CCNE1_CNV.Amplification",-0.0320269385835984,"CCNE1_CNV.Amplification"
"CCNE1_CNV.Deletion",0.118719491252346,"CCNE1_CNV.Deletion"
"CEP89_CNV.Amplification",-0.683285212247824,"CEP89_CNV.Amplification"
"CEP89_CNV.Deletion",0.396886279659268,"CEP89_CNV.Deletion"
"CEBPA_CNV.Deletion",-0.0838844053770975,"CEBPA_CNV.Deletion"
"BCL3_CNV.Amplification",0.0388891155987864,"BCL3_CNV.Amplification"
"BCL3_CNV.Deletion",-0.288086542179448,"BCL3_CNV.Deletion"
"BAX_CNV.Amplification",-0.198574914307332,"BAX_CNV.Amplification"
"BCL2L12_CNV.Amplification",0.313913989344244,"BCL2L12_CNV.Amplification"
"POLD1_CNV.Amplification",0.090172976512551,"POLD1_CNV.Amplification"
"PPP2R1A_CNV.Amplification",0.0463883582337359,"PPP2R1A_CNV.Amplification"
"SIRPA_CNV.Amplification",0.00584861614249872,"SIRPA_CNV.Amplification"
"SIRPA_CNV.Deletion",-0.576843423153799,"SIRPA_CNV.Deletion"
"ASXL1_CNV.Amplification",0.176317027442727,"ASXL1_CNV.Amplification"
"ASXL1_CNV.Deletion",-0.348732284951254,"ASXL1_CNV.Deletion"
"SRC_CNV.Amplification",0.132432954541048,"SRC_CNV.Amplification"
"SRC_CNV.Deletion",0.0681849358369098,"SRC_CNV.Deletion"
"MAFB_CNV.Amplification",-0.572303031085916,"MAFB_CNV.Amplification"
"PLCG1_CNV.Amplification",-0.373235532980118,"PLCG1_CNV.Amplification"
"PLCG1_CNV.Deletion",0.575319294685001,"PLCG1_CNV.Deletion"
"NFATC2_CNV.Amplification",0.118605635938139,"NFATC2_CNV.Amplification"
"NFATC2_CNV.Deletion",0.0900083650697163,"NFATC2_CNV.Deletion"
"RUNX1_CNV.Amplification",-0.0706475281923964,"RUNX1_CNV.Amplification"
"RUNX1_CNV.Deletion",-0.290203143002728,"RUNX1_CNV.Deletion"
"U2AF1_CNV.Amplification",-0.28809571689666,"U2AF1_CNV.Amplification"
"U2AF1_CNV.Deletion",-0.0699285736923989,"U2AF1_CNV.Deletion"
"CLTCL1_CNV.Amplification",0.279545811772627,"CLTCL1_CNV.Amplification"
"CLTCL1_CNV.Deletion",-1.07564249201243,"CLTCL1_CNV.Deletion"
"LZTR1_CNV.Amplification",0.000227761661000207,"LZTR1_CNV.Amplification"
"DGCR8_CNV.Amplification",5.44064470154419e-17,"DGCR8_CNV.Amplification"
"MAPK1_CNV.Deletion",-0.0477369296612471,"MAPK1_CNV.Deletion"
"BCR_CNV.Amplification",-0.314059238030088,"BCR_CNV.Amplification"
"SMARCB1_CNV.Deletion",-0.00138179247953586,"SMARCB1_CNV.Deletion"
"MN1_CNV.Amplification",-0.449958399879821,"MN1_CNV.Amplification"
"NF2_CNV.Amplification",0.59167548101484,"NF2_CNV.Amplification"
"NF2_CNV.Deletion",0.493174391969521,"NF2_CNV.Deletion"
"PATZ1_CNV.Amplification",-0.32961621771329,"PATZ1_CNV.Amplification"
"PATZ1_CNV.Deletion",0.479197805502739,"PATZ1_CNV.Deletion"
"MRTFA_CNV.Deletion",-0.411137925515862,"MRTFA_CNV.Deletion"
"SSX1_CNV.Deletion",-0.390866677903297,"SSX1_CNV.Deletion"
"SSX4_CNV.Deletion",-3.05004895128133e-14,"SSX4_CNV.Deletion"
"WAS_CNV.Amplification",-0.0472178603327291,"WAS_CNV.Amplification"
"GATA1_CNV.Deletion",-0.477389452852674,"GATA1_CNV.Deletion"
"MSN_CNV.Amplification",0.285055346368531,"MSN_CNV.Amplification"
"MSN_CNV.Deletion",-0.502366212267293,"MSN_CNV.Deletion"
"FOXO4_CNV.Amplification",-0.0252490711259347,"FOXO4_CNV.Amplification"
"FOXO4_CNV.Deletion",0.416064397972792,"FOXO4_CNV.Deletion"
"PHF6_CNV.Amplification",0.131730600149778,"PHF6_CNV.Amplification"
"ploidy",-0.148557223556292,"ploidy"
"Genome.doublings",-0.413534542966319,"Genome.doublings"
"Aneuploidy_score",-0.057810440825133,"Aneuploidy_score"
