"","X1","variable"
"(Intercept)",3.21085937045525,"(Intercept)"
"CancerType.ACC",18.9716378965808,"CancerType.ACC"
"CancerType.BLCA",-4.84993091439457,"CancerType.BLCA"
"CancerType.BRCA",-2.14480558950238,"CancerType.BRCA"
"CancerType.CESC",-6.26944114509248,"CancerType.CESC"
"CancerType.CHOL",-3.81305123256228,"CancerType.CHOL"
"CancerType.COAD",-5.45718751649165,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.42829578915122,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8290466151953,"CancerType.GBM"
"CancerType.KIRC",2.67737082586208,"CancerType.KIRC"
"CancerType.KIRP",6.11375539500721,"CancerType.KIRP"
"CancerType.LGG",5.1169394895308,"CancerType.LGG"
"CancerType.LIHC",3.42870428894277,"CancerType.LIHC"
"CancerType.LUSC",-0.607731326678878,"CancerType.LUSC"
"CancerType.OV",3.68849943875984,"CancerType.OV"
"CancerType.PRAD",0.148198026806484,"CancerType.PRAD"
"CancerType.READ",-6.90920260575999,"CancerType.READ"
"CancerType.SARC",4.23050029146405,"CancerType.SARC"
"CancerType.SKCM",-0.389351071444336,"CancerType.SKCM"
"CancerType.STAD",-1.74010264307325,"CancerType.STAD"
"CancerType.UCS",-6.59722818163009,"CancerType.UCS"
"log_Mutation_rate",-0.732980265552549,"log_Mutation_rate"
"SBS1",-0.667255539756537,"SBS1"
"SBS2",2.66254343044746,"SBS2"
"SBS4",0.861513111640953,"SBS4"
"SBS6",-4.74646524201301,"SBS6"
"SBS8",-14.6177282109502,"SBS8"
"SBS10a",-4.11735236478018,"SBS10a"
"SBS14",-8.30303092299414,"SBS14"
"SBS15",-5.61032766180136,"SBS15"
"SBS20",-17.9479282129569,"SBS20"
"SBS40",0.451571754712264,"SBS40"
"SBS44",-3.28859296508669,"SBS44"
"TP53_SNV",-1.24235134277301,"TP53_SNV"
"PTEN_SNV",-0.569578391477217,"PTEN_SNV"
"SLITRK6_SNV",-0.16735889010548,"SLITRK6_SNV"
"ZIC4_SNV",-0.340255173888101,"ZIC4_SNV"
"PYHIN1_SNV",-0.13454635107817,"PYHIN1_SNV"
"DEFB119_SNV",0.314763623477886,"DEFB119_SNV"
"GTF2I_SNV",-0.162181288973938,"GTF2I_SNV"
"PPP2R1A_SNV",0.314689305580578,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.130121469965614,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",-0.0886829113572892,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.35078042664919,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.285534802689991,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.237893518501084,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.842830949733054,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.296503097433637,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0486728419946049,"MPL_CNV.Amplification"
"MUTYH_CNV.Deletion",0.247680525788043,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.287934333272602,"FUBP1_CNV.Amplification"
