"","X1","variable"
"(Intercept)",3.31267897251513,"(Intercept)"
"CancerType.ACC",18.2905838613368,"CancerType.ACC"
"CancerType.BLCA",-4.81007802139681,"CancerType.BLCA"
"CancerType.BRCA",-2.14209652579018,"CancerType.BRCA"
"CancerType.CESC",-6.38928064735871,"CancerType.CESC"
"CancerType.CHOL",-4.48581773081694,"CancerType.CHOL"
"CancerType.COAD",-5.4261226807947,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.71948683527149,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9303151907423,"CancerType.GBM"
"CancerType.KIRC",2.6493609061134,"CancerType.KIRC"
"CancerType.KIRP",6.22540063863314,"CancerType.KIRP"
"CancerType.LGG",5.19816925301194,"CancerType.LGG"
"CancerType.LIHC",3.40966188388169,"CancerType.LIHC"
"CancerType.LUAD",0.00217632565885137,"CancerType.LUAD"
"CancerType.LUSC",-0.558127483142979,"CancerType.LUSC"
"CancerType.OV",3.64246656894391,"CancerType.OV"
"CancerType.READ",-6.51858145900047,"CancerType.READ"
"CancerType.SARC",4.08674201787279,"CancerType.SARC"
"CancerType.SKCM",-0.378816273921651,"CancerType.SKCM"
"CancerType.STAD",-1.76941799667379,"CancerType.STAD"
"CancerType.UCEC",0.130168549727083,"CancerType.UCEC"
"CancerType.UCS",-6.74403619632111,"CancerType.UCS"
"log_Mutation_rate",-0.812017525232835,"log_Mutation_rate"
"SBS1",-0.810407364261643,"SBS1"
"SBS2",2.86560727521759,"SBS2"
"SBS3",0.0118786417156939,"SBS3"
"SBS4",0.922471562476095,"SBS4"
"SBS5",0.07865372334071,"SBS5"
"SBS6",-2.4285344744568,"SBS6"
"SBS8",-16.6391930601106,"SBS8"
"SBS10a",-1.18435641083588,"SBS10a"
"SBS13",0.153347235431132,"SBS13"
"SBS14",-8.00710233940483,"SBS14"
"SBS15",-5.395274130113,"SBS15"
"SBS20",-12.3374047072681,"SBS20"
"SBS39",-0.173393040570122,"SBS39"
"SBS40",0.733601157403517,"SBS40"
"SBS44",-2.16776805506942,"SBS44"
"TP53_SNV",-1.20290566603806,"TP53_SNV"
"PTEN_SNV",-0.697245949671748,"PTEN_SNV"
"SLITRK6_SNV",-0.201474277307427,"SLITRK6_SNV"
"ZIC4_SNV",-0.479280319177709,"ZIC4_SNV"
"PYHIN1_SNV",-0.0639190375751748,"PYHIN1_SNV"
"KIR3DL2_SNV",0.219072432366013,"KIR3DL2_SNV"
"GTF2I_SNV",-0.578098828437708,"GTF2I_SNV"
"FGFR2_SNV",0.00293258374879689,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0868659980980245,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.269616780649128,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.627508883668896,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.245569040765744,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0816453721604194,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.1166192182974,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0137274581129972,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.607055829124841,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.0926526445849996,"MPL_CNV.Amplification"
"MPL_CNV.Deletion",0.125060816173041,"MPL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.146946561024518,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.113822169292615,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.290667065387819,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.209155282867029,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.1059139660035,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.554817106239189,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.394629878124276,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.27373156355744e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.00884503347321509,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-1.1042612305743,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.618414587268883,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0690465802717156,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.42180521380803,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.005758279104585,"FCRL4_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.0211572224280226,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.0628424627733313,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.150076399326145,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.66804806453969,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.104419523196817,"RGS7_CNV.Deletion"
"AKT3_CNV.Amplification",-0.0149431558903097,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.244787547322716,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.49207896209397,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.501807210568931,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.642623579674802,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.356986707921142,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.00252164872383776,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.0226295818672964,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.190255720415161,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.403778320214639,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.180900558914836,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.426408348032145,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0786157632491213,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.222118289904945,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.662747369812891,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0306084221986988,"FOXL2_CNV.Amplification"
"FOXL2_CNV.Deletion",0.235468929001144,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0840231504660463,"GMPS_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.0104767536464515,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.416324692954327,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.189874952605503,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.0391141958119794,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00418383764420509,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.0421981513980391,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.415952573091986,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.464719920765156,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.302221843672424,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.400503317217189,"TP63_CNV.Deletion"
"FGFR3_CNV.Deletion",0.0861867246435512,"FGFR3_CNV.Deletion"
"TEC_CNV.Deletion",-0.100142678713352,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.476267334869388,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.11383530881069,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0612224756242304,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0015740988345147,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.337704372527194,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.632191833804619,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.242043232034669,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.553885684111373,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.246902190428161,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.140327452530552,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.0732742485346483,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.47870238225984,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.209746957473776,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.484930677201087,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.422064425931059,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.102387859103733,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.896282449286391,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.260887355646896,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.215691476183018,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.0149062734910127,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.365623196271483,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.574643012386457,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.136805769987787,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.468921611920662,"AFDN_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0449885361742629,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.468806454889589,"SBDS_CNV.Deletion"
"TRRAP_CNV.Amplification",-0.116975767585748,"TRRAP_CNV.Amplification"
"TRRAP_CNV.Deletion",0.0380790011929606,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.213096680591505,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.155469070883249,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.0598468984010224,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.328081809750481,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.361823093819343,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.141153970651741,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.102340996056657,"ANK1_CNV.Amplification"
"HOOK3_CNV.Amplification",0.0403259758203811,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.638309187372854,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.429566995188711,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.460925648036635,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.210642756509686,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.294086376616677,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.273612501516473,"NBN_CNV.Amplification"
