"","X1","variable"
"(Intercept)",3.16876853165979,"(Intercept)"
"CancerType.ACC",18.2961871743195,"CancerType.ACC"
"CancerType.BLCA",-4.86631922969966,"CancerType.BLCA"
"CancerType.BRCA",-1.93483546018377,"CancerType.BRCA"
"CancerType.CESC",-6.23576795056731,"CancerType.CESC"
"CancerType.CHOL",-3.84637658852755,"CancerType.CHOL"
"CancerType.COAD",-5.37056633343705,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.16542236297422,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0592360648892666,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8835324337038,"CancerType.GBM"
"CancerType.KIRC",2.97313121994898,"CancerType.KIRC"
"CancerType.KIRP",6.3123905451347,"CancerType.KIRP"
"CancerType.LGG",5.01706098671794,"CancerType.LGG"
"CancerType.LIHC",3.39889244051928,"CancerType.LIHC"
"CancerType.LUSC",-0.670997088145459,"CancerType.LUSC"
"CancerType.OV",3.53135783983881,"CancerType.OV"
"CancerType.PRAD",0.160535633060933,"CancerType.PRAD"
"CancerType.READ",-6.50779992796414,"CancerType.READ"
"CancerType.SARC",3.91277365871278,"CancerType.SARC"
"CancerType.SKCM",-0.299950368619394,"CancerType.SKCM"
"CancerType.STAD",-1.73959973789511,"CancerType.STAD"
"CancerType.UCS",-7.091115871139,"CancerType.UCS"
"log_Mutation_rate",-0.774481313095745,"log_Mutation_rate"
"SBS1",-0.566351381714784,"SBS1"
"SBS2",2.02951008673355,"SBS2"
"SBS3",0.0550073365057362,"SBS3"
"SBS4",0.871431785230351,"SBS4"
"SBS6",-3.87990909176493,"SBS6"
"SBS8",-15.0434185934587,"SBS8"
"SBS10a",-4.44604328291366,"SBS10a"
"SBS13",0.0916442530960765,"SBS13"
"SBS14",-5.45287141039431,"SBS14"
"SBS15",-7.50715415377157,"SBS15"
"SBS20",-12.7888940013274,"SBS20"
"SBS40",0.773009861270931,"SBS40"
"SBS44",-3.7814337452307,"SBS44"
"TP53_SNV",-1.21723303192272,"TP53_SNV"
"PTEN_SNV",-0.513638384014337,"PTEN_SNV"
"FAT3_SNV",0.0277511045564838,"FAT3_SNV"
